"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","koloja",,,"","AC136","crehan_fractured_1997","always used with possessive"
"myB","nkasa",,,"","AC136","crehan_fractured_1997","always used with possessive"
"meZ","koloja",,,"","AC136","crehan_fractured_1997","always used with possessive"
"myZ","nkasa",,,"","AC136","crehan_fractured_1997","always used with possessive"
"mC","mwana",,,"","AC136","crehan_fractured_1997",""
"mPP","nkambo",,,"","AC136","crehan_fractured_1997",""
"mFF","nkambo",,,"","AC136","crehan_fractured_1997",""
"mFM","nkambo",,,"","AC136","crehan_fractured_1997",""
"mMF","nkambo",,,"","AC136","crehan_fractured_1997",""
"mMM","nkambo",,,"","AC136","crehan_fractured_1997",""
"mCC","munkana",,,"","AC136","crehan_fractured_1997",""
"mSS","munkana",,,"","AC136","crehan_fractured_1997",""
"mSD","munkana",,,"","AC136","crehan_fractured_1997",""
"mDS","munkana",,,"","AC136","crehan_fractured_1997",""
"mDD","munkana",,,"","AC136","crehan_fractured_1997",""
"feB","koloja",,,"","AC136","crehan_fractured_1997","always used with possessive"
"fyB","nkasa",,,"","AC136","crehan_fractured_1997","always used with possessive"
"feZ","koloja",,,"","AC136","crehan_fractured_1997","always used with possessive"
"fyZ","nkasa",,,"","AC136","crehan_fractured_1997","always used with possessive"
"fC","mwana",,,"","AC136","crehan_fractured_1997",""
"fPP","nkambo",,,"","AC136","crehan_fractured_1997",""
"fFF","nkambo",,,"","AC136","crehan_fractured_1997",""
"fFM","nkambo",,,"","AC136","crehan_fractured_1997",""
"fMF","nkambo",,,"","AC136","crehan_fractured_1997",""
"fMM","nkambo",,,"","AC136","crehan_fractured_1997",""
"fCC","munkana",,,"","AC136","crehan_fractured_1997",""
"fSS","munkana",,,"","AC136","crehan_fractured_1997",""
"fSD","munkana",,,"","AC136","crehan_fractured_1997",""
"fDS","munkana",,,"","AC136","crehan_fractured_1997",""
"fDD","munkana",,,"","AC136","crehan_fractured_1997",""
"mS","mwana wamulume",,,"","AC136","crehan_fractured_1997",""
"mD","mwana wamukazhi",,,"","AC136","crehan_fractured_1997",""
"fS","mwana",,,"","AC136","crehan_fractured_1997",""
"fD","mwana",,,"","AC136","crehan_fractured_1997",""
"mP","nsemi",,,"","AC135(94)","mambwe_linguistic_2008",""
"mF","tata",,,"","AC135(94)","mambwe_linguistic_2008",""
"mM","mama",,,"inanji","AC135(94)","mambwe_linguistic_2008",""
"mFB","mwinsho",,,"","AC135(94)","mambwe_linguistic_2008",""
"mMB","mwinsho",,,"","AC135(94)","mambwe_linguistic_2008",""
"mFeB","mwinsho",,,"","AC135(94)","mambwe_linguistic_2008","Inferred; NA"
"mFyB","mwinsho",,,"","AC135(94)","mambwe_linguistic_2008","Inferred; NA"
"mMeB","mwinsho",,,"","AC135(94)","mambwe_linguistic_2008","Inferred; NA"
