"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mB","méŋ mɔ̄","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋmo"
"mC","mɔ́","",,"","AC5(91)","bird_petit_nodate","Yemba"
"mD","momengwí","",,"","AC5(91)","bird_petit_nodate","Yemba; also mɔmenzwí"
"mFF","mo 'o ndʉ́e","",,"","AC5(91)","bird_petit_nodate","Yemba"
"mFF","mɔ'ɔ́ mɔ'ɔ́","",,"","AC5(92)","bird_petit_nodate","Yemba"
"mFM","maáńdʉe","",,"","AC5(84)","bird_petit_nodate","Yemba"
"mMM","maáńdʉe","",,"","AC5(84)","bird_petit_nodate","Yemba"
"mCC","méŋméŋ","",,"","AC5(87)","bird_petit_nodate","Yemba; also míŋmíŋ"
"mBS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mZS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mFBS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mFBS","méŋ mɔ̄","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋmo"
"mFZS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mFZS","méŋ mɔ̄","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋmo"
"mMBS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mMBS","méŋ mɔ̄","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋmo"
"mMZS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋ mia"
"mMZS","méŋ mɔ̄","",,"","AC5(87)","bird_petit_nodate","Yemba; also miŋmo"
"mW","nzwɛt","",,"","AC5(163)","bird_petit_nodate","Yemba"
"mHF","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mHM","ŋgém","",,"","AC5(44)","bird_petit_nodate","Yemba"
"mWF","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mWM","ŋgém","",,"","AC5(44)","bird_petit_nodate","Yemba"
"mZH","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mWB","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mHB","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mFW(notM)","ŋgém","",,"","AC5(44)","bird_petit_nodate","Yemba"
"mMH(notF)","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"mDH","ntseh","",,"","AC5(141)","bird_petit_nodate","Yemba"
"meBS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Inferred; Yemba; also miŋ mia"
"myBS","méŋ mīā","",,"","AC5(87)","bird_petit_nodate","Inferred; Yemba; also miŋ mia"
