parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,omu-zamumue,,,,AC150 (69),kolbe_englishherero_1883,
mZ,omu-tena,,,,AC150 (69),kolbe_englishherero_1883,
meB,omu-nene,,,,AC150 (69),kolbe_englishherero_1883,
meB,e-rumbi,,,,AC150 (69),kolbe_englishherero_1883,
myB,omu-angu,,,,AC150 (69),kolbe_englishherero_1883,
meZ,e-rumbi,,,,AC150 (449),kolbe_englishherero_1883,
myZ,omu-angu,,,,AC150 (449),kolbe_englishherero_1883,
mP,omu-nene,,,,AC150 (359),kolbe_englishherero_1883,
mF,tate,,,,AC150 (201),kolbe_englishherero_1883,
mM,mama,,,,AC150 (330),kolbe_englishherero_1883,
mC,omu-atye,,,,AC150 (85),kolbe_englishherero_1883,
mC,omu-na,,,,AC150 (85),kolbe_englishherero_1883,
mS,omu-zandu,,,,AC150 (459),kolbe_englishherero_1883,
mS,omu-angu,,,,AC150 (459),kolbe_englishherero_1883,yS
mS,e-rumbi,,,,AC150 (459),kolbe_englishherero_1883,eS
mD,omu-kazona,,,,AC150 (132),kolbe_englishherero_1883,
mD,omu-suko,,,,AC150 (132),kolbe_englishherero_1883,
mA,ihe omukuru,,,,AC150 (24),kolbe_englishherero_1883,
mA,omu-kuru,,,,AC150 (24),kolbe_englishherero_1883,
mFF,tate omunene,,,,AC150 (240),kolbe_englishherero_1883,
mFM,mama omunene,,,,AC150 (240),kolbe_englishherero_1883,
mMF,tate omunene,,,,AC150 (240),kolbe_englishherero_1883,
mMM,mama omunene,,,,AC150 (240),kolbe_englishherero_1883,
mCC,o-ndekurona,,,,AC150 (240),kolbe_englishherero_1883,
mFZ,o-hongaze,,,,AC150 (37),kolbe_englishherero_1883,
mMB,o-nguende,,,,AC150 (520),kolbe_englishherero_1883,
mFeB,o-hokuru,,,,AC150 (520),kolbe_englishherero_1883,
mFeB,o-honini,,,,AC150 (520),kolbe_englishherero_1883,
mFyB,inyangu,,,,AC150 (520),kolbe_englishherero_1883,
mMyZ,inyangu,,,,AC150 (37),kolbe_englishherero_1883,
mMeB,o-hokuru,,,,AC150 (520),kolbe_englishherero_1883,
mMeB,o-honini,,,,AC150 (520),kolbe_englishherero_1883,
mBS,omu-sia,,,,AC150 (336),kolbe_englishherero_1883,
mBD,omu-zamumue,,,,AC150 (339),kolbe_englishherero_1883,
mZS,omu-sia,,,,AC150 (336),kolbe_englishherero_1883,
mZD,omu-zamumue,,,,AC150 (339),kolbe_englishherero_1883,
mFZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFeBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFyBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFeZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFyZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFeBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFyBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFeZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFyZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMeBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMyBS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMeZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMyZS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMeBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMyBD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMeZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMyZD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFBeS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFByS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZeS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZyS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFBeD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFByD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZeD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZyD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMBeS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMByS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZeS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZyS,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMBeD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMByD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZeD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mMZyD,omu-zamumue,,,,AC150(121),kolbe_englishherero_1883,
mFZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFeBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFyBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFeZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFyZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFeBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFyBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFeZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFyZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMeBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMyBS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMeZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMyZS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMeBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMyBD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMeZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mMyZD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFBeS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFByS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFZeS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFZyS,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
mFBeD,omu-sia,,,,AC150(121),kolbe_englishherero_1883,
