parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mM,ǰℇ'ℇ,,,,AC25(484),bessong_modeformel_1983,
mC,mán,,,m>'p.tw',AC25(484),bessong_modeformel_1983,
fM,ǰℇ'ℇ,,,,AC25(484),bessong_modeformel_1983,
fC,mán,,,m>'p.tw',AC25(484),bessong_modeformel_1983,
mB,gènw',,,,AC91(114),guarisma_etudes_1969,
meB,ńsɛɛ,,,,AC91(97),guarisma_etudes_1969,
meZ,ńsɛɛ,,,,AC91(97),guarisma_etudes_1969,
mF,tààtà,,,,AC91(82),guarisma_etudes_1969,
mM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
mFM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
mMM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
mSS,dòò,,,,AC91(83),guarisma_etudes_1969,
mSD,dòò,,,,AC91(83),guarisma_etudes_1969,
mDS,dòò,,,,AC91(83),guarisma_etudes_1969,
mDD,dòò,,,,AC91(83),guarisma_etudes_1969,
mMeZ,ńmàà,,,,AC91(74),guarisma_etudes_1969,
mH,yìì,,,,AC91(104),guarisma_etudes_1969,
mW,gìp,,,,AC91(114),guarisma_etudes_1969,
mco-W,bÁÁ,,,,AC91(67),guarisma_etudes_1969,no line inside A
myB,gènw',,,,AC91(114),guarisma_etudes_1969,Inferred; NA
fB,gènw',,,,AC91(114),guarisma_etudes_1969,
feB,ńsɛɛ,,,,AC91(97),guarisma_etudes_1969,
feZ,ńsɛɛ,,,,AC91(97),guarisma_etudes_1969,
fF,tààtà,,,,AC91(82),guarisma_etudes_1969,
fM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
fFM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
fMM,ńmàà,,,,AC91(74),guarisma_etudes_1969,
fSS,dòò,,,,AC91(83),guarisma_etudes_1969,
fSD,dòò,,,,AC91(83),guarisma_etudes_1969,
fDS,dòò,,,,AC91(83),guarisma_etudes_1969,
fDD,dòò,,,,AC91(83),guarisma_etudes_1969,
fMeZ,ńmàà,,,,AC91(74),guarisma_etudes_1969,
fH,yìì,,,,AC91(104),guarisma_etudes_1969,
fW,gìp,,,,AC91(114),guarisma_etudes_1969,
fco-W,bÁÁ,,,,AC91(67),guarisma_etudes_1969,no line inside A
fyB,gènw',,,,AC91(114),guarisma_etudes_1969,Inferred; NA
