parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,mwanamoe,,,,AC27(55),ardener_coastal_nodate,
mG,mwanyango,,,,AC27(60),ardener_coastal_nodate,
mB,mwanyóngô,,,,AC19,ardener_mopkwe_2007,
mB,ǹdomè,,,,AC19,ardener_mopkwe_2007,brother to sister
mB,mwanamoe,,,,AC27(55),ardener_coastal_nodate,
mZ,mwanyóngô,,,,AC19,ardener_mopkwe_2007,
mZ,ǹdomè,,,,AC19,ardener_mopkwe_2007,sister to brother
mZ,mwanamoe,,,,AC27(55),ardener_coastal_nodate,
meB,mólúlu,,,,AC67(103),kagaya_classified_1992,
meB,waólúlu,,,,AC67(103),kagaya_classified_1992,
myB,enongoni,,,,AC67(103),kagaya_classified_1992,
myB,wenongoni,,,,AC67(103),kagaya_classified_1992,
meZ,mólúlu,,,,AC67(103),kagaya_classified_1992,
meZ,waólúlu,,,,AC67(103),kagaya_classified_1992,
myZ,enongoni,,,,AC67(103),kagaya_classified_1992,
myZ,wenongoni,,,,AC67(103),kagaya_classified_1992,
mP,rángó-ámi na nyangó-ámi,,,,AC67(101),kagaya_classified_1992,
mF,sango,,,,AC19,ardener_mopkwe_2007,
mF,tatè,,,tatℇ,AC19,ardener_mopkwe_2007,
mF,rángó,,,,AC67(101),kagaya_classified_1992,
mM,nyángo,,,,AC19,ardener_mopkwe_2007,
mM,iya,,,,AC19,ardener_mopkwe_2007,
mM,iyáké,,,,AC19,ardener_mopkwe_2007,
mM,iyé,,,iyℇ,AC19,ardener_mopkwe_2007,
mM,jéjé,,,,AC19,ardener_mopkwe_2007,
mC,ngwána,,,,AC18(20),hawkinson_bakweri_1986,
mC,mwana,,,,AC27(55),ardener_coastal_nodate,
mC,mmána,,,,AC67(102),kagaya_classified_1992,
mS,mwan'a munyana,,,,AC27(61),ardener_coastal_nodate,
mS,munyana,,,,AC27(55),ardener_coastal_nodate,
mS,mmána wa múnyána,,,,AC67(103),kagaya_classified_1992,
mD,mwan'a molana,,,,AC27(61),ardener_coastal_nodate,
mD,molana,,,,AC27(55),ardener_coastal_nodate,
mD,mmána wa mólána,,,,AC67(103),kagaya_classified_1992,
mPP,mbamba,,,mbambe,AC27(55),ardener_coastal_nodate,
mFF,mbamba,,,mbambe,AC27(55),ardener_coastal_nodate,
mFF,mbámbá ya rángó,,,,AC67(102),kagaya_classified_1992,
mFM,mbamba,,,mbambe,AC27(55),ardener_coastal_nodate,
mFM,mbámbá ya mólána,,,,AC67(102),kagaya_classified_1992,
mMF,mbamba,,,mbambe,AC27(55),ardener_coastal_nodate,
mMF,mbámbá ya rángó,,,,AC67(102),kagaya_classified_1992,
mMM,mbamba,,,mbambe,AC27(55),ardener_coastal_nodate,
mMM,mbámbá ya mólána,,,,AC67(102),kagaya_classified_1992,
mCC,mombamba,,,,AC27(55),ardener_coastal_nodate,
mSS,mombamba,,,,AC27(55),ardener_coastal_nodate,
mSD,mombamba,,,,AC27(55),ardener_coastal_nodate,
mDS,mombamba,,,,AC27(55),ardener_coastal_nodate,
mDD,mombamba,,,,AC27(55),ardener_coastal_nodate,
mFB,tatℇ,,,,AC27(60),ardener_coastal_nodate,
mFB,melá,,,,AC67(103),kagaya_classified_1992,
mFZ,iyℇ,,,,AC27(60),ardener_coastal_nodate,
mFZ,atí,,,,AC67(103),kagaya_classified_1992,
mMB,mólalo,,,,AC19,ardener_mopkwe_2007,
mMB,móla,,,,AC19,ardener_mopkwe_2007,
mMZ,iyℇ,,,,AC27(60),ardener_coastal_nodate,
mMZ,atí,,,,AC67(103),kagaya_classified_1992,
mBS,mwan'a munyana,,,,AC27(61),ardener_coastal_nodate,
mBS,moláló,,,,AC67(103),kagaya_classified_1992,
mBD,mwan'a molana,,,,AC27(61),ardener_coastal_nodate,
mBD,mmányangó,,,,AC67(103),kagaya_classified_1992,
mZS,mwan'ali,,,mwan'akali,AC27(56),ardener_coastal_nodate,
mZS,moláló,,,,AC67(103),kagaya_classified_1992,
