parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,nkanea jende,,,,AC51(65),bongango_organisation_2008,
mZ,nkaneomoto,,,,AC51(65),bongango_organisation_2008,
mZ,nkåna,,,,AC56(218),boelaert_terminologie_1951,
meB,nsómí,,,,AC51(70),bongango_organisation_2008,
meB,botomolo,,,,AC56(218),boelaert_terminologie_1951,
myB,bokume,,,,AC56(218),boelaert_terminologie_1951,
meZ,nsómí,,,,AC51(70),bongango_organisation_2008,
mF,fafa,,,,AC51(65),bongango_organisation_2008,
mF,tata,,,,AC51(65),bongango_organisation_2008,
mF,ise,,,,AC56(218),boelaert_terminologie_1951,
mM,ngoya,,,,AC51(68),bongango_organisation_2008,
mM,nyango,,,,AC61(435),van_der_kerken_baluba_1936,
mC,bona,,,,AC51(65),bongango_organisation_2008,
mS,bona,,,,AC51(65),bongango_organisation_2008,
mD,bona,,,,AC51(65),bongango_organisation_2008,
mD,djipoku,,,,AC61(435),van_der_kerken_baluba_1936,
mA,bankokoolo,,,,AC51(93),bongango_organisation_2008,
mPP,nkoko,,,,AC56(218),boelaert_terminologie_1951,
mFF,nkoko,,,,AC51(65),bongango_organisation_2008,
mFM,nkoko,,,,AC51(65),bongango_organisation_2008,
mMF,nkoko,,,,AC51(65),bongango_organisation_2008,
mMM,nkoko,,,,AC51(65),bongango_organisation_2008,
mSS,nkoko,,,,AC51(65),bongango_organisation_2008,
mSS,bonkana,,,,AC56(218),boelaert_terminologie_1951,
mSD,nkoko,,,,AC51(65),bongango_organisation_2008,
mSD,bonkana,,,,AC56(218),boelaert_terminologie_1951,
mDS,bonkana,,,,AC56(218),boelaert_terminologie_1951,
mDD,bonkana,,,,AC56(218),boelaert_terminologie_1951,
mFB,tantinkune,,,,AC51(65),bongango_organisation_2008,
mFB,ise,,,,AC56(218),boelaert_terminologie_1951,
mFZ,faomoto,,,,AC51(65),bongango_organisation_2008,
mFZ,isomoto,,,,AC56(218),boelaert_terminologie_1951,
mMB,nyangompame,,,,AC51(68),bongango_organisation_2008,
mMZ,nyango,,,,AC56(218),boelaert_terminologie_1951,
mFyB,tat'inkune,,,,AC51(66),bongango_organisation_2008,
mMeZ,nyango,,,,AC56(218),boelaert_terminologie_1951,
mMyZ,mam'inkune,,,,AC51(69),bongango_organisation_2008,
mBS,bononkana,,,,AC51(65),bongango_organisation_2008,
mBD,bonankana,,,,AC51(65),bongango_organisation_2008,
mZS,bonankana,,,,AC51(65),bongango_organisation_2008,
mZD,bononkana,,,,AC51(65),bongango_organisation_2008,
meBS,bona,,,,AC56(218),boelaert_terminologie_1951,
myBS,bona,,,,AC56(218),boelaert_terminologie_1951,
meBD,bona,,,,AC56(218),boelaert_terminologie_1951,
myBD,bona,,,,AC56(218),boelaert_terminologie_1951,
meZS,bona,,,,AC56(218),boelaert_terminologie_1951,
myZS,bona,,,,AC56(218),boelaert_terminologie_1951,
meZD,bona,,,,AC56(218),boelaert_terminologie_1951,
myZD,bona,,,,AC56(218),boelaert_terminologie_1951,
