parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,ndeko,,,,AC50,noauthor_les_nodate,
mZ,nkana,,,,AC50,noauthor_les_nodate,
meB,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,
meB,yaya,,,,AC50,noauthor_les_nodate,
myB,tatá léki,,,,AC38(35),mufwene_prototype_1980,
myB,leki ya mobali,,,,AC50,noauthor_les_nodate,
meZ,yaya,,,,AC50,noauthor_les_nodate,
myZ,leki ya mwasi,,,,AC50,noauthor_les_nodate,
mP,mobóti,,,,AC50,noauthor_les_nodate,
mF,tatå,,,,AC38(35),mufwene_prototype_1980,
mF,sango,,,,AC50,noauthor_les_nodate,
mM,mamå,,,,AC38(35),mufwene_prototype_1980,
mC,mwana,,,,AC50,noauthor_les_nodate,
mC,moana,,,,AC50,noauthor_les_nodate,
mC,muana,,,,AC50,noauthor_les_nodate,
mA,ba koko,,,,AC50,noauthor_les_nodate,
mPP,ba koko,,,,AC50,noauthor_les_nodate,
mFF,nkoko-mobali,,,,AC50,noauthor_les_nodate,
mFF,koko,,,,AC50,noauthor_les_nodate,
mFM,nkoko-mwasi,,,,AC50,noauthor_les_nodate,
mFM,koko,,,,AC50,noauthor_les_nodate,
mMF,nkoko-mobali,,,,AC50,noauthor_les_nodate,
mMF,koko,,,,AC50,noauthor_les_nodate,
mMM,nkoko-mwasi,,,,AC50,noauthor_les_nodate,
mMM,koko,,,,AC50,noauthor_les_nodate,
mCC,ndaola,,,,AC50,noauthor_les_nodate,
mSS,ndaola,,,,AC50,noauthor_les_nodate,
mSD,ndaola,,,,AC50,noauthor_les_nodate,
mDS,ndaola,,,,AC50,noauthor_les_nodate,
mDD,ndaola,,,,AC50,noauthor_les_nodate,
mFB,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,
mFZ,tata-muasi,,,,AC50,noauthor_les_nodate,
mMB,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,
mMB,noko,,,,AC50,noauthor_les_nodate,
mMZ,mama,,,,AC50,noauthor_les_nodate,
mFeB,tata-kulutu,,,,AC50,noauthor_les_nodate,
mFyB,tata-leki,,,,AC50,noauthor_les_nodate,
mMeZ,mama-kulutu,,,,AC50,noauthor_les_nodate,
mMyZ,mama-leki,,,,AC50,noauthor_les_nodate,
mBS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mBS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mBS,muana nkasi,,,,AC50,noauthor_les_nodate,
mBD,muana nkasi,,,,AC50,noauthor_les_nodate,
mZS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mZS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mZS,muana nkasi,,,,AC50,noauthor_les_nodate,
mZD,muana nkasi,,,,AC50,noauthor_les_nodate,
mFZD,ndeko,,,,AC50,noauthor_les_nodate,
mFBD,ndeko,,,,AC50,noauthor_les_nodate,
mMBD,ndeko,,,,AC50,noauthor_les_nodate,
mMZD,ndeko,,,,AC50,noauthor_les_nodate,
mFBS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mFBS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mFBS,ndeko,,,,AC50,noauthor_les_nodate,
mFZS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mFZS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mFZS,ndeko,,,,AC50,noauthor_les_nodate,
mMBS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mMBS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mMBS,ndeko,,,,AC50,noauthor_les_nodate,
mMZS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,if older than Ego
mMZS,tatá léki,,,,AC38(35),mufwene_prototype_1980,if younger than Ego
mMZS,ndeko,,,,AC50,noauthor_les_nodate,
mH,bolongani,,,,AC50,noauthor_les_nodate,
mW,bolongani,,,,AC50,noauthor_les_nodate,
mHF,bokilo,,,,AC50,noauthor_les_nodate,
mHM,bokilo,,,,AC50,noauthor_les_nodate,
mWF,bokilo,,,,AC50,noauthor_les_nodate,
mWM,bokilo,,,,AC50,noauthor_les_nodate,
mBW,semeki,,,,AC50,noauthor_les_nodate,
mZH,semeki,,,,AC50,noauthor_les_nodate,
mWB,semeki ya mobali,,,,AC50,noauthor_les_nodate,
mWZ,semeki ya mwasi,,,,AC50,noauthor_les_nodate,
mHB,semeki ya mobali,,,,AC50,noauthor_les_nodate,
mHZ,semeki ya mwasi,,,,AC50,noauthor_les_nodate,
mFW(notM),mama mobokoli,,,,AC50,noauthor_les_nodate,
mMH(notF),ba-tatå,,,,AC38(34),mufwene_prototype_1980,
mMH(notF),tata mobokoli,,,,AC50,noauthor_les_nodate,
mSW,bokilo,,,,AC50,noauthor_les_nodate,
mDH,bokilo,,,,AC50,noauthor_les_nodate,
mFeZ,tata-muasi,,,,AC50,noauthor_les_nodate,Inferred; NA
mFyZ,tata-muasi,,,,AC50,noauthor_les_nodate,Inferred; NA
mMeB,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,Inferred; NA
mMeB,noko,,,,AC50,noauthor_les_nodate,Inferred; NA
mMyB,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,Inferred; NA
mMyB,noko,,,,AC50,noauthor_les_nodate,Inferred; NA
meBS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,Inferred; if older than Ego
meBS,tatá léki,,,,AC38(35),mufwene_prototype_1980,Inferred; if younger than Ego
meBS,muana nkasi,,,,AC50,noauthor_les_nodate,Inferred; NA
myBS,tatá mokóló,,,,AC38(35),mufwene_prototype_1980,Inferred; if older than Ego
myBS,tatá léki,,,,AC38(35),mufwene_prototype_1980,Inferred; if younger than Ego
myBS,muana nkasi,,,,AC50,noauthor_les_nodate,Inferred; NA
meBD,muana nkasi,,,,AC50,noauthor_les_nodate,Inferred; NA
