parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,mwana-ngu,,,,AC7(134),mayer_histoire_2002,
meB,mukulu,,,,AC7(122),mayer_histoire_2002,
myB,meghèghè,,,,AC7(122),mayer_histoire_2002,
meZ,kédi,,,,AC7(122),mayer_histoire_2002,
myZ,kédi,,,,AC7(122),mayer_histoire_2002,
mF,tèyi,,,,AC7(106),mayer_histoire_2002,
mF,tat',,,,AC7(116),mayer_histoire_2002,
mM,ngu,,,,AC7(106),mayer_histoire_2002,
mS,mwana,,,,AC7(134),mayer_histoire_2002,
mPP,kagha,,,,AC7(134),mayer_histoire_2002,
mFF,kagha,,,,AC7(134),mayer_histoire_2002,
mFM,kagha,,,,AC7(134),mayer_histoire_2002,
mMF,kagha,,,,AC7(134),mayer_histoire_2002,
mMM,kagha,,,,AC7(134),mayer_histoire_2002,
mSD,mutégheda,,,,AC7(134),mayer_histoire_2002,
mFB,tèyi,,,,AC7(106),mayer_histoire_2002,
mFB,tat',,,,AC7(116),mayer_histoire_2002,
mFZ,to-m'kas,,,,AC7(116),mayer_histoire_2002,
mMB,kètshi,,,,AC7(114),mayer_histoire_2002,
mMZ,ngu,,,,AC7(106),mayer_histoire_2002,
mZS,nzaba,,,,AC7(134),mayer_histoire_2002,
mFZS,tèyi,,,,,,
mMBS,mwana,,,,AC7(134),mayer_histoire_2002,
mFeB,tèyi,,,,AC7(106),mayer_histoire_2002,Inferred; NA
mFeB,tat',,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyB,tèyi,,,,AC7(106),mayer_histoire_2002,Inferred; NA
mFyB,tat',,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFeZ,to-m'kas,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyZ,to-m'kas,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mMeZ,ngu,,,,AC7(106),mayer_histoire_2002,Inferred; NA
mMyZ,ngu,,,,AC7(106),mayer_histoire_2002,Inferred; NA
mMeB,kètshi,,,,AC7(114),mayer_histoire_2002,Inferred; NA
mMyB,kètshi,,,,AC7(114),mayer_histoire_2002,Inferred; NA
meZS,nzaba,,,,AC7(134),mayer_histoire_2002,Inferred; NA
myZS,nzaba,,,,AC7(134),mayer_histoire_2002,Inferred; NA
mFeZS,tèyi,,,,,,Inferred; NA
mFyZS,tèyi,,,,,,Inferred; NA
mMeBS,mwana,,,,AC7(134),mayer_histoire_2002,Inferred; NA
mMyBS,mwana,,,,AC7(134),mayer_histoire_2002,Inferred; NA
mFZeS,tèyi,,,,,,Inferred; NA
mFZyS,tèyi,,,,,,Inferred; NA
mMBeS,mwana,,,,AC7(134),mayer_histoire_2002,Inferred; NA
mMByS,mwana,,,,AC7(134),mayer_histoire_2002,Inferred; NA
feB,ndumi,,,,AC7(122),mayer_histoire_2002,
fyB,ndumi,,,,AC7(122),mayer_histoire_2002,
feZ,mukulu,,,,AC7(122),mayer_histoire_2002,
fyZ,meghèghè,,,,AC7(122),mayer_histoire_2002,
