parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,omulúmuna,,,,AC121(126),kaji_haya_2000,
mZ,muñâ:ña,,,dada,AC121(127),kaji_haya_2000,
meB,mukúlu wange,,,,AC121(126),kaji_haya_2000,possessive?
myB,mutó wange,,,,AC121(126),kaji_haya_2000,possessive?
meZ,mukúlu wange,,,,AC121(127),kaji_haya_2000,possessive?
myZ,mutó wange,,,,AC121(127),kaji_haya_2000,possessive?
mP,omuzåile,,,,AC121(123),kaji_haya_2000,
mF,tâ:ta,,,,AC121(124),kaji_haya_2000,
mM,mâ:we,,,,AC121(125),kaji_haya_2000,
mC,omwâ:na,,,,AC121(120),kaji_haya_2000,
mS,omutábani,,,,AC121(127),kaji_haya_2000,drops augment as a kinship term
mD,omuhára,,,,AC121(127),kaji_haya_2000,drops augment as a kinship term
mA,ba:tá:t'énkûlu,,,,AC121(128),kaji_haya_2000,plural
mFF,tá:t'énkûlu,,,,AC121(128),kaji_haya_2000,- kiza:la ta:ta
mFM,má:w'énkûlu,,,,AC121(128),kaji_haya_2000,- kiza:la ta:ta
mMF,tá:t'énkûlu,,,,AC121(128),kaji_haya_2000,- kiza:la ma:(w)e
mMM,má:w'énkûlu,,,,AC121(128),kaji_haya_2000,- kiza:la ma:(w)e
mCC,omwi:jukulú,,,,AC121(128),kaji_haya_2000,without possessive implies 'his' or 'her'
mSS,omwi:jukulú,,,,AC121(128),kaji_haya_2000,
mSD,omwi:jukulú,,,,AC121(128),kaji_haya_2000,
mDS,omwi:jukulú,,,,AC121(128),kaji_haya_2000,
mDD,omwi:jukulú,,,,AC121(128),kaji_haya_2000,
mFB,tá:t'ento,,,,AC121(124),kaji_haya_2000,
mFZ,tá(:)t'énkåzi,,,,AC121(126),kaji_haya_2000,
mMB,malûmi,,,,AC121(125),kaji_haya_2000,
mMZ,má:(w)'énto,,,,AC121(125),kaji_haya_2000,
mFeB,tá:t'ento,,,,AC121(124),kaji_haya_2000,"they indicate not only younger brothers, but also elder'"
mFyB,tá:t'ento,,,,AC121(124),kaji_haya_2000,"they indicate not only younger brothers, but also elder'"
mMeZ,má:(w)'énto,,,,AC121(125),kaji_haya_2000,"they indicate not only younger sisters, but also elder'"
mMyZ,má:(w)'énto,,,,AC121(125),kaji_haya_2000,"they indicate not only younger sisters, but also elder'"
mBS,omutábani,,,,AC121(127),kaji_haya_2000,
mBD,omuhára,,,,AC121(127),kaji_haya_2000,
mZS,omwi:wa,,,,AC121(127),kaji_haya_2000,
mZD,omwi:wa,,,,AC121(127),kaji_haya_2000,
mFZD,omwi:wa,,,,AC121(128),kaji_haya_2000,
mFBD,omulúmuna,,,,AC121(128),kaji_haya_2000,
mMBD,ma:wento,,,,AC121(128),kaji_haya_2000,
mMZD,omulúmuna,,,,AC121(128),kaji_haya_2000,
mFBS,omulúmuna,,,,AC121(128),kaji_haya_2000,
mFZS,omwi:wa,,,,AC121(128),kaji_haya_2000,
mMBS,malûmi,,,,AC121(128),kaji_haya_2000,
mMZS,omulúmuna,,,,AC121(128),kaji_haya_2000,
mH,omushåija,,,,AC121(123),kaji_haya_2000,
mW,omukåzi,,,,AC121(124),kaji_haya_2000,
mHF,tatáza:la,,,,AC121(129),kaji_haya_2000,
mHM,máza:la,,,,AC121(129),kaji_haya_2000,
mWF,tatáza:la,,,,AC121(129),kaji_haya_2000,
mWM,máza:la,,,,AC121(129),kaji_haya_2000,
mBW,omulâmu,,,,AC121(130),kaji_haya_2000,
mZH,omulâmu,,,,AC121(130),kaji_haya_2000,
mWB,omulâmu,,,,AC121(130),kaji_haya_2000,
mWZ,omulâmu,,,,AC121(130),kaji_haya_2000,
mHB,omulâmu,,,,AC121(130),kaji_haya_2000,
mHZ,omulâmu,,,,AC121(130),kaji_haya_2000,
mSW,omuka: mwå:na,,,,AC121(130),kaji_haya_2000,
mDH,omúko,,,,AC121(130),kaji_haya_2000,in the plural = his family members
mFeZ,tá(:)t'énkåzi,,,,AC121(126),kaji_haya_2000,Inferred; NA
mFyZ,tá(:)t'énkåzi,,,,AC121(126),kaji_haya_2000,Inferred; NA
mMeB,malûmi,,,,AC121(125),kaji_haya_2000,Inferred; NA
mMyB,malûmi,,,,AC121(125),kaji_haya_2000,Inferred; NA
meBS,omutábani,,,,AC121(127),kaji_haya_2000,Inferred; NA
myBS,omutábani,,,,AC121(127),kaji_haya_2000,Inferred; NA
meBD,omuhára,,,,AC121(127),kaji_haya_2000,Inferred; NA
myBD,omuhára,,,,AC121(127),kaji_haya_2000,Inferred; NA
meZS,omwi:wa,,,,AC121(127),kaji_haya_2000,Inferred; NA
myZS,omwi:wa,,,,AC121(127),kaji_haya_2000,Inferred; NA
meZD,omwi:wa,,,,AC121(127),kaji_haya_2000,Inferred; NA
myZD,omwi:wa,,,,AC121(127),kaji_haya_2000,Inferred; NA
mFeBS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFyBS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFeZS,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFyZS,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFeBD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFyBD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFeZD,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFyZD,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMeBS,malûmi,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMyBS,malûmi,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMeZS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMyZS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMeBD,ma:wento,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMyBD,ma:wento,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMeZD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMyZD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFBeS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFByS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFZeS,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFZyS,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFBeD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFByD,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFZeD,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mFZyD,omwi:wa,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMBeS,malûmi,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMByS,malûmi,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMZeS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
mMZyS,omulúmuna,,,,AC121(128),kaji_haya_2000,Inferred; NA
