parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,sókóro,,,,AC126(255),whiteley_kinship_1959,
mZ,maagókóro,,,,AC126(255),whiteley_kinship_1959,
mP,ómoibóri,,,,AC126(256),whiteley_kinship_1959,
mF,taata,,,,AC126(255),whiteley_kinship_1959,
mM,baabá,,,,AC126(255),whiteley_kinship_1959,
mC,ómwåna,,,,AC126(256),whiteley_kinship_1959,
mS,ómomura óne,,,,AC126(257),whiteley_kinship_1959,possessive?
mD,ómoiséke one,,,,AC126(257),whiteley_kinship_1959,possessive?
mFF,sókóro,,,,AC126(255),whiteley_kinship_1959,
mFM,maagókóro,,,,AC126(255),whiteley_kinship_1959,
mMF,sókóro,,,,AC126(255),whiteley_kinship_1959,
mMM,maagókóro,,,,AC126(255),whiteley_kinship_1959,
mCC,ómoocókóro,,,,AC126(256),whiteley_kinship_1959,
mSS,ómoocókóro,,,,AC126(256),whiteley_kinship_1959,
mSD,ómoocókóro,,,,AC126(256),whiteley_kinship_1959,
mDS,ómoocókóro,,,,AC126(256),whiteley_kinship_1959,
mDD,ómoocókóro,,,,AC126(256),whiteley_kinship_1959,
mFB,taatámoke,,,,AC126(255),whiteley_kinship_1959,
mMB,maamé,,,,AC126(255),whiteley_kinship_1959,
mBS,ómwana oito,,,,AC126(257),whiteley_kinship_1959,
mBD,ómwana oito,,,,AC126(257),whiteley_kinship_1959,
mZS,ómoigwa,,,,AC126(256),whiteley_kinship_1959,
mZD,ómoigwa,,,,AC126(256),whiteley_kinship_1959,
mFBD,ómobiara,,,,AC126(256),whiteley_kinship_1959,
mMZD,ómobiara,,,,AC126(256),whiteley_kinship_1959,
mFBS,ómobiara,,,,AC126(256),whiteley_kinship_1959,
mMZS,ómobiara,,,,AC126(256),whiteley_kinship_1959,
mW,moka,,,,AC126(255),whiteley_kinship_1959,
mHF,taatábiára,,,,AC126(255),whiteley_kinship_1959,
mHM,maakóbiára,,,,AC126(255),whiteley_kinship_1959,
mWF,taatábiára,,,,AC126(255),whiteley_kinship_1959,
mWM,maakóbiára,,,,AC126(255),whiteley_kinship_1959,
mZH,mokoyone,,,,AC126(256),whiteley_kinship_1959,
mWB,mokoyone,,,,AC126(256),whiteley_kinship_1959,
mFW(notM),baabá,,,,AC126(255),whiteley_kinship_1959,
mMH(notF),taata,,,,AC126(255),whiteley_kinship_1959,
mSW,mokómómura one,,,,AC126(255),whiteley_kinship_1959,
mSWM,korera,,,,AC126(255),whiteley_kinship_1959,
mSWF,korera,,,,AC126(255),whiteley_kinship_1959,
mDH,taatábiára,,,,AC126(255),whiteley_kinship_1959,
mDHM,korera,,,,AC126(255),whiteley_kinship_1959,
mDHF,korera,,,,AC126(255),whiteley_kinship_1959,
meB,sókóro,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
myB,sókóro,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
meZ,maagókóro,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
myZ,maagókóro,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
mFeB,taatámoke,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
mFyB,taatámoke,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
mMeB,maamé,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
mMyB,maamé,,,,AC126(255),whiteley_kinship_1959,Inferred; NA
meBS,ómwana oito,,,,AC126(257),whiteley_kinship_1959,Inferred; NA
myBS,ómwana oito,,,,AC126(257),whiteley_kinship_1959,Inferred; NA
meBD,ómwana oito,,,,AC126(257),whiteley_kinship_1959,Inferred; NA
myBD,ómwana oito,,,,AC126(257),whiteley_kinship_1959,Inferred; NA
