parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,mukuru,,,,AC114(335),beattie_nyoro_1957,
myB,muto,,,,AC114(335),beattie_nyoro_1957,
meZ,mukuru,,,,AC114(335),beattie_nyoro_1957,
myZ,muto,,,,AC114(335),beattie_nyoro_1957,
mP,omuzaire,,,,AC114(326),beattie_nyoro_1957,
mD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,
mPP,isenkuru,,,,AC114(331),beattie_nyoro_1957,
mFF,isenkuru,,,,AC114(326),beattie_nyoro_1957,kisara ise - who bore father
mFM,nyinenkuru,,,,AC114(331),beattie_nyoro_1957,
mMF,isenkuru,,,,AC114(326),beattie_nyoro_1957,kisara nyina - who bore mother
mMM,nyinenkuru,,,,AC114(331),beattie_nyoro_1957,
mCC,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
mSS,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
mSD,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
mDS,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
mDD,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
mFZ,isenkati,,,,AC114(326),beattie_nyoro_1957,
mMZ,nyinento,,,,AC114(331),beattie_nyoro_1957,
mBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,
mFZD,mwhiwha,,,,AC114(331),beattie_nyoro_1957,
mFBD,munyanya,,,,AC114(326),beattie_nyoro_1957,
mMBD,nyinento,,,,AC114(331),beattie_nyoro_1957,
mMZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,
mFZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,
mMBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,
mMZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,
mW,mukazi,,,,AC114(336),beattie_nyoro_1957,
mMZH,iba nyinento,,,,AC114(331),beattie_nyoro_1957,
mMBW,muka nyinarumi,,,,AC114(331),beattie_nyoro_1957,
mFeZ,isenkati,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mFyZ,isenkati,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mMeZ,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMyZ,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
meBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,Inferred; NA
myBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,Inferred; NA
mFeZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFyZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFeBD,munyanya,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mFyBD,munyanya,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mFeZD,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFyZD,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMeBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMyBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMeZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMyZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMeBD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMyBD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMeZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMyZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFZeS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFZyS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFBeD,munyanya,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mFByD,munyanya,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
mFZeD,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mFZyD,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMBeS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMByS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMZeS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMZyS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMBeD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMByD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMZeD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mMZyD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
feB,mukuru,,,,AC114(335),beattie_nyoro_1957,
fyB,muto,,,,AC114(335),beattie_nyoro_1957,
feZ,mukuru,,,,AC114(335),beattie_nyoro_1957,
fyZ,muto,,,,AC114(335),beattie_nyoro_1957,
fP,omuzaire,,,,AC114(326),beattie_nyoro_1957,
fD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,
fPP,isenkuru,,,,AC114(331),beattie_nyoro_1957,
fFF,isenkuru,,,,AC114(326),beattie_nyoro_1957,kisara ise - who bore father
fFM,nyinenkuru,,,,AC114(331),beattie_nyoro_1957,
fMF,isenkuru,,,,AC114(326),beattie_nyoro_1957,kisara nyina - who bore mother
fMM,nyinenkuru,,,,AC114(331),beattie_nyoro_1957,
fCC,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
fSS,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
fSD,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
fDS,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
fDD,mwijukuru,,,,AC114(336),beattie_nyoro_1957,
fFZ,isenkati,,,,AC114(326),beattie_nyoro_1957,
fMZ,nyinento,,,,AC114(331),beattie_nyoro_1957,
fBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,
fFZD,nyina ento,,,,AC114(331),beattie_nyoro_1957,
fFBD,nyaka,,,,AC114(326),beattie_nyoro_1957,
fMBD,nyinento,,,,AC114(331),beattie_nyoro_1957,
fMZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,
fFZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,
fMBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,
fMZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,
fW,mukazi,,,,AC114(336),beattie_nyoro_1957,
fMZH,iba nyinento,,,,AC114(331),beattie_nyoro_1957,
fMBW,muka nyinarumi,,,,AC114(331),beattie_nyoro_1957,
fFeZ,isenkati,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fFyZ,isenkati,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fMeZ,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMyZ,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
feBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,Inferred; NA
fyBD,mwana,,,muhara,AC114(326),beattie_nyoro_1957,Inferred; NA
fFeZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFyZS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFeBD,nyaka,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fFyBD,nyaka,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fFeZD,nyina ento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFyZD,nyina ento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMeBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMyBS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMeZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMyZS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMeBD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMyBD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMeZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMyZD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFZeS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFZyS,mwhiwha,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFBeD,nyaka,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fFByD,nyaka,,,,AC114(326),beattie_nyoro_1957,Inferred; NA
fFZeD,nyina ento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fFZyD,nyina ento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMBeS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMByS,nyinarumi,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMZeS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMZyS,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMBeD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMByD,nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMZeD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
fMZyD,omwana na nyinento,,,,AC114(331),beattie_nyoro_1957,Inferred; NA
mB,mwene,,,,AC54(274),beattie_nyoro_1957,
mZ,munyanya,,,,AC54(276),beattie_nyoro_1957,
mF,ise,,,tata,AC54(274),beattie_nyoro_1957,
mM,mama,,,nyina,AC54(276),beattie_nyoro_1957,
mS,mwana,,,mutabani,AC54(274),beattie_nyoro_1957,
mMB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,
mFBS,mwene,,,,AC54(274),beattie_nyoro_1957,
mMeB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,Inferred; NA
mMyB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,Inferred; NA
mFeBS,mwene,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
mFyBS,mwene,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
mFBeS,mwene,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
mFByS,mwene,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
fB,munyanya,,,,AC54(274),beattie_nyoro_1957,
fZ,nyaka,,,,AC54(276),beattie_nyoro_1957,
fF,ise,,,tata,AC54(274),beattie_nyoro_1957,
fM,mama,,,nyina,AC54(276),beattie_nyoro_1957,
fS,mwana,,,mutabani,AC54(274),beattie_nyoro_1957,
fMB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,
fFBS,munyanya,,,,AC54(274),beattie_nyoro_1957,
fMeB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,Inferred; NA
fMyB,ongundwe,,,nyinarumi,AC54(276),beattie_nyoro_1957,Inferred; NA
fFeBS,munyanya,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
fFyBS,munyanya,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
fFBeS,munyanya,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
fFByS,munyanya,,,,AC54(274),beattie_nyoro_1957,Inferred; NA
mH,iba,,,,AC115(1),beattie_nyoro_1958,
mHF,isezara,,,,AC115(11),beattie_nyoro_1958,
mHM,nyinazara,,,,AC115(11),beattie_nyoro_1958,
mWF,isezara,,,,AC115(11),beattie_nyoro_1958,
mWM,nyinazara,,,,AC115(11),beattie_nyoro_1958,
mBW,muramu,,,,AC115(11),beattie_nyoro_1958,ms sees female muramu as like wife
mZH,muramu,,,,AC115(11),beattie_nyoro_1958,
mWB,muramu,,,,AC115(11),beattie_nyoro_1958,
mWZ,muramu,,,,AC115(11),beattie_nyoro_1958,
mHB,muramu,,,,AC115(11),beattie_nyoro_1958,
mHZ,muramu,,,,AC115(11),beattie_nyoro_1958,
mSW,mukamwana,,,,AC115(12),beattie_nyoro_1958,
mDH,muko,,,,AC115(11),beattie_nyoro_1958,
mFZH,iba isenkati,,,,AC115(12),beattie_nyoro_1958,
mFBW,muka isento,,,,AC115(12),beattie_nyoro_1958,
fH,iba,,,,AC115(1),beattie_nyoro_1958,
fHF,isezara,,,,AC115(11),beattie_nyoro_1958,
fHM,nyinazara,,,,AC115(11),beattie_nyoro_1958,
fWF,isezara,,,,AC115(11),beattie_nyoro_1958,
fWM,nyinazara,,,,AC115(11),beattie_nyoro_1958,
fBW,muramu,,,,AC115(11),beattie_nyoro_1958,ms sees female muramu as like wife
fZH,muramu,,,,AC115(11),beattie_nyoro_1958,
fWB,muramu,,,,AC115(11),beattie_nyoro_1958,
fWZ,muramu,,,,AC115(11),beattie_nyoro_1958,
fHB,muramu,,,,AC115(11),beattie_nyoro_1958,
fHZ,muramu,,,,AC115(11),beattie_nyoro_1958,
fSW,mukamwana,,,,AC115(12),beattie_nyoro_1958,
fDH,muko,,,,AC115(11),beattie_nyoro_1958,
fFZH,iba isenkati,,,,AC115(12),beattie_nyoro_1958,
fFBW,muka isento,,,,AC115(12),beattie_nyoro_1958,
mC,mwana,,,,AC54(274),vincke_systematique_1961,
mFB,isento,,,,AC54(274),vincke_systematique_1961,
mBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,
mZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,
mZD,omusia,,,,AC54(276),vincke_systematique_1961,
mFeB,isento,,,,AC54(274),vincke_systematique_1961,Inferred; NA
mFyB,isento,,,,AC54(274),vincke_systematique_1961,Inferred; NA
meBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,Inferred; NA
myBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,Inferred; NA
meZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,Inferred; NA
myZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,Inferred; NA
meZD,omusia,,,,AC54(276),vincke_systematique_1961,Inferred; NA
myZD,omusia,,,,AC54(276),vincke_systematique_1961,Inferred; NA
fC,mwana,,,,AC54(274),vincke_systematique_1961,
fFB,isento,,,,AC54(274),vincke_systematique_1961,
fBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,
fZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,
fZD,omusia,,,,AC54(276),vincke_systematique_1961,
fFeB,isento,,,,AC54(274),vincke_systematique_1961,Inferred; NA
fFyB,isento,,,,AC54(274),vincke_systematique_1961,Inferred; NA
feBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,Inferred; NA
fyBS,mwana,,,mutabani,AC54(274),vincke_systematique_1961,Inferred; NA
feZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,Inferred; NA
fyZS,omusia,,,mwihwa,AC54(276),vincke_systematique_1961,Inferred; NA
feZD,omusia,,,,AC54(276),vincke_systematique_1961,Inferred; NA
fyZD,omusia,,,,AC54(276),vincke_systematique_1961,Inferred; NA
mB,mwene,,,,AC114(326),vincke_systematique_1961,
mZ,munyanya,,,,AC114(326),vincke_systematique_1961,
mF,ise,,,tata,AC114(326),vincke_systematique_1961,
mM,mama,,,nyina,AC114(331),vincke_systematique_1961,
mS,mwana,,,mutabani,AC114(326),vincke_systematique_1961,
mMB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,
mFBS,mwene,,,,AC114(326),vincke_systematique_1961,
mMeB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,Inferred; NA
mMyB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,Inferred; NA
mFeBS,mwene,,,,AC114(326),vincke_systematique_1961,Inferred; NA
mFyBS,mwene,,,,AC114(326),vincke_systematique_1961,Inferred; NA
mFBeS,mwene,,,,AC114(326),vincke_systematique_1961,Inferred; NA
mFByS,mwene,,,,AC114(326),vincke_systematique_1961,Inferred; NA
fB,munyanya,,,,AC114(326),vincke_systematique_1961,
fZ,nyaka,,,,AC114(326),vincke_systematique_1961,
fF,ise,,,tata,AC114(326),vincke_systematique_1961,
fM,mama,,,nyina,AC114(331),vincke_systematique_1961,
fS,mwana,,,mutabani,AC114(326),vincke_systematique_1961,
fMB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,
fFBS,munyanya,,,,AC114(326),vincke_systematique_1961,
fMeB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,Inferred; NA
fMyB,ongundwe,,,nyinarumi,AC114(331),vincke_systematique_1961,Inferred; NA
fFeBS,munyanya,,,,AC114(326),vincke_systematique_1961,Inferred; NA
fFyBS,munyanya,,,,AC114(326),vincke_systematique_1961,Inferred; NA
fFBeS,munyanya,,,,AC114(326),vincke_systematique_1961,Inferred; NA
fFByS,munyanya,,,,AC114(326),vincke_systematique_1961,Inferred; NA
