parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,alumbwangu,,,,AC141(320),colson_seven_1961,
meB,acimweni,,,,AC141(320),colson_seven_1961,
myB,mpwanga,,,,AC141(320),colson_seven_1961,
meZ,alumbwangu,,,,AC141(320),colson_seven_1961,Inferred; NA
fB,acimweni,,,,AC141(320),colson_seven_1961,
fZ,cemwali,,,,AC141(320),colson_seven_1961,
fyZ,mpwanga,,,,AC141(320),colson_seven_1961,
feZ,cemwali,,,,AC141(320),colson_seven_1961,Inferred; NA
