"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","mkwa",,,,"AC141(223)","colson_seven_1961","needs possessive"
"mF","atata",,,,"AC141(223)","colson_seven_1961",""
"mM","amama",,,,"AC141(223)","colson_seven_1961",""
"mC","mwana",,,,"AC141(223)","colson_seven_1961",""
"mPP","ambuya",,,,"AC141(223)","colson_seven_1961",""
"mFF","ambuya",,,,"AC141(223)","colson_seven_1961",""
"mFM","ambuya",,,,"AC141(223)","colson_seven_1961",""
"mMF","ambuya",,,,"AC141(223)","colson_seven_1961",""
"mMM","ambuya",,,,"AC141(223)","colson_seven_1961",""
"mCC","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"mSS","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"mSD","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"mDS","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"mDD","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"mMB","malume",,,,"AC141(223)","colson_seven_1961",""
"mFZD","mvyala",,,,"AC141(223)","colson_seven_1961",""
"mMBD","mvyala",,,,"AC141(223)","colson_seven_1961",""
"mFZS","mvyala",,,,"AC141(223)","colson_seven_1961",""
"mMBS","mvyala",,,,"AC141(223)","colson_seven_1961",""
"mW","akazi",,,,"AC141(223)","colson_seven_1961",""
"mWF","mpongozi",,,,"AC141(223)","colson_seven_1961",""
"mWM","mpongozi",,,,"AC141(223)","colson_seven_1961",""
"mBW","mulamu",,,,"AC141(223)","colson_seven_1961",""
"mZH","mulamu",,,,"AC141(223)","colson_seven_1961",""
"mWB","mulamu",,,,"AC141(223)","colson_seven_1961",""
"mWZ","mulamu",,,,"AC141(223)","colson_seven_1961",""
"mSWM","sewele",,,,"AC141(223)","colson_seven_1961",""
"mSWF","sewele",,,,"AC141(223)","colson_seven_1961",""
"mDHM","sewele",,,,"AC141(223)","colson_seven_1961",""
"mDHF","sewele",,,,"AC141(223)","colson_seven_1961",""
"mMeB","malume",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMyB","malume",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFeZS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFyZS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFeZD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFyZD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMeBS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMyBS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMeBD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMyBD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFZeS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFZyS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFZeD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mFZyD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMBeS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMByS","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMBeD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"mMByD","mvyala",,,,"AC141(223)","colson_seven_1961","Inferred; NA"
"fG","mkwa",,,,"AC141(223)","colson_seven_1961","needs possessive"
"fF","atata",,,,"AC141(223)","colson_seven_1961",""
"fM","amama",,,,"AC141(223)","colson_seven_1961",""
"fC","mwana",,,,"AC141(223)","colson_seven_1961",""
"fPP","ambuya",,,,"AC141(223)","colson_seven_1961",""
"fFF","ambuya",,,,"AC141(223)","colson_seven_1961",""
"fFM","ambuya",,,,"AC141(223)","colson_seven_1961",""
"fMF","ambuya",,,,"AC141(223)","colson_seven_1961",""
"fMM","ambuya",,,,"AC141(223)","colson_seven_1961",""
"fCC","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"fSS","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"fSD","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"fDS","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"fDD","mzukulu",,,,"AC141(223)","colson_seven_1961",""
"fMB","malume",,,,"AC141(223)","colson_seven_1961",""
"fFZD","mvyala",,,,"AC141(223)","colson_seven_1961",""
"fMBD","mvyala",,,,"AC141(223)","colson_seven_1961",""
"fFZS","mvyala",,,,"AC141(223)","colson_seven_1961",""
"fMBS","mvyala",,,,"AC141(223)","colson_seven_1961",""
"fH","mulume",,,,"AC141(223)","colson_seven_1961",""
"fHF","mpongozi",,,,"AC141(223)","colson_seven_1961",""
"fHM","mpongozi",,,,"AC141(223)","colson_seven_1961",""
"fHB","mulamu",,,,"AC141(223)","colson_seven_1961",""
"fHZ","mulamu",,,,"AC141(223)","colson_seven_1961",""
"fSWM","sewele",,,,"AC141(223)","colson_seven_1961",""
"fSWF","sewele",,,,"AC141(223)","colson_seven_1961",""
"fDHM","sewele",,,,"AC141(223)","colson_seven_1961",""
"fDHF","sewele",,,,"AC141(223)","colson_seven_1961",""
