parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,explanation as to to whom it refers is a bit unclear
mMBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,
mMBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,
mFeZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
mFyZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
mMeBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMyBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMeBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMyBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mFZeD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
mFZyD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
mMBeS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMByS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMBeD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mMByD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fFZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,explanation as to to whom it refers is a bit unclear
fMBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,
fMBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,
fFeZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
fFyZD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
fMeBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMyBS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMeBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMyBD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fFZeD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
fFZyD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; explanation as to to whom it refers is a bit unclear
fMBeS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMByS,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMBeD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
fMByD,isoni,,,,AC35(404),de_sousberghe_cousins_1965,Inferred; NA
mF,tata,,,,AC59(139),muluwa_lexique_2015,
mA,lemba,,,,AC59(53),muluwa_lexique_2015,
mA,malemba,,,,AC59(53),muluwa_lexique_2015,
mPP,khagá,,,,AC59(104),muluwa_lexique_2015,
mPP,kháákhá,,,,AC59(104),muluwa_lexique_2015,
mFB,tǎta,,,,AC59(131),muluwa_lexique_2015,
mFZ,tǎta,,,,AC59(166),muluwa_lexique_2015,
mMZ,mǎma,,,,AC59(166),muluwa_lexique_2015,
mBS,muehú,,,,AC59(126),muluwa_lexique_2015,
mBD,muehú,,,,AC59(126),muluwa_lexique_2015,
mZS,muehú,,,,AC59(126),muluwa_lexique_2015,
