parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,mwanokwesu,,,mwanokwanu; mwanokwabo,AC140(348),colson_marriage_1958,
mZ,mwinandumi,,,,AC140(348),colson_marriage_1958,
meB,mupati wangu,,,,AC140(348),colson_marriage_1958,
myB,mutete wangu,,,,AC140(348),colson_marriage_1958,
mF,taata,,,,AC140(348),colson_marriage_1958,
mM,bamaama,,,,AC140(348),colson_marriage_1958,
mC,mwana,,,,AC140(348),colson_marriage_1958,
mS,mwana,,,,AC140(348),colson_marriage_1958,
mD,mwana,,,,AC140(348),colson_marriage_1958,
mPP,bagapa,,,,AC140(348),colson_marriage_1958,
mFF,bataatakulu,,,,AC140(348),colson_marriage_1958,
mFM,bamakulu,,,,AC140(348),colson_marriage_1958,
mMF,bataatakulu,,,,AC140(348),colson_marriage_1958,
mMM,bamakulu,,,,AC140(348),colson_marriage_1958,
mCC,musikulu,,,,AC140(349),colson_marriage_1958,
mSS,musikulu,,,,AC140(349),colson_marriage_1958,
mSD,musikulu,,,mukaintu wangu (ms),AC140(349),colson_marriage_1958,can marry
mDS,musikulu,,,,AC140(349),colson_marriage_1958,
mDD,musikulu,,,mukaintu wangu (ms),AC140(349),colson_marriage_1958,can marry
mFB,taata,,,,AC140(348),colson_marriage_1958,
mFZ,bamaama,,,syanene,AC140(348),colson_marriage_1958,
mMB,simwiesu,,,acisya,AC140(348),colson_marriage_1958,
mMZ,bamaama,,,,AC140(348),colson_marriage_1958,
mBS,mwana,,,,AC140(348),colson_marriage_1958,
mBD,mwana,,,,AC140(348),colson_marriage_1958,
mZS,mujwa,,,,AC140(348),colson_marriage_1958,
mZD,mujwa,,,,AC140(348),colson_marriage_1958,
mFBD,mwanokwesu,,,,AC140(348),colson_marriage_1958,
mMZD,mwanokwesu,,,,AC140(348),colson_marriage_1958,
mFBS,mwanokwesu,,,,AC140(348),colson_marriage_1958,
mMZS,mwanokwesu,,,,AC140(348),colson_marriage_1958,
mW,mukaintu wangu,,,mukwangu,AC140(349),colson_marriage_1958,
mWF,mukwe,,,taatazyala,AC140(349),colson_marriage_1958,
mWM,mukwe,,,bamazyala,AC140(349),colson_marriage_1958,
mBW,mukaintu wangu,,,,AC140(349),colson_marriage_1958,can marry
mZH,mukwasi,,,,AC140(349),colson_marriage_1958,
mWB,mukwasi,,,,AC140(349),colson_marriage_1958,
mWZ,mukaintu wangu,,,,AC140(349),colson_marriage_1958,can marry
mco-W,mukasima,,,,AC140(349),colson_marriage_1958,
mSW,mukwe,,,mukamwanangu,AC140(349),colson_marriage_1958,
mDH,mukwe,,,mulumimwanangu,AC140(349),colson_marriage_1958,
mFZH,taata,,,,AC140(348),colson_marriage_1958,
