parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,ndugu,,,,AC75(6),krapf_vocabulary_1850,
mF,baba,,,,AC75(14),krapf_vocabulary_1850,
mM,måma,,,,AC75(29),krapf_vocabulary_1850,
mS,mana mulúme,,,,AC75(47),krapf_vocabulary_1850,
mD,mana muke,,,,AC75(9),krapf_vocabulary_1850,
mFF,zahuåje,,,,AC75(18),krapf_vocabulary_1850,
mFM,tjaúje,,,,AC75(18),krapf_vocabulary_1850,
mMF,zahuåje,,,,AC75(18),krapf_vocabulary_1850,
mMM,tjaúje,,,,AC75(18),krapf_vocabulary_1850,
mSS,mdóto ja mana,,,,AC75(18),krapf_vocabulary_1850,
mDS,mdóto ja mana,,,,AC75(18),krapf_vocabulary_1850,
mFB,mmétje,,,,AC75(55),krapf_vocabulary_1850,
mFZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,
mMB,mumechwe,,,,AC75(55),krapf_vocabulary_1850,
mMZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,
mH,múme,,,,AC75(21),krapf_vocabulary_1850,
mW,muntu muke,,,,AC75(61),krapf_vocabulary_1850,
mDH,mkúe,,,,AC75(47),krapf_vocabulary_1850,
meB,ndugu,,,,AC75(6),krapf_vocabulary_1850,Inferred; NA
myB,ndugu,,,,AC75(6),krapf_vocabulary_1850,Inferred; NA
mFeB,mmétje,,,,AC75(55),krapf_vocabulary_1850,Inferred; NA
mFyB,mmétje,,,,AC75(55),krapf_vocabulary_1850,Inferred; NA
mFeZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,Inferred; NA
mFyZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,Inferred; NA
mMeZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,Inferred; NA
mMyZ,ndugu ya baba,,,,AC75(3),krapf_vocabulary_1850,Inferred; NA
mMyB,mumechwe,,,,AC75(55),krapf_vocabulary_1850,Inferred; NA
