parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,mána,,,,AC122(224),mangulu_parler_2003,
mZ,mána,,,,AC122(224),mangulu_parler_2003,
mP,sango,,,,AC122(229),mangulu_parler_2003,
mF,sango,,,,AC122(213),mangulu_parler_2003,
mM,nango,,,,AC122(213),mangulu_parler_2003,
mS,moenga,,,,AC122(223),mangulu_parler_2003,
mA,otåtå,,,,AC122(224),mangulu_parler_2003,
mH,mome,,,,AC122(212),mangulu_parler_2003,
mW,moli,,,,AC122(255),mangulu_parler_2003,
mWF,sango o moli o mbåi,,,,AC122(255),mangulu_parler_2003,
mWM,sango o moli o mbåi,,,,AC122(255),mangulu_parler_2003,
meB,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
myB,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
meZ,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
myZ,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
fB,mána,,,,AC122(224),mangulu_parler_2003,
fZ,mána,,,,AC122(224),mangulu_parler_2003,
fP,sango,,,,AC122(229),mangulu_parler_2003,
fF,sango,,,,AC122(213),mangulu_parler_2003,
fM,nango,,,,AC122(213),mangulu_parler_2003,
fS,moenga,,,,AC122(223),mangulu_parler_2003,
fA,otåtå,,,,AC122(224),mangulu_parler_2003,
fH,mome,,,,AC122(212),mangulu_parler_2003,
fW,moli,,,,AC122(255),mangulu_parler_2003,
fWF,sango o moli o mbåi,,,,AC122(255),mangulu_parler_2003,
fWM,sango o moli o mbåi,,,,AC122(255),mangulu_parler_2003,
feB,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
fyB,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
feZ,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
fyZ,mána,,,,AC122(224),mangulu_parler_2003,Inferred; NA
