parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,lumbu,,,,AC71(43),beidelman_matrilineal_1967,
meB,mkulu,,,,AC71(43),beidelman_matrilineal_1967,
myB,mfuna,,,,AC71(43),beidelman_matrilineal_1967,
mF,baba,,,,AC71(43),beidelman_matrilineal_1967,
mM,mai,,,,AC71(43),beidelman_matrilineal_1967,
mC,mwana,,,,AC71(43),beidelman_matrilineal_1967,
mS,mwana,,,,AC71(43),beidelman_matrilineal_1967,
mD,mwana,,,,AC71(43),beidelman_matrilineal_1967,
mFF,kuku,,,,AC71(43),beidelman_matrilineal_1967,
mFM,mama,,,,AC71(43),beidelman_matrilineal_1967,
mMF,kuku,,,,AC71(43),beidelman_matrilineal_1967,
mMM,mama,,,,AC71(43),beidelman_matrilineal_1967,
mCC,mujukulu,,,,AC71(43),beidelman_matrilineal_1967,
mSS,mujukulu,,,,AC71(43),beidelman_matrilineal_1967,
mSD,mujukulu,,,,AC71(43),beidelman_matrilineal_1967,
mDS,mujukulu,,,,AC71(43),beidelman_matrilineal_1967,
mDD,mujukulu,,,,AC71(43),beidelman_matrilineal_1967,
mFB,baba,,,awakolo,AC71(43),beidelman_matrilineal_1967,
mFZ,mai sangasi,,,,AC71(43),beidelman_matrilineal_1967,
mMB,baba,,,awakolo,AC71(43),beidelman_matrilineal_1967,
mMZ,mai,,,,AC71(43),beidelman_matrilineal_1967,
mFeB,baba mkulu,,,,AC71(43),beidelman_matrilineal_1967,
mFyB,baba mdodo,,,,AC71(43),beidelman_matrilineal_1967,
mFeZ,mai mkulu,,,,AC71(43),beidelman_matrilineal_1967,
mFyZ,mai mdodo,,,,AC71(43),beidelman_matrilineal_1967,
mMeZ,mai mkulu,,,,AC71(43),beidelman_matrilineal_1967,
mMyZ,mai mdodo,,,,AC71(43),beidelman_matrilineal_1967,
mMeB,baba mkulu,,,,AC71(43),beidelman_matrilineal_1967,
mMyB,baba mdodo,,,,AC71(43),beidelman_matrilineal_1967,
mBS,mwana,,,,AC71(43),beidelman_matrilineal_1967,
mBD,mwana,,,,AC71(43),beidelman_matrilineal_1967,
mZS,mwihwa,,,,AC71(43),beidelman_matrilineal_1967,
mZD,mwihwa,,,,AC71(43),beidelman_matrilineal_1967,
mFZD,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mFBD,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mMBD,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mFBS,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mFZS,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mMBS,muhisi,,,,AC71(43),beidelman_matrilineal_1967,
mH,mulume,,,,AC71(43),beidelman_matrilineal_1967,
mW,muke,,,,AC71(43),beidelman_matrilineal_1967,
mHF,kuku,,,mukwe,AC71(43),beidelman_matrilineal_1967,
mHF,baba fiala,,,,AC71(43),beidelman_matrilineal_1967,
mHM,mama,,,mukwe,AC71(43),beidelman_matrilineal_1967,
mHM,mai fiala,,,,AC71(43),beidelman_matrilineal_1967,
