"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mF","tata",,,"","AC34(229)","maes_vocabulaire_1934",""
"mM","mama",,,"","AC34(228)","maes_vocabulaire_1934",""
"mC","kanuke",,,"","AC34(225)","maes_vocabulaire_1934",""
"mFF","kåkha",,,"","AC34(226)","maes_vocabulaire_1934",""
"mMF","kåkha",,,"","AC34(226)","maes_vocabulaire_1934",""
"fF","tata",,,"","AC34(229)","maes_vocabulaire_1934",""
"fM","mama",,,"","AC34(228)","maes_vocabulaire_1934",""
"fC","kanuke",,,"","AC34(225)","maes_vocabulaire_1934",""
"fFF","kåkha",,,"","AC34(226)","maes_vocabulaire_1934",""
"fMF","kåkha",,,"","AC34(226)","maes_vocabulaire_1934",""
"mS","mwana-lunga",,,"","AC127(39)","mcculloch_southern_1951",""
"mD","mwana-pwo",,,"","AC127(39)","mcculloch_southern_1951",""
"mFB","tata wa songo",,,"","AC127(39)","mcculloch_southern_1951",""
"mFZ","tata pwo",,,"","AC127(39)","mcculloch_southern_1951",""
"mMB","matu",,,"","AC127(39)","mcculloch_southern_1951",""
"mMZ","mama wa songo",,,"","AC127(39)","mcculloch_southern_1951",""
"mBS","mwana-lunga",,,"","AC127(39)","mcculloch_southern_1951",""
"mBD","mwana-pwo",,,"","AC127(39)","mcculloch_southern_1951",""
"mZS","mwihwa",,,"","AC127(39)","mcculloch_southern_1951",""
"mZD","mwihwa",,,"","AC127(39)","mcculloch_southern_1951",""
"mFZD","musonyi",,,"","AC127(40)","mcculloch_southern_1951",""
"mFBD","ndumbu",,,"","AC127(40)","mcculloch_southern_1951",""
"mMBD","musonyi",,,"","AC127(40)","mcculloch_southern_1951",""
"mMZD","ndumbu",,,"","AC127(40)","mcculloch_southern_1951",""
"mFBS","pangi",,,"","AC127(39)","mcculloch_southern_1951",""
"mFZS","musonyi",,,"","AC127(40)","mcculloch_southern_1951",""
"mMBS","musonyi",,,"","AC127(40)","mcculloch_southern_1951",""
"mMZS","pangi",,,"","AC127(39)","mcculloch_southern_1951",""
"mW","pwo lya ulo",,,"","AC127(41)","mcculloch_southern_1951",""
"mHF","tata-wenu",,,"","AC127(39)","mcculloch_southern_1951",""
"mHM","mama-wenu",,,"muzila","AC127(39)","mcculloch_southern_1951",""
