"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","muganda",,,"","AC117(60)","chave_eastern_1960",""
"mZ","mwanhina",,,"","AC117(60)","chave_eastern_1960",""
"meB","muganda omukulu",,,"","AC117(60)","chave_eastern_1960",""
"meZ","mwanhina omukulu",,,"","AC117(60)","chave_eastern_1960",""
"mF","lata",,,"","AC117(60)","chave_eastern_1960",""
"mM","mukaire",,,"mama","AC117(60)","chave_eastern_1960",""
"mS","mutabani",,,"","AC117(60)","chave_eastern_1960",""
"mD","mughala",,,"","AC117(60)","chave_eastern_1960",""
"mCC","mwidhukulu",,,"","AC117(60)","chave_eastern_1960",""
"mFZ","songa",,,"","AC117(60)","chave_eastern_1960",""
"mFyB","lata omuto",,,"","AC117(60)","chave_eastern_1960",""
"mMyZ","mukaire omuto",,,"","AC117(60)","chave_eastern_1960",""
"mW","mukazi",,,"","AC117(60)","chave_eastern_1960",""
"mWF","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"mWM","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"mBW","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"myB","muganda",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"myZ","mwanhina",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"mFeZ","songa",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"mFyZ","songa",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"fB","mwanhina",,,"","AC117(60)","chave_eastern_1960",""
"fZ","muganda",,,"","AC117(60)","chave_eastern_1960",""
"feB","mwanhina omukulu",,,"","AC117(60)","chave_eastern_1960",""
"feZ","muganda omukulu",,,"","AC117(60)","chave_eastern_1960",""
"fF","lata",,,"","AC117(60)","chave_eastern_1960",""
"fM","mukaire",,,"mama","AC117(60)","chave_eastern_1960",""
"fS","mutabani",,,"","AC117(60)","chave_eastern_1960",""
"fD","mughala",,,"","AC117(60)","chave_eastern_1960",""
"fCC","mwidhukulu",,,"","AC117(60)","chave_eastern_1960",""
"fFZ","songa",,,"","AC117(60)","chave_eastern_1960",""
"fFyB","lata omuto",,,"","AC117(60)","chave_eastern_1960",""
"fMyZ","mukaire omuto",,,"","AC117(60)","chave_eastern_1960",""
"fW","mukazi",,,"","AC117(60)","chave_eastern_1960",""
"fWF","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"fWM","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"fBW","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"fyB","mwanhina",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"fyZ","muganda",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"fFeZ","songa",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"fFyZ","songa",,,"","AC117(60)","chave_eastern_1960","Inferred; NA"
"mSS","mwidhukulu",,,"musangi","AC117(60)","chave_eastern_1960",""
"mSD","mwidhukulu",,,"mukazi wange","AC117(60)","chave_eastern_1960",""
"mDS","mwidhukulu",,,"musangi","AC117(60)","chave_eastern_1960",""
"mDD","mwidhukulu",,,"mukazi","AC117(60)","chave_eastern_1960",""
"mMZ","songa",,,"makaisi wange kaidi","AC117(60)","chave_eastern_1960",""
"mZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960",""
"mZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960",""
"mHF","mukoirume",,,"nyazala","AC117(60)","chave_eastern_1960",""
"mHM","mukoirume",,,"jajawao","AC117(60)","chave_eastern_1960",""
"mZH","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"mWB","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"mWZ","mukoirume",,,"mukazi","AC117(60)","chave_eastern_1960",""
"mHB","mukoirume",,,"muganda","AC117(60)","chave_eastern_1960",""
"mHZ","mukoirume",,,"mwala","AC117(60)","chave_eastern_1960",""
"mMeZ","songa",,,"makaisi wange kaidi","AC117(60)","chave_eastern_1960","Inferred; NA"
"meZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960","Inferred; NA"
"myZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960","Inferred; NA"
"meZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960","Inferred; NA"
"myZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960","Inferred; NA"
"fSS","mwidhukulu",,,"musangi","AC117(60)","chave_eastern_1960",""
"fSD","mwidhukulu",,,"mukazi wange","AC117(60)","chave_eastern_1960",""
"fDS","mwidhukulu",,,"musangi","AC117(60)","chave_eastern_1960",""
"fDD","mwidhukulu",,,"mukazi","AC117(60)","chave_eastern_1960",""
"fMZ","songa",,,"makaisi wange kaidi","AC117(60)","chave_eastern_1960",""
"fZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960",""
"fZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960",""
"fHF","mukoirume",,,"nyazala","AC117(60)","chave_eastern_1960",""
"fHM","mukoirume",,,"jajawao","AC117(60)","chave_eastern_1960",""
"fZH","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"fWB","mukoirume",,,"","AC117(60)","chave_eastern_1960",""
"fWZ","mukoirume",,,"mukazi","AC117(60)","chave_eastern_1960",""
"fHB","mukoirume",,,"muganda","AC117(60)","chave_eastern_1960",""
"fHZ","mukoirume",,,"mwala","AC117(60)","chave_eastern_1960",""
"fMeZ","songa",,,"makaisi wange kaidi","AC117(60)","chave_eastern_1960","Inferred; NA"
"feZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960","Inferred; NA"
"fyZS","mwiwa",,,"muganda","AC117(60)","chave_eastern_1960","Inferred; NA"
"feZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960","Inferred; NA"
"fyZD","mwiwa",,,"mwanyoko","AC117(60)","chave_eastern_1960","Inferred; NA"
"mFB","kogya",,,"","AC120(284)","gulere_lusogaenglish_2009",""
"mFBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"mFZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"mMZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"mH","mwami",,,"ba","AC120(257)","gulere_lusogaenglish_2009",""
"mFeB","kogya",,,"","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"mFeBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFyBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFeZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFyZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMeZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMyZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFBeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFByS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFZeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFZyS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMZeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMZyS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFB","kogya",,,"","AC120(284)","gulere_lusogaenglish_2009",""
"fFBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"fFZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"fMZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009",""
"fH","mwami",,,"ba","AC120(257)","gulere_lusogaenglish_2009",""
"fFeB","kogya",,,"","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"fFeBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFyBS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFeZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFyZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMeZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMyZS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFBeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFByS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFZeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFZyS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMZeS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMZyS","luganda",,,"","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFF","dhadha",,,"musange","AC120(254)","gulere_lusogaenglish_2009",""
"mFM","zeiza",,,"jaja","AC120(254)","gulere_lusogaenglish_2009",""
"mMF","dhadha",,,"musange","AC120(254)","gulere_lusogaenglish_2009",""
"mMM","zeiza",,,"jaja","AC120(254)","gulere_lusogaenglish_2009",""
"mMB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009",""
"mFZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009",""
"mFBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009",""
"mMBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009",""
"mMZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009",""
"mMBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009",""
"mZH","mukoirume",,,"","AC120(238)","gulere_lusogaenglish_2009",""
"mWB","mukoirume",,,"","AC120(238)","gulere_lusogaenglish_2009",""
"mHB","mukoirume",,,"muganda","AC120(238)","gulere_lusogaenglish_2009",""
"mSW","namughala",,,"muka mwana","AC120(245)","gulere_lusogaenglish_2009",""
"mMeB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"mMyB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"mFeBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFyBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFeZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFyZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMeBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMyBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMeBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMyBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMeZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMyZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFBeD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFByD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFZeD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mFZyD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMBeS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMByS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMBeD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMByD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMZeD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"mMZyD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFF","dhadha",,,"musange","AC120(254)","gulere_lusogaenglish_2009",""
"fFM","zeiza",,,"jaja","AC120(254)","gulere_lusogaenglish_2009",""
"fMF","dhadha",,,"musange","AC120(254)","gulere_lusogaenglish_2009",""
"fMM","zeiza",,,"jaja","AC120(254)","gulere_lusogaenglish_2009",""
"fMB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009",""
"fFZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009",""
"fFBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009",""
"fMBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009",""
"fMZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009",""
"fMBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009",""
"fZH","mukoirume",,,"","AC120(238)","gulere_lusogaenglish_2009",""
"fWB","mukoirume",,,"","AC120(238)","gulere_lusogaenglish_2009",""
"fHB","mukoirume",,,"muganda","AC120(238)","gulere_lusogaenglish_2009",""
"fSW","namughala",,,"muka mwana","AC120(245)","gulere_lusogaenglish_2009",""
"fMeB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"fMyB","kogya",,,"jaja","AC120(284)","gulere_lusogaenglish_2009","Inferred; NA"
"fFeBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFyBD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFeZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFyZD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMeBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMyBS","luganda",,,"jaja","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMeBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMyBD","luganda",,,"mukaisi wange","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMeZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fMyZD","luganda",,,"mwanyina","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
"fFBeD","luganda",,,"mwanyoko","AC120(243)","gulere_lusogaenglish_2009","Inferred; NA"
