parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,unkulu,,,,AC143(147),felberg_nyakyusaenglishswahili_1996,
myB,unnuguna,,,,AC143(147),felberg_nyakyusaenglishswahili_1996,
myZ,ulilumbu unnandi,,,,AC143(147),felberg_nyakyusaenglishswahili_1996,
mP,umpaapi,,,,AC143(194),felberg_nyakyusaenglishswahili_1996,
mM,juuba,,,mama,AC143(189),felberg_nyakyusaenglishswahili_1996,
mC,umwana,,,,AC143(151),felberg_nyakyusaenglishswahili_1996,
mS,umwana undumyana,,,,AC143(208),felberg_nyakyusaenglishswahili_1996,
mD,mwana unkiikulu,,,,AC143(157),felberg_nyakyusaenglishswahili_1996,
mA,unsyuka,,,,AC143(139),felberg_nyakyusaenglishswahili_1996,
mFeB,taata unkulumba,,,umwipwa,AC143(217),felberg_nyakyusaenglishswahili_1996,
mFyB,taata unnandi,,,,AC143(217),felberg_nyakyusaenglishswahili_1996,
mMeZ,mama unkulumba,,,,AC143(141),felberg_nyakyusaenglishswahili_1996,
mMyZ,mama unnandi,,,,AC143(141),felberg_nyakyusaenglishswahili_1996,
mBS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,
mBD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,
mZS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,
mZD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,
mFZD,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mFBD,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mMBD,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mMZD,umwana gwa,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mFBS,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mFZS,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mMBS,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mMZS,umwana gwa,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,
mHZ,gwifi,,,,AC143(207),felberg_nyakyusaenglishswahili_1996,
meBS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
myBS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
meBD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
myBD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
meZS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
myZS,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
meZD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
myZD,umwipwa,,,,AC143(191),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFeBS,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFyBS,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFeZS,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFyZS,untaani,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFeBD,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
mFyBD,gwa mietu,,,,AC143(155),felberg_nyakyusaenglishswahili_1996,Inferred; NA
