"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","tada",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"myB","arhi",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"meZ","nana",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"myZ","poda",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mF","aba",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mM","aya",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mS","mriyou",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mD","namanga",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mFF","soi",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mFM","bai",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mMF","soi",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mMM","bai",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mSS","natia",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mSD","natini",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mDS","natia",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mDD","natini",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mFeB","kaja aba",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
"mFyB","ichi ba",,,,"DR3(184)","madhava_menon_encyclopaedia_1996-1","appended chart; copied by CS from kinterm_kxv.xls"
