parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mSW,motvilth,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mSW,motfil,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'daughter in law'; copied by CS from kinterm_tcx.xls
mSW,mot vilth,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fB,egal,,,,DR7(285),karve_kinship_1968,brother of SAME age; copied by CS from kinterm_tcx.xls; possible (egala)
feB,on,,,ona,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
feB,oṇ,,,oṇa,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
feZ,akkā,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fM,ava,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fM,av,,,(avā),DR7(285),karve_kinship_1968,I think the term in brackets in DR7 might be the address term but not sure; copied by CS from kinterm_tcx.xls
fS,mox,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
fS,enmox,,,,DR6(84),walker_toda_1986,translated 'my son'; copied by CS from kinterm_tcx.xls
fD,kux,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
fD,engu·x,,,,DR6(84),walker_toda_1986,translated 'my daughter'; copied by CS from kinterm_tcx.xls
fFF,piān,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fFF,pīn,,,pia,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'grandfather'; copied by CS from kinterm_tcx.xls
fFF,piin,,,pia,DR6(84),walker_toda_1986,including aunts and uncles; copied by CS from kinterm_tcx.xls
fFF,piān,,,,DR7(285),karve_kinship_1968,translated in 'grandfather'; copied by CS from kinterm_tcx.xls
fFF,piin,,,pia,DR6(84),walker_toda_1986,including aunts and uncles; copied by CS from kinterm_tcx.xls
fFM,piāv,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fFM,piāv,,,,DR7(285),karve_kinship_1968,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
fMF,piān,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fMF,pīn,,,pia,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'grandfather'; copied by CS from kinterm_tcx.xls
