parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,anna,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
myB,tammudu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
meZ,akka,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
myZ,cellelu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
myZ,chellelu,,,,DR4(167),bhowmick_chenchus_1992,Copied by CS from kinterm_cde.xls
mF,tandri/na,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mF,yana,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mF,abba,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mS,koduku,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mD,bidda,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mFF,ta:ta,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mFM,na:yanamma,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mMF,ta:ta,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mMM,ammamma,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mSS,mannamadu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mSD,nanamaraḷu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mDS,mannamadu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mDD,nanamaraḷu,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mFZ,me:natta,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mMB,me:nma:mma,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
mFeB,peddana:yana,,,,DR3(185),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_cde.xls
