"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeZ","hina+n",,"female ego's father's older sister",,,"Blust1977Sketches",""
"fFyZ","hina+n",,"female ego's father's younger sister",,,"Blust1977Sketches",""
"fMeB","tama+n",,"female ego's mother's older brother",,,"Blust1977Sketches",""
"fMyB","tama+n",,"female ego's mother's younger brother",,,"Blust1977Sketches",""
"fMeZ","hina+n",,"female ego's mother's older sister",,,"Blust1977Sketches",""
"fMyZ","hina+n",,"female ego's mother's younger sister",,,"Blust1977Sketches",""
"mW","hawa+n",,"male ego's wife",,,"Blust1977Sketches",""
"fH","hawa+n",,"female ego‘s husband",,,"Blust1977Sketches",""
"mDH","anak hənduŋ",,"male ego's daughter's husband",,,"Blust1977Sketches",""
"fDH","anak hənduŋ",,"female ego's daughter's husband",,,"Blust1977Sketches",""
"mSW","anak hənduŋ",,"male ego's son's wife",,,"Blust1977Sketches",""
"fSW","anak hənduŋ",,"female ego's son's wife",,,"Blust1977Sketches",""
"mWF","tama+n hənduŋ",,"male ego's wife's father",,,"Blust1977Sketches",""
"mWM","hina+n hənduŋ",,"male ego's wife's mother",,,"Blust1977Sketches",""
"mWB","haŋu",,"male ego's wife's brother",,,"Blust1977Sketches",""
"mWZ","haŋu",,"male ego's wife's sister",,,"Blust1977Sketches",""
"fHF","tama+n hənduŋ",,"female ego's husband's father",,,"Blust1977Sketches",""
"fHM","hina+n hənduŋ",,"female ego's husband's mother",,,"Blust1977Sketches",""
"fHB","haŋu",,"female ego's husband's brother",,,"Blust1977Sketches",""
"fHZ","haŋu",,"female ego's husband's sister",,,"Blust1977Sketches",""
"mBW","haŋu",,"male ego's brother's wife",,,"Blust1977Sketches",""
"fBW","haŋu",,"female ego's brother's wife",,,"Blust1977Sketches",""
"mZH","haŋu",,"male ego's sister's husband",,,"Blust1977Sketches",""
"fZH","haŋu",,"female ego's sister's husband",,,"Blust1977Sketches",""
"mFBS","(pə)hari?+n higət",,"male ego's father's brother's son",,,"Blust1977Sketches",""
"mFZS","(pə)hari?+n higət",,"male ego's father's sister's son",,,"Blust1977Sketches",""
"mMBS","(pə)hari?+n higət",,"male ego's mother's brother's son",,,"Blust1977Sketches",""
"mMZS","(pə)hari?+n higət",,"male ego's mother's sister's son",,,"Blust1977Sketches",""
"mFBD","(pə)hari?+n higət",,"male ego's father's brother's daughter",,,"Blust1977Sketches",""
"mFZD","(pə)hari?+n higət",,"male ego's father's sister's daughter",,,"Blust1977Sketches",""
"mMBD","(pə)hari?+n higət",,"male ego's mother's brother's daughter",,,"Blust1977Sketches",""
"mMZD","(pə)hari?+n higət",,"male ego's mother's sister's daughter",,,"Blust1977Sketches",""
"fFBS","(pə)hari?+n higət",,"female ego's father's brother's son",,,"Blust1977Sketches",""
"fFZS","(pə)hari?+n higət",,"female ego's father's sister's son",,,"Blust1977Sketches",""
"fMBS","(pə)hari?+n higət",,"female ego's mother's brother's son",,,"Blust1977Sketches",""
"fMZS","(pə)hari?+n higət",,"female ego's mother's sister's son",,,"Blust1977Sketches",""
"fFBD","(pə)hari?+n higət",,"female ego's father's brother's daughter",,,"Blust1977Sketches",""
"fFZD","(pə)hari?+n higət",,"female ego's father's sister's daughter",,,"Blust1977Sketches",""
"fMBD","(pə)hari?+n higət",,"female ego's mother's brother's daughter",,,"Blust1977Sketches",""
"fMZD","(pə)hari?+n higət",,"female ego's mother's sister's daughter",,,"Blust1977Sketches",""
"mFeBS","(pə)hari?+n higət",,"male ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mFyBS","(pə)hari?+n higət",,"male ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mFeZS","(pə)hari?+n higət",,"male ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mFyZS","(pə)hari?+n higət",,"male ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mFeBD","(pə)hari?+n higət",,"male ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFyBD","(pə)hari?+n higət",,"male ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFeZD","(pə)hari?+n higət",,"male ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFyZD","(pə)hari?+n higət",,"male ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMeBS","(pə)hari?+n higət",,"male ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mMyBS","(pə)hari?+n higət",,"male ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mMeZS","(pə)hari?+n higət",,"male ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mMyZS","(pə)hari?+n higət",,"male ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mMeBD","(pə)hari?+n higət",,"male ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMyBD","(pə)hari?+n higət",,"male ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMeZD","(pə)hari?+n higət",,"male ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMyZD","(pə)hari?+n higət",,"male ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFBeS","(pə)hari?+n higət",,"male ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mFByS","(pə)hari?+n higət",,"male ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mFZeS","(pə)hari?+n higət",,"male ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mFZyS","(pə)hari?+n higət",,"male ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mFBeD","(pə)hari?+n higət",,"male ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFByD","(pə)hari?+n higət",,"male ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFZeD","(pə)hari?+n higət",,"male ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mFZyD","(pə)hari?+n higət",,"male ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMBeS","(pə)hari?+n higət",,"male ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mMByS","(pə)hari?+n higət",,"male ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"mMZeS","(pə)hari?+n higət",,"male ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mMZyS","(pə)hari?+n higət",,"male ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"mMBeD","(pə)hari?+n higət",,"male ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMByD","(pə)hari?+n higət",,"male ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMZeD","(pə)hari?+n higət",,"male ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"mMZyD","(pə)hari?+n higət",,"male ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFeBS","(pə)hari?+n higət",,"female ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fFyBS","(pə)hari?+n higət",,"female ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fFeZS","(pə)hari?+n higət",,"female ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fFyZS","(pə)hari?+n higət",,"female ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fFeBD","(pə)hari?+n higət",,"female ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFyBD","(pə)hari?+n higət",,"female ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFeZD","(pə)hari?+n higət",,"female ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFyZD","(pə)hari?+n higət",,"female ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMeBS","(pə)hari?+n higət",,"female ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fMyBS","(pə)hari?+n higət",,"female ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fMeZS","(pə)hari?+n higət",,"female ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fMyZS","(pə)hari?+n higət",,"female ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fMeBD","(pə)hari?+n higət",,"female ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMyBD","(pə)hari?+n higət",,"female ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMeZD","(pə)hari?+n higət",,"female ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMyZD","(pə)hari?+n higət",,"female ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFBeS","(pə)hari?+n higət",,"female ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fFByS","(pə)hari?+n higət",,"female ego's father's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fFZeS","(pə)hari?+n higət",,"female ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fFZyS","(pə)hari?+n higət",,"female ego's father's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fFBeD","(pə)hari?+n higət",,"female ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFByD","(pə)hari?+n higət",,"female ego's father's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFZeD","(pə)hari?+n higət",,"female ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fFZyD","(pə)hari?+n higət",,"female ego's father's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMBeS","(pə)hari?+n higət",,"female ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fMByS","(pə)hari?+n higət",,"female ego's mother's brother's son",,,"Blust1977Sketches","Inferred; NA"
"fMZeS","(pə)hari?+n higət",,"female ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fMZyS","(pə)hari?+n higət",,"female ego's mother's sister's son",,,"Blust1977Sketches","Inferred; NA"
"fMBeD","(pə)hari?+n higət",,"female ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMByD","(pə)hari?+n higət",,"female ego's mother's brother's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMZeD","(pə)hari?+n higət",,"female ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
"fMZyD","(pə)hari?+n higət",,"female ego's mother's sister's daughter",,,"Blust1977Sketches","Inferred; NA"
