parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBS,'pensan,,male ego's mother's brother's son,,,Headland1974,
mMZS,'pensan,,male ego's mother's sister's son,,,Headland1974,
mFBD,'pensan,,male ego's father's brother's daughter,,,Headland1974,
mFZD,'pensan,,male ego's father's sister's daughter,,,Headland1974,
mMBD,'pensan,,male ego's mother's brother's daughter,,,Headland1974,
mMZD,'pensan,,male ego's mother's sister's daughter,,,Headland1974,
fFBS,'pensan,,female ego's father's brother's son,,,Headland1974,
fFZS,'pensan,,female ego's father's sister's son,,,Headland1974,
fMBS,'pensan,,female ego's mother's brother's son,,,Headland1974,
fMZS,'pensan,,female ego's mother's sister's son,,,Headland1974,
fFBD,'pensan,,female ego's father's brother's daughter,,,Headland1974,
fFZD,'pensan,,female ego's father's sister's daughter,,,Headland1974,
fMBD,'pensan,,female ego's mother's brother's daughter,,,Headland1974,
fMZD,'pensan,,female ego's mother's sister's daughter,,,Headland1974,
mFeBS,'pensan,,male ego's father's brother's son,,,Headland1974,Inferred; NA
mFyBS,'pensan,,male ego's father's brother's son,,,Headland1974,Inferred; NA
mFeZS,'pensan,,male ego's father's sister's son,,,Headland1974,Inferred; NA
mFyZS,'pensan,,male ego's father's sister's son,,,Headland1974,Inferred; NA
mFeBD,'pensan,,male ego's father's brother's daughter,,,Headland1974,Inferred; NA
mFyBD,'pensan,,male ego's father's brother's daughter,,,Headland1974,Inferred; NA
mFeZD,'pensan,,male ego's father's sister's daughter,,,Headland1974,Inferred; NA
mFyZD,'pensan,,male ego's father's sister's daughter,,,Headland1974,Inferred; NA
mMeBS,'pensan,,male ego's mother's brother's son,,,Headland1974,Inferred; NA
mMyBS,'pensan,,male ego's mother's brother's son,,,Headland1974,Inferred; NA
mMeZS,'pensan,,male ego's mother's sister's son,,,Headland1974,Inferred; NA
mMyZS,'pensan,,male ego's mother's sister's son,,,Headland1974,Inferred; NA
mMeBD,'pensan,,male ego's mother's brother's daughter,,,Headland1974,Inferred; NA
mMyBD,'pensan,,male ego's mother's brother's daughter,,,Headland1974,Inferred; NA
mMeZD,'pensan,,male ego's mother's sister's daughter,,,Headland1974,Inferred; NA
mMyZD,'pensan,,male ego's mother's sister's daughter,,,Headland1974,Inferred; NA
mFBeS,'pensan,,male ego's father's brother's son,,,Headland1974,Inferred; NA
mFByS,'pensan,,male ego's father's brother's son,,,Headland1974,Inferred; NA
mFZeS,'pensan,,male ego's father's sister's son,,,Headland1974,Inferred; NA
mFZyS,'pensan,,male ego's father's sister's son,,,Headland1974,Inferred; NA
mFBeD,'pensan,,male ego's father's brother's daughter,,,Headland1974,Inferred; NA
mFByD,'pensan,,male ego's father's brother's daughter,,,Headland1974,Inferred; NA
mFZeD,'pensan,,male ego's father's sister's daughter,,,Headland1974,Inferred; NA
mFZyD,'pensan,,male ego's father's sister's daughter,,,Headland1974,Inferred; NA
mMBeS,'pensan,,male ego's mother's brother's son,,,Headland1974,Inferred; NA
mMByS,'pensan,,male ego's mother's brother's son,,,Headland1974,Inferred; NA
mMZeS,'pensan,,male ego's mother's sister's son,,,Headland1974,Inferred; NA
mMZyS,'pensan,,male ego's mother's sister's son,,,Headland1974,Inferred; NA
mMBeD,'pensan,,male ego's mother's brother's daughter,,,Headland1974,Inferred; NA
mMByD,'pensan,,male ego's mother's brother's daughter,,,Headland1974,Inferred; NA
mMZeD,'pensan,,male ego's mother's sister's daughter,,,Headland1974,Inferred; NA
mMZyD,'pensan,,male ego's mother's sister's daughter,,,Headland1974,Inferred; NA
fFeBS,'pensan,,female ego's father's brother's son,,,Headland1974,Inferred; NA
fFyBS,'pensan,,female ego's father's brother's son,,,Headland1974,Inferred; NA
fFeZS,'pensan,,female ego's father's sister's son,,,Headland1974,Inferred; NA
fFyZS,'pensan,,female ego's father's sister's son,,,Headland1974,Inferred; NA
fFeBD,'pensan,,female ego's father's brother's daughter,,,Headland1974,Inferred; NA
fFyBD,'pensan,,female ego's father's brother's daughter,,,Headland1974,Inferred; NA
fFeZD,'pensan,,female ego's father's sister's daughter,,,Headland1974,Inferred; NA
fFyZD,'pensan,,female ego's father's sister's daughter,,,Headland1974,Inferred; NA
fMeBS,'pensan,,female ego's mother's brother's son,,,Headland1974,Inferred; NA
fMyBS,'pensan,,female ego's mother's brother's son,,,Headland1974,Inferred; NA
fMeZS,'pensan,,female ego's mother's sister's son,,,Headland1974,Inferred; NA
fMyZS,'pensan,,female ego's mother's sister's son,,,Headland1974,Inferred; NA
fMeBD,'pensan,,female ego's mother's brother's daughter,,,Headland1974,Inferred; NA
fMyBD,'pensan,,female ego's mother's brother's daughter,,,Headland1974,Inferred; NA
fMeZD,'pensan,,female ego's mother's sister's daughter,,,Headland1974,Inferred; NA
fMyZD,'pensan,,female ego's mother's sister's daughter,,,Headland1974,Inferred; NA
fFBeS,'pensan,,female ego's father's brother's son,,,Headland1974,Inferred; NA
fFByS,'pensan,,female ego's father's brother's son,,,Headland1974,Inferred; NA
fFZeS,'pensan,,female ego's father's sister's son,,,Headland1974,Inferred; NA
fFZyS,'pensan,,female ego's father's sister's son,,,Headland1974,Inferred; NA
