parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mW,ai,,male ego's wife,,,Lichtenberk2008,
meB,doqora,,male ego's older brother,,,Lichtenberk2008,
myB,doqora,,male ego's younger brother,,,Lichtenberk2008,
feB,doqora,,female ego's older brother,,,Lichtenberk2008,
fyB,doqora,,female ego's younger brother,,,Lichtenberk2008,
meZ,doqora,,male ego's older sister,,,Lichtenberk2008,
myZ,doqora,,male ego's younger sister,,,Lichtenberk2008,
feZ,doqora,,female ego's older sister,,,Lichtenberk2008,
fyZ,doqora,,female ego's younger sister,,,Lichtenberk2008,
mFBS,doqorarua,,male ego's father's brother's son,,,Lichtenberk2008,
mFZS,doqorarua,,male ego's father's sister's son,,,Lichtenberk2008,
mMBS,doqorarua,,male ego's mother's brother's son,,,Lichtenberk2008,
mMZS,doqorarua,,male ego's mother's sister's son,,,Lichtenberk2008,
mFBD,doqorarua,,male ego's father's brother's daughter,,,Lichtenberk2008,
mFZD,doqorarua,,male ego's father's sister's daughter,,,Lichtenberk2008,
mMBD,doqorarua,,male ego's mother's brother's daughter,,,Lichtenberk2008,
mMZD,doqorarua,,male ego's mother's sister's daughter,,,Lichtenberk2008,
fFBS,doqorarua,,female ego's father's brother's son,,,Lichtenberk2008,
fFZS,doqorarua,,female ego's father's sister's son,,,Lichtenberk2008,
fMBS,doqorarua,,female ego's mother's brother's son,,,Lichtenberk2008,
fMZS,doqorarua,,female ego's mother's sister's son,,,Lichtenberk2008,
fFBD,doqorarua,,female ego's father's brother's daughter,,,Lichtenberk2008,
fFZD,doqorarua,,female ego's father's sister's daughter,,,Lichtenberk2008,
fMBD,doqorarua,,female ego's mother's brother's daughter,,,Lichtenberk2008,
fMZD,doqorarua,,female ego's mother's sister's daughter,,,Lichtenberk2008,
mS,kaluwani,,male ego's son,,,Lichtenberk2008,
fS,kaluwani,,female ego's son,,,Lichtenberk2008,
mSS,kookoqo,,male ego's son's son,,,Lichtenberk2008,
mSD,kookoqo,,male ego's son's daughter,,,Lichtenberk2008,
mDS,kookoqo,,male ego's daughter's son,,,Lichtenberk2008,
mDD,kookoqo,,male ego's daughter's daughter,,,Lichtenberk2008,
fSS,kookoqo,,female ego's son's son,,,Lichtenberk2008,
fSD,kookoqo,,female ego's son's daughter,,,Lichtenberk2008,
fDS,kookoqo,,female ego's daughter's son,,,Lichtenberk2008,
fDD,kookoqo,,female ego's daugher's daughter,,,Lichtenberk2008,
mFF,kookoqo,,male ego's father‘s father,,,Lichtenberk2008,
mFM,kookoqo,,male ego's father's mother,,,Lichtenberk2008,
mMF,kookoqo,,male ego's mother's father,,,Lichtenberk2008,
mMM,kookoqo,,male ego's mother's mother,,,Lichtenberk2008,
fFF,kookoqo,,female ego's father's father,,,Lichtenberk2008,
fFM,kookoqo,,female ego's father's mother,,,Lichtenberk2008,
fMF,kookoqo,,female ego's mother's father,,,Lichtenberk2008,
fMM,kookoqo,,female ego's mother's mother,,,Lichtenberk2008,
mFeB,kookoqo,,male ego's father's older brother,,,Lichtenberk2008,
mFyB,kookoqo,,male ego's father's younger brother,,,Lichtenberk2008,
mFeZ,kookoqo,,male ego's father's older sister,,,Lichtenberk2008,
mFyZ,kookoqo,,male ego's father's younger sister,,,Lichtenberk2008,
mMeB,kookoqo,,male ego's mother's older brother,,,Lichtenberk2008,
mMyB,kookoqo,,male ego's mother's younger brother,,,Lichtenberk2008,
mMeZ,kookoqo,,male ego's mother's older sister,,,Lichtenberk2008,
mMyZ,kookoqo,,male ego's mother's younger sister,,,Lichtenberk2008,
fFeB,kookoqo,,female ego's father's older brother,,,Lichtenberk2008,
fFyB,kookoqo,,female ego's father's younger brother,,,Lichtenberk2008,
fFeZ,kookoqo,,female ego's father's older sister,,,Lichtenberk2008,
fFyZ,kookoqo,,female ego's father's younger sister,,,Lichtenberk2008,
fMeB,kookoqo,,female ego's mother's older brother,,,Lichtenberk2008,
fMyB,kookoqo,,female ego's mother's younger brother,,,Lichtenberk2008,
fMeZ,kookoqo,,female ego's mother's older sister,,,Lichtenberk2008,
fMyZ,kookoqo,,female ego's mother's younger sister,,,Lichtenberk2008,
meBS,"kookoqo, kaluwani",,male ego's older brother's son,,,Lichtenberk2008,
myBS,"kookoqo, kaluwani",,male ego's younger brother's son,,,Lichtenberk2008,
meZS,"kookoqo, kaluwani",,male ego's older sister's son,,,Lichtenberk2008,
myZS,"kookoqo, kaluwani",,male ego's younger sister's son,,,Lichtenberk2008,
meBD,"kookoqo, kaluwani",,male ego's older brother's daughter,,,Lichtenberk2008,
myBD,"kookoqo, kaluwani",,male ego's younger brother's daughter,,,Lichtenberk2008,
meZD,"kookoqo, kaluwani",,male ego's older sister's daughter,,,Lichtenberk2008,
myZD,"kookoqo, kaluwani",,male ego's younger sister's daughter,,,Lichtenberk2008,
feBS,"kookoqo, kaluwani",,female ego's older brother's son,,,Lichtenberk2008,
fyBS,"kookoqo, kaluwani",,female ego's younger brother's son,,,Lichtenberk2008,
feZS,"kookoqo, kaluwani",,female ego's older sister's son,,,Lichtenberk2008,
fyZS,"kookoqo, kaluwani",,female ego's younger sister's son,,,Lichtenberk2008,
feBD,"kookoqo, kaluwani",,female ego's older brother's daughter,,,Lichtenberk2008,
fyBD,"kookoqo, kaluwani",,female ego's younger brother's daughter,,,Lichtenberk2008,
feZD,"kookoqo, kaluwani",,female ego's older sister's daughter,,,Lichtenberk2008,
fyZD,"kookoqo, kaluwani",,female ego's younger sister's daughter,,,Lichtenberk2008,
fH,kwai,,female ego‘s husband,,,Lichtenberk2008,
mF,maamaqa,,male ego's father,,,Lichtenberk2008,
fF,maamaqa,,female ego's father,,,Lichtenberk2008,
mM,nainaqa,,male ego's mother,,,Lichtenberk2008,
fM,nainaqa,,female ego's mother,,,Lichtenberk2008,
mFeBS,doqorarua,,male ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
mFyBS,doqorarua,,male ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
mFeZS,doqorarua,,male ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
mFyZS,doqorarua,,male ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
mFeBD,doqorarua,,male ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
mFyBD,doqorarua,,male ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
mFeZD,doqorarua,,male ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
mFyZD,doqorarua,,male ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
mMeBS,doqorarua,,male ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
mMyBS,doqorarua,,male ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
mMeZS,doqorarua,,male ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
mMyZS,doqorarua,,male ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
mMeBD,doqorarua,,male ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
mMyBD,doqorarua,,male ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
mMeZD,doqorarua,,male ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
mMyZD,doqorarua,,male ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
mFBeS,doqorarua,,male ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
mFByS,doqorarua,,male ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
mFZeS,doqorarua,,male ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
mFZyS,doqorarua,,male ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
mFBeD,doqorarua,,male ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
mFByD,doqorarua,,male ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
mFZeD,doqorarua,,male ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
mFZyD,doqorarua,,male ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
mMBeS,doqorarua,,male ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
mMByS,doqorarua,,male ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
mMZeS,doqorarua,,male ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
mMZyS,doqorarua,,male ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
mMBeD,doqorarua,,male ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
mMByD,doqorarua,,male ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
mMZeD,doqorarua,,male ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
mMZyD,doqorarua,,male ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
fFeBS,doqorarua,,female ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
fFyBS,doqorarua,,female ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
fFeZS,doqorarua,,female ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
fFyZS,doqorarua,,female ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
fFeBD,doqorarua,,female ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
fFyBD,doqorarua,,female ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
fFeZD,doqorarua,,female ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
fFyZD,doqorarua,,female ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
fMeBS,doqorarua,,female ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
fMyBS,doqorarua,,female ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
fMeZS,doqorarua,,female ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
fMyZS,doqorarua,,female ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
fMeBD,doqorarua,,female ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
fMyBD,doqorarua,,female ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
fMeZD,doqorarua,,female ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
fMyZD,doqorarua,,female ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
fFBeS,doqorarua,,female ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
fFByS,doqorarua,,female ego's father's brother's son,,,Lichtenberk2008,Inferred; NA
fFZeS,doqorarua,,female ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
fFZyS,doqorarua,,female ego's father's sister's son,,,Lichtenberk2008,Inferred; NA
fFBeD,doqorarua,,female ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
fFByD,doqorarua,,female ego's father's brother's daughter,,,Lichtenberk2008,Inferred; NA
fFZeD,doqorarua,,female ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
fFZyD,doqorarua,,female ego's father's sister's daughter,,,Lichtenberk2008,Inferred; NA
fMBeS,doqorarua,,female ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
fMByS,doqorarua,,female ego's mother's brother's son,,,Lichtenberk2008,Inferred; NA
fMZeS,doqorarua,,female ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
fMZyS,doqorarua,,female ego's mother's sister's son,,,Lichtenberk2008,Inferred; NA
fMBeD,doqorarua,,female ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
fMByD,doqorarua,,female ego's mother's brother's daughter,,,Lichtenberk2008,Inferred; NA
fMZeD,doqorarua,,female ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
fMZyD,doqorarua,,female ego's mother's sister's daughter,,,Lichtenberk2008,Inferred; NA
