parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myBD,loan,,male ego's younger brother's daughter,,,GeorgeND,
meZD,loan,,male ego's older sister's daughter,,,GeorgeND,
myZD,loan,,male ego's younger sister's daughter,,,GeorgeND,
feBS,loan,,female ego's older brother's son,,,GeorgeND,
fyBS,loan,,female ego's younger brother's son,,,GeorgeND,
feZS,loan,,female ego's older sister's son,,,GeorgeND,
fyZS,loan,,female ego's younger sister's son,,,GeorgeND,
feBD,loan,,female ego's older brother's daughter,,,GeorgeND,
fyBD,loan,,female ego's younger brother's daughter,,,GeorgeND,
feZD,loan,,female ego's older sister's daughter,,,GeorgeND,
fyZD,loan,,female ego's younger sister's daughter,,,GeorgeND,
mFeB,"taman, aba, poop",,male ego's father's older brother,,,GeorgeND,
mFyB,"taman, aba, poop",,male ego's father's younger brother,,,GeorgeND,
mFeZ,"miim, vingon",,male ego's father's older sister,,,GeorgeND,
mFyZ,"miim, vingon",,male ego's father's younger sister,,,GeorgeND,
mMeB,"lolo, tavalin",,male ego's mother's older brother,,,GeorgeND,
mMyB,"lolo, tavalin",,male ego's mother's younger brother,,,GeorgeND,
mMeZ,"anuh, bwilamw",,male ego's mother's older sister,,,GeorgeND,
mMyZ,"anuh, bwilamw",,male ego's mother's younger sister,,,GeorgeND,
fFeB,"taman, aba, poop",,female ego's father's older brother,,,GeorgeND,
fFyB,"taman, aba, poop",,female ego's father's younger brother,,,GeorgeND,
fFeZ,"miim, vingon",,female ego's father's older sister,,,GeorgeND,
fFyZ,"miim, vingon",,female ego's father's younger sister,,,GeorgeND,
fMeB,"lolo, tavalin",,female ego's mother's older brother,,,GeorgeND,
fMyB,"lolo, tavalin",,female ego's mother's younger brother,,,GeorgeND,
fMeZ,"anuh, bwilamw",,female ego's mother's older sister,,,GeorgeND,
fMyZ,"anuh, bwilamw",,female ego's mother's younger sister,,,GeorgeND,
mW,hoan,,male ego's wife,,,GeorgeND,
fH,hoan,,female ego‘s husband,,,GeorgeND,
mWF,"lolo, tavalin",,male ego's wife's father,,,GeorgeND,
mWM,"miim, vingon",,male ego's wife's mother,,,GeorgeND,
mWB,tawian,,male ego's wife's brother,,,GeorgeND,
mWZ,tawian,,male ego's wife's sister,,,GeorgeND,
fHF,"lolo, tavalin",,female ego's husband's father,,,GeorgeND,
fHM,"miim, vingon",,female ego's husband's mother,,,GeorgeND,
fHB,tawian,,female ego's husband's brother,,,GeorgeND,
fHZ,tawian,,female ego's husband's sister,,,GeorgeND,
mBW,tawian,,male ego's brother's wife,,,GeorgeND,
fBW,tawian,,female ego's brother's wife,,,GeorgeND,
mZH,tawian,,male ego's sister's husband,,,GeorgeND,
fZH,tawian,,female ego's sister's husband,,,GeorgeND,
mFBS,"hivang, tawian",,male ego's father's brother's son,,,GeorgeND,
