parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meBD,keponakan,,male ego's older brother's daughter,,,Palmer2000,
myBD,keponakan,,male ego's younger brother's daughter,,,Palmer2000,
meZD,keponakan,,male ego's older sister's daughter,,,Palmer2000,
myZD,keponakan,,male ego's younger sister's daughter,,,Palmer2000,
feBS,keponakan,,female ego's older brother's son,,,Palmer2000,
fyBS,keponakan,,female ego's younger brother's son,,,Palmer2000,
feZS,keponakan,,female ego's older sister's son,,,Palmer2000,
fyZS,keponakan,,female ego's younger sister's son,,,Palmer2000,
feBD,keponakan,,female ego's older brother's daughter,,,Palmer2000,
fyBD,keponakan,,female ego's younger brother's daughter,,,Palmer2000,
feZD,keponakan,,female ego's older sister's daughter,,,Palmer2000,
fyZD,keponakan,,female ego's younger sister's daughter,,,Palmer2000,
mFeB,nanang,,male ego's father's older brother,,,Palmer2000,
mFyB,rerama,,male ego's father's younger brother,,,Palmer2000,
mFeZ,meme,,male ego's father's older sister,,,Palmer2000,
mFyZ,bibi,,male ego's father's younger sister,,,Palmer2000,
mMeB,nanang,,male ego's mother's older brother,,,Palmer2000,
mMyB,rerama,,male ego's mother's younger brother,,,Palmer2000,
mMeZ,meme,,male ego's mother's older sister,,,Palmer2000,
mMyZ,bibi,,male ego's mother's younger sister,,,Palmer2000,
fFeB,nanang,,female ego's father's older brother,,,Palmer2000,
fFyB,rerama,,female ego's father's younger brother,,,Palmer2000,
fFeZ,meme,,female ego's father's older sister,,,Palmer2000,
fFyZ,bibi,,female ego's father's younger sister,,,Palmer2000,
fMeB,nanang,,female ego's mother's older brother,,,Palmer2000,
fMyB,rerama,,female ego's mother's younger brother,,,Palmer2000,
fMeZ,meme,,female ego's mother's older sister,,,Palmer2000,
fMyZ,bibi,,female ego's mother's younger sister,,,Palmer2000,
mW,kurenan,,male ego's wife,,,Palmer2000,
fH,kurenan,,female ego‘s husband,,,Palmer2000,
mDH,mantu,,male ego's daughter's husband,,,Palmer2000,
fDH,mantu,,female ego's daughter's husband,,,Palmer2000,
mSW,mantu,,male ego's son's wife,,,Palmer2000,
fSW,mantu,,female ego's son's wife,,,Palmer2000,
mWF,bapa matua,,male ego's wife's father,,,Palmer2000,
mWM,meme matua,,male ego's wife's mother,,,Palmer2000,
mWB,ipah,,male ego's wife's brother,,,Palmer2000,
mWZ,ipah,,male ego's wife's sister,,,Palmer2000,
fHF,bapa matua,,female ego's husband's father,,,Palmer2000,
fHM,meme matua,,female ego's husband's mother,,,Palmer2000,
fHB,ipah,,female ego's husband's brother,,,Palmer2000,
fHZ,ipah,,female ego's husband's sister,,,Palmer2000,
mBW,ipah,,male ego's brother's wife,,,Palmer2000,
fBW,ipah,,female ego's brother's wife,,,Palmer2000,
mZH,ipah,,male ego's sister's husband,,,Palmer2000,
fZH,ipah,,female ego's sister's husband,,,Palmer2000,
mFBS,misanan,,male ego's father's brother's son,,,Palmer2000,
mFZS,misanan,,male ego's father's sister's son,,,Palmer2000,
mMBS,misanan,,male ego's mother's brother's son,,,Palmer2000,
mMZS,misanan,,male ego's mother's sister's son,,,Palmer2000,
mFBD,misanan,,male ego's father's brother's daughter,,,Palmer2000,
mFZD,misanan,,male ego's father's sister's daughter,,,Palmer2000,
mMBD,misanan,,male ego's mother's brother's daughter,,,Palmer2000,
mMZD,misanan,,male ego's mother's sister's daughter,,,Palmer2000,
fFBS,misanan,,female ego's father's brother's son,,,Palmer2000,
fFZS,misanan,,female ego's father's sister's son,,,Palmer2000,
fMBS,misanan,,female ego's mother's brother's son,,,Palmer2000,
fMZS,misanan,,female ego's mother's sister's son,,,Palmer2000,
fFBD,misanan,,female ego's father's brother's daughter,,,Palmer2000,
fFZD,misanan,,female ego's father's sister's daughter,,,Palmer2000,
fMBD,misanan,,female ego's mother's brother's daughter,,,Palmer2000,
fMZD,misanan,,female ego's mother's sister's daughter,,,Palmer2000,
mFeBS,misanan,,male ego's father's brother's son,,,Palmer2000,Inferred; NA
mFyBS,misanan,,male ego's father's brother's son,,,Palmer2000,Inferred; NA
