"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZD","fno",,"male ego's older sister's daughter",,,"rutherford1998a",
"myZD","fno",,"male ego's younger sister's daughter",,,"rutherford1998a",
"feBS","fno",,"female ego's older brother's son",,,"rutherford1998a",
"fyBS","fno",,"female ego's younger brother's son",,,"rutherford1998a",
"feZS","romawa",,"female ego's older sister's son",,,"rutherford1998a",
"fyZS","romawa",,"female ego's younger sister's son",,,"rutherford1998a",
"feBD","fno",,"female ego's older brother's daughter",,,"rutherford1998a",
"fyBD","fno",,"female ego's younger brother's daughter",,,"rutherford1998a",
"feZD","inai",,"female ego's older sister's daughter",,,"rutherford1998a",
"fyZD","inai",,"female ego's younger sister's daughter",,,"rutherford1998a",
"mFeB","kma beba",,"male ego's father's older brother",,,"rutherford1998a",
"mFyB","kma kasun",,"male ego's father's younger brother",,,"rutherford1998a",
"mFeZ","mebin",,"male ego's father's older sister",,,"rutherford1998a",
"mFyZ","mebin",,"male ego's father's younger sister",,,"rutherford1998a",
"mMeB","me",,"male ego's mother's older brother",,,"rutherford1998a",
"mMyB","me",,"male ego's mother's younger brother",,,"rutherford1998a",
"mMeZ","sna beba",,"male ego's mother's older sister",,,"rutherford1998a",
"mMyZ","sna kasun",,"male ego's mother's younger sister",,,"rutherford1998a",
"fFeB","kma beba",,"female ego's father's older brother",,,"rutherford1998a",
"fFyB","kma kasun",,"female ego's father's younger brother",,,"rutherford1998a",
"fFeZ","mebin",,"female ego's father's older sister",,,"rutherford1998a",
"fFyZ","mebin",,"female ego's father's younger sister",,,"rutherford1998a",
"fMeB","me",,"female ego's mother's older brother",,,"rutherford1998a",
"fMyB","me",,"female ego's mother's younger brother",,,"rutherford1998a",
"fMeZ","sna beba",,"female ego's mother's older sister",,,"rutherford1998a",
"fMyZ","sna kasun",,"female ego's mother's younger sister",,,"rutherford1998a",
"mDH","manbansus",,"male ego's daughter's husband",,,"rutherford1998a",
"fDH","manbansus",,"female ego's daughter's husband",,,"rutherford1998a",
"mSW","inbansus",,"male ego's son's wife",,,"rutherford1998a",
"fSW","inbansus",,"female ego's son's wife",,,"rutherford1998a",
"mWF","manbanyo",,"male ego's wife's father",,,"rutherford1998a",
"mWM","inbanyo",,"male ego's wife's mother",,,"rutherford1998a",
"mWB","rifio",,"male ego's wife's brother",,,"rutherford1998a",
"fHF","manbanyo",,"female ego's husband's father",,,"rutherford1998a",
"fHM","inbanyo",,"female ego's husband's mother",,,"rutherford1998a",
"fHZ","rifiobin",,"female ego's husband's sister",,,"rutherford1998a",
"fBW","rifiobin",,"female ego's brother's wife",,,"rutherford1998a",
"fZH","rifio",,"female ego's sister's husband",,,"rutherford1998a",
"mFBeS","naek, beba",,"male ego‘s father‘s brother‘s older son",,,"rutherford1998a",
"mFByS","naek, bedar",,"male ego‘s father‘s brother‘s younger son",,,"rutherford1998a",
"mFBeD","naek, beba",,"male ego‘s father‘s brother‘s older daughter",,,"rutherford1998a",
"mFByD","naek, bedar",,"male ego‘s father‘s brother‘s younger daughter",,,"rutherford1998a",
"mFZeS","napirem",,"male ego‘s father‘s sisters‘s older son",,,"rutherford1998a",
"mFZyS","napirem",,"male ego‘s father‘s sisters‘s younger son",,,"rutherford1998a",
"mFZeD","napirem",,"male ego‘s father‘s sisters‘s older daughter",,,"rutherford1998a",
"mFZyD","napirem",,"male ego‘s father‘s sisters‘s younger daughter",,,"rutherford1998a",
"mMBeS","naek, beba",,"male ego‘s mother‘s brother‘s older son",,,"rutherford1998a",
"mMByS","naek, bedar",,"male ego‘s mother‘s brother‘s younger son",,,"rutherford1998a",
"mMBeD","naek, beba",,"male ego‘s mother‘s brother‘s older daughter",,,"rutherford1998a",
"mMByD","naek, bedar",,"male ego‘s mother‘s brother‘s younger daughter",,,"rutherford1998a",
"mMZeS","napirem",,"male ego‘s mother‘s sisters‘s older son",,,"rutherford1998a",
"mMZyS","napirem",,"male ego‘s mother‘s sisters‘s younger son",,,"rutherford1998a",
"mMZeD","napirem",,"male ego‘s mother‘s sisters‘s older daughter",,,"rutherford1998a",
"mMZyD","napirem",,"male ego‘s mother‘s sisters‘s younger daughter",,,"rutherford1998a",
"fFBeS","napirem",,"female ego‘s father‘s brother‘s older son",,,"rutherford1998a",
"fFByS","napirem",,"female ego‘s father‘s brother‘s younger son",,,"rutherford1998a",
"fFBeD","napirem",,"female ego‘s father‘s brother‘s older daughter",,,"rutherford1998a",
"fFByD","napirem",,"female ego‘s father‘s brother‘s younger daughter",,,"rutherford1998a",
"fFZeS","naek, beba",,"female ego‘s father‘s sisters‘s older son",,,"rutherford1998a",
"fFZyS","naek, bedar",,"female ego‘s father‘s sisters‘s younger son",,,"rutherford1998a",
"fFZeD","naek, beba",,"female ego‘s father‘s sisters‘s older daughter",,,"rutherford1998a",
"fFZyD","naek, bedar",,"female ego‘s father‘s sisters‘s younger daughter",,,"rutherford1998a",
"fMBeS","napirem",,"female ego‘s mother‘s brother‘s older son",,,"rutherford1998a",
"fMByS","napirem",,"female ego‘s mother‘s brother‘s younger son",,,"rutherford1998a",
"fMBeD","napirem",,"female ego‘s mother‘s brother‘s older daughter",,,"rutherford1998a",
"fMByD","napirem",,"female ego‘s mother‘s brother‘s younger daughter",,,"rutherford1998a",
"fMZeS","naek, beba",,"female ego‘s mother‘s sisters‘s older son",,,"rutherford1998a",
"fMZyS","naek, bedar",,"female ego‘s mother‘s sisters‘s younger son",,,"rutherford1998a",
"fMZeD","naek, beba",,"female ego‘s mother‘s sisters‘s older daughter",,,"rutherford1998a",
"fMZyD","naek, bedar",,"female ego‘s mother‘s sisters‘s younger daughter",,,"rutherford1998a",
