parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByD,sepupu,,male ego's father's brother's daughter,,,ShioharaPC,Inferred; NA
mFZeD,sepupu,,male ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
mFZyD,sepupu,,male ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
mMBeS,sepupu,,male ego's mother's brother's son,,,ShioharaPC,Inferred; NA
mMByS,sepupu,,male ego's mother's brother's son,,,ShioharaPC,Inferred; NA
mMZeS,sepupu,,male ego's mother's sister's son,,,ShioharaPC,Inferred; NA
mMZyS,sepupu,,male ego's mother's sister's son,,,ShioharaPC,Inferred; NA
mMBeD,sepupu,,male ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
mMByD,sepupu,,male ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
mMZeD,sepupu,,male ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
mMZyD,sepupu,,male ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
fFeBS,sepupu,,female ego's father's brother's son,,,ShioharaPC,Inferred; NA
fFyBS,sepupu,,female ego's father's brother's son,,,ShioharaPC,Inferred; NA
fFeZS,sepupu,,female ego's father's sister's son,,,ShioharaPC,Inferred; NA
fFyZS,sepupu,,female ego's father's sister's son,,,ShioharaPC,Inferred; NA
fFeBD,sepupu,,female ego's father's brother's daughter,,,ShioharaPC,Inferred; NA
fFyBD,sepupu,,female ego's father's brother's daughter,,,ShioharaPC,Inferred; NA
fFeZD,sepupu,,female ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
fFyZD,sepupu,,female ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
fMeBS,sepupu,,female ego's mother's brother's son,,,ShioharaPC,Inferred; NA
fMyBS,sepupu,,female ego's mother's brother's son,,,ShioharaPC,Inferred; NA
fMeZS,sepupu,,female ego's mother's sister's son,,,ShioharaPC,Inferred; NA
fMyZS,sepupu,,female ego's mother's sister's son,,,ShioharaPC,Inferred; NA
fMeBD,sepupu,,female ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
fMyBD,sepupu,,female ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
fMeZD,sepupu,,female ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
fMyZD,sepupu,,female ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
fFBeS,sepupu,,female ego's father's brother's son,,,ShioharaPC,Inferred; NA
fFByS,sepupu,,female ego's father's brother's son,,,ShioharaPC,Inferred; NA
fFZeS,sepupu,,female ego's father's sister's son,,,ShioharaPC,Inferred; NA
fFZyS,sepupu,,female ego's father's sister's son,,,ShioharaPC,Inferred; NA
fFBeD,sepupu,,female ego's father's brother's daughter,,,ShioharaPC,Inferred; NA
fFByD,sepupu,,female ego's father's brother's daughter,,,ShioharaPC,Inferred; NA
fFZeD,sepupu,,female ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
fFZyD,sepupu,,female ego's father's sister's daughter,,,ShioharaPC,Inferred; NA
fMBeS,sepupu,,female ego's mother's brother's son,,,ShioharaPC,Inferred; NA
fMByS,sepupu,,female ego's mother's brother's son,,,ShioharaPC,Inferred; NA
fMZeS,sepupu,,female ego's mother's sister's son,,,ShioharaPC,Inferred; NA
fMZyS,sepupu,,female ego's mother's sister's son,,,ShioharaPC,Inferred; NA
fMBeD,sepupu,,female ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
fMByD,sepupu,,female ego's mother's brother's daughter,,,ShioharaPC,Inferred; NA
fMZeD,sepupu,,female ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
fMZyD,sepupu,,female ego's mother's sister's daughter,,,ShioharaPC,Inferred; NA
