"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","prea-",,"male ego's older brother",,,"Lindstrom1986",
"myB","prɨsi-",,"male ego's younger brother",,,"Lindstrom1986",
"feB","kamɨni, kɨtirimwá-",,"female ego's older brother",,,"Lindstrom1986",
"fyB","kamɨni, kɨtirimwá-",,"female ego's younger brother",,,"Lindstrom1986",
"meZ","kɨtirimwá-",,"male ego's older sister",,,"Lindstrom1986",
"myZ","kɨtirimwá-",,"male ego's younger sister",,,"Lindstrom1986",
"feZ","prea-",,"female ego's older sister",,,"Lindstrom1986",
"fyZ","prɨsi-",,"female ego's younger sister",,,"Lindstrom1986",
"mF","remu-",,"male ego's father",,,"Lindstrom1986",
"mM","kanha, mama, rinhɨ",,"male ego's mother",,,"Lindstrom1986",
"fF","remu-",,"female ego's father",,,"Lindstrom1986",
"fM","kanha, mama, rinhɨ",,"female ego's mother",,,"Lindstrom1986",
"mS","iamɨiti",,"male ego's son",,,"Lindstrom1986",
"fS","iakuti",,"female ego's son",,,"Lindstrom1986",
"mD","prɨti, koko",,"male ego's daughter",,,"Lindstrom1986",
"fD","prɨti, koko",,"female ego's daughter",,,"Lindstrom1986",
"mSS","mwipwu-",,"male ego's son's son",,,"Lindstrom1986",
"mSD","mwipwu-",,"male ego's son's daughter",,,"Lindstrom1986",
"mDS","mwipwu-",,"male ego's daughter's son",,,"Lindstrom1986",
"mDD","mwipwu-",,"male ego's daughter's daughter",,,"Lindstrom1986",
"fSS","mwipwu-",,"female ego's son's son",,,"Lindstrom1986",
"fSD","mwipwu-",,"female ego's son's daughter",,,"Lindstrom1986",
"fDS","mwipwu-",,"female ego's daughter's son",,,"Lindstrom1986",
"fDD","mwipwu-",,"female ego's daugher's daughter",,,"Lindstrom1986",
"mFF","kaha",,"male ego's father‘s father",,,"Lindstrom1986",
"mFM","kaha",,"male ego's father's mother",,,"Lindstrom1986",
"mMF","kaha",,"male ego's mother's father",,,"Lindstrom1986",
"mMM","kaha",,"male ego's mother's mother",,,"Lindstrom1986",
"fFF","kaha",,"female ego's father's father",,,"Lindstrom1986",
"fFM","kaha",,"female ego's father's mother",,,"Lindstrom1986",
"fMF","kaha",,"female ego's mother's father",,,"Lindstrom1986",
"fMM","kaha",,"female ego's mother's mother",,,"Lindstrom1986",
"meBS","neru-",,"male ego's older brother's son",,,"Lindstrom1986",
"myBS","neru-",,"male ego's younger brother's son",,,"Lindstrom1986",
"meZS","kwanien",,"male ego's older sister's son",,,"Lindstrom1986",
"myZS","kwanien",,"male ego's younger sister's son",,,"Lindstrom1986",
"meBD","ti-, neru-",,"male ego's older brother's daughter",,,"Lindstrom1986",
"myBD","ti-, neru-",,"male ego's younger brother's daughter",,,"Lindstrom1986",
"meZD","kwanien",,"male ego's older sister's daughter",,,"Lindstrom1986",
"myZD","kwanien",,"male ego's younger sister's daughter",,,"Lindstrom1986",
"feBS","prɨsi-",,"female ego's older brother's son",,,"Lindstrom1986",
"fyBS","prɨsi-",,"female ego's younger brother's son",,,"Lindstrom1986",
"feZS","neru-",,"female ego's older sister's son",,,"Lindstrom1986",
"fyZS","neru-",,"female ego's younger sister's son",,,"Lindstrom1986",
"feBD","prɨsi-",,"female ego's older brother's daughter",,,"Lindstrom1986",
"fyBD","prɨsi-",,"female ego's younger brother's daughter",,,"Lindstrom1986",
"feZD","ti-, neru-",,"female ego's older sister's daughter",,,"Lindstrom1986",
"fyZD","ti-, neru-",,"female ego's younger sister's daughter",,,"Lindstrom1986",
"mFeB","kaka",,"male ego's father's older brother",,,"Lindstrom1986",
"mFyB","kaka",,"male ego's father's younger brother",,,"Lindstrom1986",
"mFeZ","kaka, kusɨ-",,"male ego's father's older sister",,,"Lindstrom1986",
"mFyZ","kaka, kusɨ-",,"male ego's father's younger sister",,,"Lindstrom1986",
"mMeB","kaka",,"male ego's mother's older brother",,,"Lindstrom1986",
"mMyB","kaka",,"male ego's mother's younger brother",,,"Lindstrom1986",
"mMeZ","mama, rinhɨ",,"male ego's mother's older sister",,,"Lindstrom1986",
"mMyZ","mama, rinhɨ",,"male ego's mother's younger sister",,,"Lindstrom1986",
"fFeB","kaka",,"female ego's father's older brother",,,"Lindstrom1986",
"fFyB","kaka",,"female ego's father's younger brother",,,"Lindstrom1986",
"fFeZ","kaka, kusɨ-",,"female ego's father's older sister",,,"Lindstrom1986",
"fFyZ","kaka, kusɨ-",,"female ego's father's younger sister",,,"Lindstrom1986",
"fMeB","kaka",,"female ego's mother's older brother",,,"Lindstrom1986",
"fMyB","kaka",,"female ego's mother's younger brother",,,"Lindstrom1986",
"fMeZ","mama, rinhɨ",,"female ego's mother's older sister",,,"Lindstrom1986",
"fMyZ","mama, rinhɨ",,"female ego's mother's younger sister",,,"Lindstrom1986",
"mW","kivus",,"male ego's wife",,,"Lindstrom1986",
"fH","kivus",,"female ego‘s husband",,,"Lindstrom1986",
"mDH","kwanien",,"male ego's daughter's husband",,,"Lindstrom1986",
"fDH","prɨsi-",,"female ego's daughter's husband",,,"Lindstrom1986",
"mSW","kwanien",,"male ego's son's wife",,,"Lindstrom1986",
"fSW","prɨsi-",,"female ego's son's wife",,,"Lindstrom1986",
"mWF","kaka, mare-",,"male ego's wife's father",,,"Lindstrom1986",
"mWM","kaka, kusɨ-",,"male ego's wife's mother",,,"Lindstrom1986",
"mWB","ieri, kɨmh, taui",,"male ego's wife's brother",,,"Lindstrom1986",
"mWZ","purkumú-",,"male ego's wife's sister",,,"Lindstrom1986",
"fHF","kaka, mare-",,"female ego's husband's father",,,"Lindstrom1986",
"fHM","kaka, kusɨ-",,"female ego's husband's mother",,,"Lindstrom1986",
"fHB","-arukwafa",,"female ego's husband's brother",,,"Lindstrom1986",
"fHZ","kuni",,"female ego's husband's sister",,,"Lindstrom1986",
"mBW","purkumú-",,"male ego's brother's wife",,,"Lindstrom1986",
"fBW","kuni",,"female ego's brother's wife",,,"Lindstrom1986",
"mZH","ieri, kɨmh, taui",,"male ego's sister's husband",,,"Lindstrom1986",
"fZH","-arukwafa, taui",,"female ego's sister's husband",,,"Lindstrom1986",
"mFeBS","prɨsi-",,"male ego's father‘s older brother‘s son",,,"Lindstrom1986",
"mFyBS","prea-",,"male ego‘s father‘s younger brother‘s son",,,"Lindstrom1986",
"mFeZS","ieri, napse-",,"male ego's father‘s older sister‘s son",,,"Lindstrom1986",
"mFyZS","ieri, napse-",,"male ego‘s father‘s younger sister‘s son",,,"Lindstrom1986",
"mFeBD","prɨsi-",,"male ego's father‘s older brother‘s daughter",,,"Lindstrom1986",
"mFyBD","prea-",,"male ego‘s father‘s younger brother‘s daughter",,,"Lindstrom1986",
"mFeZD","ieri, napse-",,"male ego's father‘s older sister‘s daughter",,,"Lindstrom1986",
"mFyZD","ieri, napse-",,"male ego‘s father‘s younger sister‘s daughter",,,"Lindstrom1986",
"mMeBS","ieri, napse-",,"male ego's mother‘s older brother‘s son",,,"Lindstrom1986",
"mMyBS","ieri, napse-",,"male ego‘s mother‘s younger brother‘s son",,,"Lindstrom1986",
"mMeZS","prɨsi-",,"male ego's mother‘s older sister‘s son",,,"Lindstrom1986",
"mMyZS","prea-",,"male ego‘s mother‘s younger sister‘s son",,,"Lindstrom1986",
"mMeBD","ieri, napse-",,"male ego's mother‘s older brother‘s daughter",,,"Lindstrom1986",
"mMyBD","ieri, napse-",,"male ego‘s mother‘s younger brother‘s daughter",,,"Lindstrom1986",
"mMeZD","prɨsi-",,"male ego's mother‘s older sister‘s daughter",,,"Lindstrom1986",
"mMyZD","prea-",,"male ego‘s mother‘s younger sister‘s daughter",,,"Lindstrom1986",
"fFeBS","prɨsi-",,"female ego's father‘s older brother‘s son",,,"Lindstrom1986",
"fFyBS","prea-",,"female ego‘s father‘s younger brother‘s son",,,"Lindstrom1986",
"fFeZS","ieri, napse-",,"female ego's father‘s older sister‘s son",,,"Lindstrom1986",
"fFyZS","ieri, napse-",,"female ego‘s father‘s younger sister‘s son",,,"Lindstrom1986",
"fFeBD","prɨsi-",,"female ego's father‘s older brother‘s daughter",,,"Lindstrom1986",
"fFyBD","prea-",,"female ego‘s father‘s younger brother‘s daughter",,,"Lindstrom1986",
"fFeZD","ieri, napse-",,"female ego's father‘s older sister‘s daughter",,,"Lindstrom1986",
"fFyZD","ieri, napse-",,"female ego‘s father‘s younger sister‘s daughter",,,"Lindstrom1986",
"fMeBS","ieri, napse-",,"female ego's mother‘s older brother‘s son",,,"Lindstrom1986",
"fMyBS","ieri, napse-",,"female ego‘s mother‘s younger brother‘s son",,,"Lindstrom1986",
"fMeZS","prɨsi-",,"female ego's mother‘s older sister‘s son",,,"Lindstrom1986",
"fMyZS","prea-",,"female ego‘s mother‘s younger sister‘s son",,,"Lindstrom1986",
"fMeBD","ieri, napse-",,"female ego's mother‘s older brother‘s daughter",,,"Lindstrom1986",
"fMyBD","ieri, napse-",,"female ego‘s mother‘s younger brother‘s daughter",,,"Lindstrom1986",
"fMeZD","prɨsi-",,"female ego's mother‘s older sister‘s daughter",,,"Lindstrom1986",
"fMyZD","prea-",,"female ego‘s mother‘s younger sister‘s daughter",,,"Lindstrom1986",
