"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","kaka'",,"male ego's older brother",,,"Palmer2000",""
"myB","ale'",,"male ego's younger brother",,,"Palmer2000",""
"feB","kaka'",,"female ego's older brother",,,"Palmer2000",""
"fyB","ale'",,"female ego's younger brother",,,"Palmer2000",""
"meZ","embhu'",,"male ego's older sister",,,"Palmer2000",""
"myZ","ale'",,"male ego's younger sister",,,"Palmer2000",""
"feZ","embhu'",,"female ego's older sister",,,"Palmer2000",""
"fyZ","ale'",,"female ego's younger sister",,,"Palmer2000",""
"mF","eppa'",,"male ego's father",,,"Palmer2000",""
"mM","embu",,"male ego's mother",,,"Palmer2000",""
"fF","eppa'",,"female ego's father",,,"Palmer2000",""
"fM","embu",,"female ego's mother",,,"Palmer2000",""
"mS","ana'",,"male ego's son",,,"Palmer2000",""
"fS","ana'",,"female ego's son",,,"Palmer2000",""
"mD","ana'",,"male ego's daughter",,,"Palmer2000",""
"fD","ana'",,"female ego's daughter",,,"Palmer2000",""
"mSS","kompoy",,"male ego's son's son",,,"Palmer2000",""
"mSD","kompoy",,"male ego's son's daughter",,,"Palmer2000",""
"mDS","kompoy",,"male ego's daughter's son",,,"Palmer2000",""
"mDD","kompoy",,"male ego's daughter's daughter",,,"Palmer2000",""
"fSS","kompoy",,"female ego's son's son",,,"Palmer2000",""
"fSD","kompoy",,"female ego's son's daughter",,,"Palmer2000",""
"fDS","kompoy",,"female ego's daughter's son",,,"Palmer2000",""
"fDD","kompoy",,"female ego's daugher's daughter",,,"Palmer2000",""
"mFF","embah lakeh",,"male ego's father‘s father",,,"Palmer2000",""
"mFM","embah bini",,"male ego's father's mother",,,"Palmer2000",""
"mMF","embah lakeh",,"male ego's mother's father",,,"Palmer2000",""
"mMM","embah bini",,"male ego's mother's mother",,,"Palmer2000",""
"fFF","embah lakeh",,"female ego's father's father",,,"Palmer2000",""
"fFM","embah bini",,"female ego's father's mother",,,"Palmer2000",""
"fMF","embah lakeh",,"female ego's mother's father",,,"Palmer2000",""
"fMM","embah bini",,"female ego's mother's mother",,,"Palmer2000",""
"meBS","penakan",,"male ego's older brother's son",,,"Palmer2000",""
"myBS","penakan",,"male ego's younger brother's son",,,"Palmer2000",""
"meZS","penakan",,"male ego's older sister's son",,,"Palmer2000",""
"myZS","penakan",,"male ego's younger sister's son",,,"Palmer2000",""
"meBD","penakan",,"male ego's older brother's daughter",,,"Palmer2000",""
"myBD","penakan",,"male ego's younger brother's daughter",,,"Palmer2000",""
"meZD","penakan",,"male ego's older sister's daughter",,,"Palmer2000",""
"myZD","penakan",,"male ego's younger sister's daughter",,,"Palmer2000",""
"feBS","penakan",,"female ego's older brother's son",,,"Palmer2000",""
"fyBS","penakan",,"female ego's younger brother's son",,,"Palmer2000",""
"feZS","penakan",,"female ego's older sister's son",,,"Palmer2000",""
"fyZS","penakan",,"female ego's younger sister's son",,,"Palmer2000",""
"feBD","penakan",,"female ego's older brother's daughter",,,"Palmer2000",""
"fyBD","penakan",,"female ego's younger brother's daughter",,,"Palmer2000",""
"feZD","penakan",,"female ego's older sister's daughter",,,"Palmer2000",""
"fyZD","penakan",,"female ego's younger sister's daughter",,,"Palmer2000",""
"mFeB","obe'",,"male ego's father's older brother",,,"Palmer2000",""
"mFyB","majedi'",,"male ego's father's younger brother",,,"Palmer2000",""
"mFeZ","obe'",,"male ego's father's older sister",,,"Palmer2000",""
"mFyZ","majedi'",,"male ego's father's younger sister",,,"Palmer2000",""
"mMeB","obe'",,"male ego's mother's older brother",,,"Palmer2000",""
"mMyB","majedi'",,"male ego's mother's younger brother",,,"Palmer2000",""
"mMeZ","obe'",,"male ego's mother's older sister",,,"Palmer2000",""
"mMyZ","majedi'",,"male ego's mother's younger sister",,,"Palmer2000",""
"fFeB","obe'",,"female ego's father's older brother",,,"Palmer2000",""
"fFyB","majedi'",,"female ego's father's younger brother",,,"Palmer2000",""
"fFeZ","obe'",,"female ego's father's older sister",,,"Palmer2000",""
"fFyZ","majedi'",,"female ego's father's younger sister",,,"Palmer2000",""
"fMeB","obe'",,"female ego's mother's older brother",,,"Palmer2000",""
"fMyB","majedi'",,"female ego's mother's younger brother",,,"Palmer2000",""
"fMeZ","obe'",,"female ego's mother's older sister",,,"Palmer2000",""
