"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","ikaka",,"male ego's older brother",,,"Donohue2000",
"myB","iai",,"male ego's younger brother",,,"Donohue2000",
"feB","ikaka",,"female ego's older brother",,,"Donohue2000",
"fyB","iai",,"female ego's younger brother",,,"Donohue2000",
"meZ","ikaka",,"male ego's older sister",,,"Donohue2000",
"myZ","iai",,"male ego's younger sister",,,"Donohue2000",
"feZ","ikaka",,"female ego's older sister",,,"Donohue2000",
"fyZ","iai",,"female ego's younger sister",,,"Donohue2000",
"mF","ama",,"male ego's father",,,"Donohue2000",
"mM","ina",,"male ego's mother",,,"Donohue2000",
"fF","ama",,"female ego's father",,,"Donohue2000",
"fM","ina",,"female ego's mother",,,"Donohue2000",
"mS","ana",,"male ego's son",,,"Donohue2000",
"fS","ana",,"female ego's son",,,"Donohue2000",
"mD","ana",,"male ego's daughter",,,"Donohue2000",
"fD","ana",,"female ego's daughter",,,"Donohue2000",
"mSS","ompu",,"male ego's son's son",,,"Donohue2000",
"mSD","ompu",,"male ego's son's daughter",,,"Donohue2000",
"mDS","ompu",,"male ego's daughter's son",,,"Donohue2000",
"mDD","ompu",,"male ego's daughter's daughter",,,"Donohue2000",
"fSS","ompu",,"female ego's son's son",,,"Donohue2000",
"fSD","ompu",,"female ego's son's daughter",,,"Donohue2000",
"fDS","ompu",,"female ego's daughter's son",,,"Donohue2000",
"fDD","ompu",,"female ego's daugher's daughter",,,"Donohue2000",
"mFF","ompu",,"male ego's father‘s father",,,"Donohue2000",
"mFM","ompu",,"male ego's father's mother",,,"Donohue2000",
"mMF","ompu",,"male ego's mother's father",,,"Donohue2000",
"mMM","ompu",,"male ego's mother's mother",,,"Donohue2000",
"fFF","ompu",,"female ego's father's father",,,"Donohue2000",
"fFM","ompu",,"female ego's father's mother",,,"Donohue2000",
"fMF","ompu",,"female ego's mother's father",,,"Donohue2000",
"fMM","ompu",,"female ego's mother's mother",,,"Donohue2000",
"meBS","ompu",,"male ego's older brother's son",,,"Donohue2000",
"myBS","ompu",,"male ego's younger brother's son",,,"Donohue2000",
"meZS","ompu",,"male ego's older sister's son",,,"Donohue2000",
"myZS","ompu",,"male ego's younger sister's son",,,"Donohue2000",
"meBD","ompu",,"male ego's older brother's daughter",,,"Donohue2000",
"myBD","ompu",,"male ego's younger brother's daughter",,,"Donohue2000",
"meZD","ompu",,"male ego's older sister's daughter",,,"Donohue2000",
"myZD","ompu",,"male ego's younger sister's daughter",,,"Donohue2000",
"feBS","ompu",,"female ego's older brother's son",,,"Donohue2000",
"fyBS","ompu",,"female ego's younger brother's son",,,"Donohue2000",
"feZS","ompu",,"female ego's older sister's son",,,"Donohue2000",
"fyZS","ompu",,"female ego's younger sister's son",,,"Donohue2000",
"feBD","ompu",,"female ego's older brother's daughter",,,"Donohue2000",
"fyBD","ompu",,"female ego's younger brother's daughter",,,"Donohue2000",
"feZD","ompu",,"female ego's older sister's daughter",,,"Donohue2000",
"fyZD","ompu",,"female ego's younger sister's daughter",,,"Donohue2000",
