parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMByS,nauvagu,,male ego's mother's brother's son,,,Fingleton1986,Inferred; NA
mMZeS,turagu,,male ego's mother's sister's son,,,Fingleton1986,Inferred; NA
mMZyS,turagu,,male ego's mother's sister's son,,,Fingleton1986,Inferred; NA
mMBeD,nauvagu,,male ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
mMByD,nauvagu,,male ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
mMZeD,taigu,,male ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
mMZyD,taigu,,male ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
fFeBS,taigu,,female ego's father's brother's son,,,Fingleton1986,Inferred; NA
fFyBS,taigu,,female ego's father's brother's son,,,Fingleton1986,Inferred; NA
fFeZS,nauvagu,,female ego's father's sister's son,,,Fingleton1986,Inferred; NA
fFyZS,nauvagu,,female ego's father's sister's son,,,Fingleton1986,Inferred; NA
fFeBD,tanavavigukava,,female ego's father's brother's daughter,,,Fingleton1986,Inferred; NA
fFyBD,tanavavigukava,,female ego's father's brother's daughter,,,Fingleton1986,Inferred; NA
fFeZD,nauvagu,,female ego's father's sister's daughter,,,Fingleton1986,Inferred; NA
fFyZD,nauvagu,,female ego's father's sister's daughter,,,Fingleton1986,Inferred; NA
fMeBS,nauvagu,,female ego's mother's brother's son,,,Fingleton1986,Inferred; NA
fMyBS,nauvagu,,female ego's mother's brother's son,,,Fingleton1986,Inferred; NA
fMeZS,taigu,,female ego's mother's sister's son,,,Fingleton1986,Inferred; NA
fMyZS,taigu,,female ego's mother's sister's son,,,Fingleton1986,Inferred; NA
fMeBD,nauvagu,,female ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
fMyBD,nauvagu,,female ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
fMeZD,tanavavigu,,female ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
fMyZD,tanavavigu,,female ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
fFBeS,taigu,,female ego's father's brother's son,,,Fingleton1986,Inferred; NA
fFByS,taigu,,female ego's father's brother's son,,,Fingleton1986,Inferred; NA
fFZeS,nauvagu,,female ego's father's sister's son,,,Fingleton1986,Inferred; NA
fFZyS,nauvagu,,female ego's father's sister's son,,,Fingleton1986,Inferred; NA
fFBeD,tanavavigukava,,female ego's father's brother's daughter,,,Fingleton1986,Inferred; NA
fFByD,tanavavigukava,,female ego's father's brother's daughter,,,Fingleton1986,Inferred; NA
fFZeD,nauvagu,,female ego's father's sister's daughter,,,Fingleton1986,Inferred; NA
fFZyD,nauvagu,,female ego's father's sister's daughter,,,Fingleton1986,Inferred; NA
fMBeS,nauvagu,,female ego's mother's brother's son,,,Fingleton1986,Inferred; NA
fMByS,nauvagu,,female ego's mother's brother's son,,,Fingleton1986,Inferred; NA
fMZeS,taigu,,female ego's mother's sister's son,,,Fingleton1986,Inferred; NA
fMZyS,taigu,,female ego's mother's sister's son,,,Fingleton1986,Inferred; NA
fMBeD,nauvagu,,female ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
fMByD,nauvagu,,female ego's mother's brother's daughter,,,Fingleton1986,Inferred; NA
fMZeD,tanavavigu,,female ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
fMZyD,tanavavigu,,female ego's mother's sister's daughter,,,Fingleton1986,Inferred; NA
