parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZS,"ataliki, tama ataliki, ilamutu",,male ego's older sister's son,,,Marck1996,
myZS,"ataliki, tama ataliki, ilamutu",,male ego's younger sister's son,,,Marck1996,
meBD,"afafine, tama fafine",,male ego's older brother's daughter,,,Marck1996,
myBD,"afafine, tama fafine",,male ego's younger brother's daughter,,,Marck1996,
meZD,"afafine, tama fafine",,male ego's older sister's daughter,,,Marck1996,
myZD,"afafine, tama fafine",,male ego's younger sister's daughter,,,Marck1996,
feBS,tama sa,,female ego's older brother's son,,,Marck1996,
fyBS,tama sa,,female ego's younger brother's son,,,Marck1996,
feZS,fai-tama,,female ego's older sister's son,,,Marck1996,
fyZS,fai-tama,,female ego's younger sister's son,,,Marck1996,
feBD,tama sa,,female ego's older brother's daughter,,,Marck1996,
fyBD,tama sa,,female ego's younger brother's daughter,,,Marck1996,
feZD,fai-tama,,female ego's older sister's daughter,,,Marck1996,
fyZD,fai-tama,,female ego's younger sister's daughter,,,Marck1996,
mFeB,tamana,,male ego's father's older brother,,,Marck1996,
mFyB,tamana,,male ego's father's younger brother,,,Marck1996,
mFeZ,"matua sa, matua tau-aitu",,male ego's father's older sister,,,Marck1996,
mFyZ,"matua sa, matua tau-aitu",,male ego's father's younger sister,,,Marck1996,
mMeZ,maatua,,male ego's mother's older sister,,,Marck1996,
mMyZ,maatua,,male ego's mother's younger sister,,,Marck1996,
fFeB,tamana,,female ego's father's older brother,,,Marck1996,
fFyB,tamana,,female ego's father's younger brother,,,Marck1996,
fFeZ,"matua sa, matua tau-aitu",,female ego's father's older sister,,,Marck1996,
fFyZ,"matua sa, matua tau-aitu",,female ego's father's younger sister,,,Marck1996,
fMeZ,maatua,,female ego's mother's older sister,,,Marck1996,
fMyZ,maatua,,female ego's mother's younger sister,,,Marck1996,
mW,avaga,,male ego's wife,,,Marck1996,
fH,"avaga, taane",,female ego‘s husband,,,Marck1996,
mDH,"ataliki, tama ataliki",,male ego's daughter's husband,,,Marck1996,
fDH,"tama, funaoga",,female ego's daughter's husband,,,Marck1996,
mSW,"afafine, tama fafine",,male ego's son's wife,,,Marck1996,
fSW,"tama, funaoga",,female ego's son's wife,,,Marck1996,
mWF,tamana,,male ego's wife's father,,,Marck1996,
mWM,maatua,,male ego's wife's mother,,,Marck1996,
mWB,maa,,male ego's wife's brother,,,Marck1996,
mWZ,n/a,,male ego's wife's sister,,,Marck1996,
fHF,tamana,,female ego's husband's father,,,Marck1996,
fHM,maatua,,female ego's husband's mother,,,Marck1996,
fHB,n/a,,female ego's husband's brother,,,Marck1996,
fHZ,maa,,female ego's husband's sister,,,Marck1996,
fBW,maa,,female ego's brother's wife,,,Marck1996,
mZH,maa,,male ego's sister's husband,,,Marck1996,
mFBS,taina,,male ego's father's brother's son,,,Marck1996,
mFZS,ilamutu,,male ego's father's sister's son,,,Marck1996,
mMBS,tua-tina,,male ego's mother's brother's son,,,Marck1996,
mMZS,taina,,male ego's mother's sister's son,,,Marck1996,
mFBD,"taina fetau taina, taina, tua-fafin, faka-tua-fafine",,male ego's father's brother's daughter,,,Marck1996,
mFZD,"ilamutu, fai-tua-fafine",,male ego's father's sister's daughter,,,Marck1996,
mMBD,"fai-tua-fafine, tua-tina",,male ego's mother's brother's daughter,,,Marck1996,
mMZD,"tuafafine fetau taina, tua-fafin, faka-tua-fafine",,male ego's mother's sister's daughter,,,Marck1996,
fFBS,"taina fetau taina, faka-tua-gane",,female ego's father's brother's son,,,Marck1996,
fFZS,"ilamutu, fai-tuagane",,female ego's father's sister's son,,,Marck1996,
fMBS,"fai-tuagane, tua-tina",,female ego's mother's brother's son,,,Marck1996,
fMZS,"tuafafine fetau taina, tua-gane, faka-tua-gane",,female ego's mother's sister's son,,,Marck1996,
fFZD,"ilamutu, taina",,female ego's father's sister's daughter,,,Marck1996,
fMBD,tua-tina,,female ego's mother's brother's daughter,,,Marck1996,
fMZD,taina,,female ego's mother's sister's daughter,,,Marck1996,
mFeBS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; 
mFyBS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; 
mFeZS,ilamutu,,male ego's father's sister's son,,,Marck1996,Inferred; 
mFyZS,ilamutu,,male ego's father's sister's son,,,Marck1996,Inferred; 
mFeBD,"taina fetau taina, taina, tua-fafin, faka-tua-fafine",,male ego's father's brother's daughter,,,Marck1996,Inferred; 
mFyBD,"taina fetau taina, taina, tua-fafin, faka-tua-fafine",,male ego's father's brother's daughter,,,Marck1996,Inferred; 
mFeZD,"ilamutu, fai-tua-fafine",,male ego's father's sister's daughter,,,Marck1996,Inferred; 
mFyZD,"ilamutu, fai-tua-fafine",,male ego's father's sister's daughter,,,Marck1996,Inferred; 
mMeBS,tua-tina,,male ego's mother's brother's son,,,Marck1996,Inferred; 
mMyBS,tua-tina,,male ego's mother's brother's son,,,Marck1996,Inferred; 
mMeZS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; 
mMyZS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; 
mMeBD,"fai-tua-fafine, tua-tina",,male ego's mother's brother's daughter,,,Marck1996,Inferred; 
mMyBD,"fai-tua-fafine, tua-tina",,male ego's mother's brother's daughter,,,Marck1996,Inferred; 
mMeZD,"tuafafine fetau taina, tua-fafin, faka-tua-fafine",,male ego's mother's sister's daughter,,,Marck1996,Inferred; 
mMyZD,"tuafafine fetau taina, tua-fafin, faka-tua-fafine",,male ego's mother's sister's daughter,,,Marck1996,Inferred; 
mFBeS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; 
mFByS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; 
mFZeS,ilamutu,,male ego's father's sister's son,,,Marck1996,Inferred; 
mFZyS,ilamutu,,male ego's father's sister's son,,,Marck1996,Inferred; 
mFBeD,"taina fetau taina, taina, tua-fafin, faka-tua-fafine",,male ego's father's brother's daughter,,,Marck1996,Inferred; 
mFByD,"taina fetau taina, taina, tua-fafin, faka-tua-fafine",,male ego's father's brother's daughter,,,Marck1996,Inferred; 
mFZeD,"ilamutu, fai-tua-fafine",,male ego's father's sister's daughter,,,Marck1996,Inferred; 
mFZyD,"ilamutu, fai-tua-fafine",,male ego's father's sister's daughter,,,Marck1996,Inferred; 
mMBeS,tua-tina,,male ego's mother's brother's son,,,Marck1996,Inferred; 
mMByS,tua-tina,,male ego's mother's brother's son,,,Marck1996,Inferred; 
mMZeS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; 
mMZyS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; 
mMBeD,"fai-tua-fafine, tua-tina",,male ego's mother's brother's daughter,,,Marck1996,Inferred; 
mMByD,"fai-tua-fafine, tua-tina",,male ego's mother's brother's daughter,,,Marck1996,Inferred; 
mMZeD,"tuafafine fetau taina, tua-fafin, faka-tua-fafine",,male ego's mother's sister's daughter,,,Marck1996,Inferred; 
mMZyD,"tuafafine fetau taina, tua-fafin, faka-tua-fafine",,male ego's mother's sister's daughter,,,Marck1996,Inferred; 
fFeBS,"taina fetau taina, faka-tua-gane",,female ego's father's brother's son,,,Marck1996,Inferred; 
fFyBS,"taina fetau taina, faka-tua-gane",,female ego's father's brother's son,,,Marck1996,Inferred; 
fFeZS,"ilamutu, fai-tuagane",,female ego's father's sister's son,,,Marck1996,Inferred; 
fFyZS,"ilamutu, fai-tuagane",,female ego's father's sister's son,,,Marck1996,Inferred; 
fFeZD,"ilamutu, taina",,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fFyZD,"ilamutu, taina",,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fMeBS,"fai-tuagane, tua-tina",,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMyBS,"fai-tuagane, tua-tina",,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMeZS,"tuafafine fetau taina, tua-gane, faka-tua-gane",,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMyZS,"tuafafine fetau taina, tua-gane, faka-tua-gane",,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMeBD,tua-tina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMyBD,tua-tina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMeZD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fMyZD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fFBeS,"taina fetau taina, faka-tua-gane",,female ego's father's brother's son,,,Marck1996,Inferred; 
fFByS,"taina fetau taina, faka-tua-gane",,female ego's father's brother's son,,,Marck1996,Inferred; 
fFZeS,"ilamutu, fai-tuagane",,female ego's father's sister's son,,,Marck1996,Inferred; 
fFZyS,"ilamutu, fai-tuagane",,female ego's father's sister's son,,,Marck1996,Inferred; 
fFZeD,"ilamutu, taina",,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fFZyD,"ilamutu, taina",,female ego's father's sister's daughter,,,Marck1996,Inferred; 
fMBeS,"fai-tuagane, tua-tina",,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMByS,"fai-tuagane, tua-tina",,female ego's mother's brother's son,,,Marck1996,Inferred; 
fMZeS,"tuafafine fetau taina, tua-gane, faka-tua-gane",,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMZyS,"tuafafine fetau taina, tua-gane, faka-tua-gane",,female ego's mother's sister's son,,,Marck1996,Inferred; 
fMBeD,tua-tina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMByD,tua-tina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; 
fMZeD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
fMZyD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; 
