parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,tahin,,male ego's older brother,,,Glennon2005NehanEng,
myB,tahin,,male ego's younger brother,,,Glennon2005NehanEng,
feB,tatahinalik,,female ego's older brother,,,Glennon2005NehanEng,
fyB,tatahinalik,,female ego's younger brother,,,Glennon2005NehanEng,
meZ,tatahinalik,,male ego's older sister,,,Glennon2005NehanEng,
myZ,tatahinalik,,male ego's younger sister,,,Glennon2005NehanEng,
feZ,tahinalik,,female ego's older sister,,,Glennon2005NehanEng,
fyZ,tahinalik,,female ego's younger sister,,,Glennon2005NehanEng,
mF,taman,,male ego's father,,,Glennon2005NehanEng,
mM,tinan,,male ego's mother,,,Glennon2005NehanEng,
fF,taman,,female ego's father,,,Glennon2005NehanEng,
fM,tinan,,female ego's mother,,,Glennon2005NehanEng,
mS,tuguo,,male ego's son,,,Glennon2005NehanEng,
fS,tuguo,,female ego's son,,,Glennon2005NehanEng,
mD,tuguo,,male ego's daughter,,,Glennon2005NehanEng,
fD,tuguo,,female ego's daughter,,,Glennon2005NehanEng,
mSS,tubug,,male ego's son's son,,,Glennon2005NehanEng,
mSD,tubug,,male ego's son's daughter,,,Glennon2005NehanEng,
mDS,tubug,,male ego's daughter's son,,,Glennon2005NehanEng,
mDD,tubug,,male ego's daughter's daughter,,,Glennon2005NehanEng,
fSS,tubug,,female ego's son's son,,,Glennon2005NehanEng,
fSD,tubug,,female ego's son's daughter,,,Glennon2005NehanEng,
fDS,tubug,,female ego's daughter's son,,,Glennon2005NehanEng,
fDD,tubug,,female ego's daugher's daughter,,,Glennon2005NehanEng,
mFF,tubug,,male ego's father‘s father,,,Glennon2005NehanEng,
mFM,tubug,,male ego's father's mother,,,Glennon2005NehanEng,
mMF,tubug,,male ego's mother's father,,,Glennon2005NehanEng,
mMM,tubug,,male ego's mother's mother,,,Glennon2005NehanEng,
fFF,tubug,,female ego's father's father,,,Glennon2005NehanEng,
fFM,tubug,,female ego's father's mother,,,Glennon2005NehanEng,
fMF,tubug,,female ego's mother's father,,,Glennon2005NehanEng,
fMM,tubug,,female ego's mother's mother,,,Glennon2005NehanEng,
meZS,kabin,,male ego's older sister's son,,,Glennon2005NehanEng,
myZS,kabin,,male ego's younger sister's son,,,Glennon2005NehanEng,
meZD,totuen,,male ego's older sister's daughter,,,Glennon2005NehanEng,
myZD,totuen,,male ego's younger sister's daughter,,,Glennon2005NehanEng,
