parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,malakaka-ai,,,,AUS53(150),ogawa_comparative_2006,
mZ,malakaka-ai,,,,AUS53(150),ogawa_comparative_2006,
meB,kaka,,,,AUS53(153),ogawa_comparative_2006,
myB,saba,,,,AUS53(153),ogawa_comparative_2006,
meZ,kaka,,,,AUS53(153),ogawa_comparative_2006,
myZ,saba,,,,AUS53(153),ogawa_comparative_2006,
mF,ama,,,,AUS53(131),ogawa_comparative_2006,
mM,ina,,,,AUS53(134),ogawa_comparative_2006,
mC,wawa,,,,AUS53(138),ogawa_comparative_2006,
mS,wawa,,,,AUS53(138),ogawa_comparative_2006,
mA,toas,,,,AUS53(107),ogawa_comparative_2006,
mFF,maro,,,,AUS53(109),ogawa_comparative_2006,
mFF,bake,,,,AUS53(109),ogawa_comparative_2006,
mFM,imo,,,,AUS53(112),ogawa_comparative_2006,
mFM,bai,,,,AUS53(112),ogawa_comparative_2006,
mMF,maro,,,,AUS53(109),ogawa_comparative_2006,
mMF,bake,,,,AUS53(109),ogawa_comparative_2006,
mMM,imo,,,,AUS53(112),ogawa_comparative_2006,
mMM,bai,,,,AUS53(112),ogawa_comparative_2006,
mSS,wawa no wawa,,,,AUS53(158),ogawa_comparative_2006,
mDS,wawa no wawa,,,,AUS53(158),ogawa_comparative_2006,
mH,vavakei,,,,AUS53(122),ogawa_comparative_2006,
mW,vavahei,,,,AUS53(125),ogawa_comparative_2006,
fB,malakaka-ai,,,,AUS53(150),ogawa_comparative_2006,
fZ,malakaka-ai,,,,AUS53(150),ogawa_comparative_2006,
feB,kaka,,,,AUS53(153),ogawa_comparative_2006,
fyB,saba,,,,AUS53(153),ogawa_comparative_2006,
feZ,kaka,,,,AUS53(153),ogawa_comparative_2006,
fyZ,saba,,,,AUS53(153),ogawa_comparative_2006,
fF,ama,,,,AUS53(131),ogawa_comparative_2006,
fM,ina,,,,AUS53(134),ogawa_comparative_2006,
fC,wawa,,,,AUS53(138),ogawa_comparative_2006,
fS,wawa,,,,AUS53(138),ogawa_comparative_2006,
fA,toas,,,,AUS53(107),ogawa_comparative_2006,
fFF,maro,,,,AUS53(109),ogawa_comparative_2006,
fFF,bake,,,,AUS53(109),ogawa_comparative_2006,
fFM,imo,,,,AUS53(112),ogawa_comparative_2006,
fFM,bai,,,,AUS53(112),ogawa_comparative_2006,
fMF,maro,,,,AUS53(109),ogawa_comparative_2006,
fMF,bake,,,,AUS53(109),ogawa_comparative_2006,
fMM,imo,,,,AUS53(112),ogawa_comparative_2006,
fMM,bai,,,,AUS53(112),ogawa_comparative_2006,
fSS,wawa no wawa,,,,AUS53(158),ogawa_comparative_2006,
fDS,wawa no wawa,,,,AUS53(158),ogawa_comparative_2006,
fH,vavakei,,,,AUS53(122),ogawa_comparative_2006,
fW,vavahei,,,,AUS53(125),ogawa_comparative_2006,
