parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMeB,kǔ-ǔ´ mä-kǔ-ǎ-ka´-nä,,female speaker's mother's older brother,,,,
fMyB,kǔ-ǔ´ mä-kǔ-ǎ-ka´-nä,,female speaker's mother's younger brother,,,,
mMeB,kǔ-ǔ´ mä-kǔ-ǎ-ka´-nä,,male speaker's mother's older brother,,,,
mMyB,kǔ-ǔ´ mä-kǔ-ǎ-ka´-nä,,male speaker's mother's younger brother,,,,
fFeB,kǔ-ǔ´ mä-kǔ-ǎ-kä´-na,,female speaker's father's older brother,,,,
fFyB,kǔ-ǔ´ mä-kǔ-ǎ-kä´-na,,female speaker's father's younger brother,,,,
mFeB,kǔ-ǔ´ mä-kǔ-ǎ-kä´-na,,male speaker's father's older brother,,,,
mFyB,kǔ-ǔ´ mä-kǔ-ǎ-kä´-na,,male speaker's father's younger brother,,,,
mWF,kǔ-ǔ´ mä-kǔ´-ǎ-hǔ-nä-äi kä´-na,,male speaker's wife's father,,,,
mWM,kǔ-ǔ´ mä-kǔ´-ǎ-hǔ-nä-äi wä-hee´,,male speaker's wife's mother,,,,
fHF,kǔ-ǔ´ mä-kǔ´-ǎ-hǔ-nä-äl kä´-na,,female speaker's husband's father,,,,
fHM,kǔ-ǔ´ mä-kǔ´-ǎ-hǔ-nä-äl wä-hee´-na,,female speaker's husband's mother,,,,
mW,kǔ-ǔ´ wä´-hee´-na,,male speaker's wife,,,,
myB,kǔ´-ǔ käǐ´ käǐ´-nä,,male speaker's younger brother,,,,
fS,"kǔ´-ǔ kaǐ´-kee kä´-na, kä´-mǎ kä´-na",,female speaker's son,,,,
mS,"kǔ´-ǔ kaǐ´-kee kä´-na, kä´-mǎ kä´-na",,male speaker's son,,,,
fD,kǔ´-ǔ kaǐ´-kee wǎ-heé-na,,female speaker's daughter,,,,
mD,kǔ´-ǔ kaǐ´-kee wǎ-heé-na,,male speaker's daughter,,,,
myZ,kǔ´-ǔ käǐ´-kǔ wä-heé-nä,,male speaker's younger sister,,,,
meZ,kǔ´-ǔ käǐ´-kǔ wä-hee´-na,,male speker's older sister,,,,
feZ,kǔ´-ǔ käǐ´-kǔ-ä-ä`-nä,,female speaker's older sister,,,,
meB,kǔ´-ǔ käǐ´-kǔ-ä-ä´-nä,,male speaker's older brother,,,,
feB,kǔ´-ǔ käǐ´-kǔ-nǎ´-na,,female speaker's older brother,,,,
fyB,kǔ´-ǔ käǐ´-kǔ-nä´-nä,,female speaker's younger brother,,,,
fyZ,kǔ´-ǔ käǐ´-läǐ-nä,,female speaker's younger sister,,,,
fFF,kǔ´-u kǔ-pǔ-nä kä'-na,,female speaker's father's father,,,,
fMF,kǔ´-u kǔ-pǔ-nä kä'-na,,female speaker's mother's father,,,,
mFF,kǔ´-u kǔ-pǔ-nä kä'-na,,male speaker's father's father,,,,
mMF,kǔ´-u kǔ-pǔ-nä kä'-na,,male speaker's mother's father,,,,
fFM,kǔ´-ǔ kǔ-pǔ'-nä wä'-hee-na,,female speaker's father's mother,,,,
fMM,kǔ´-ǔ kǔ-pǔ'-nä wä'-hee-na,,female speaker's mother's mother,,,,
mFM,kǔ´-ǔ kǔ-pǔ'-nä wä'-hee-na,,male speaker's father's mother,,,,
mMM,kǔ´-ǔ kǔ-pǔ'-nä wä'-hee-na,,male speaker's mother's mother,,,,
fF,kǔ´-ǔ mä-kǔ'-ǎ kä'-na,,female speaker's father,,,,
mF,kǔ´-ǔ mä-kǔ'-ǎ kä'-na,,male speaker's father,,,,
fM,kǔ´-ǔ mä-kǔ'-ǎ kä´-na,,female speaker's mother,,,,
mM,kǔ´-ǔ mä-kǔ'-ǎ kä´-na,,male speaker's mother,,,,
fDS,kǔ´-ǔ moo-pǔ´-nǎ kä´-na,,female speaker's daughter's son,,,,
fSS,kǔ´-ǔ moo-pǔ´-nǎ kä´-na,,female speaker's son's son,,,,
mDS,kǔ´-ǔ moo-pǔ´-nǎ kä´-na,,male speaker's daughter's son,,,,
mSS,kǔ´-ǔ moo-pǔ´-nǎ kä´-na,,male speaker's son's son,,,,
fDD,kǔ´-ǔ moo-pǔ´-nǎ wä-heé-na,,female speaker's daughter's daughter,,,,
fSD,kǔ´-ǔ moo-pǔ´-nǎ wä-heé-na,,female speaker's son's daughter,,,,
mDD,kǔ´-ǔ moo-pǔ´-nǎ wä-heé-na,,male speaker's daughter's daughter,,,,
mSD,kǔ´-ǔ moo-pǔ´-nǎ wä-heé-na,,male speaker's son's daughter,,,,
