parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFeZ,"poguinangan, poginangan, inang dako",,female ego's father's older sister,,,Himmelmann2001,
fFyZ,"poguinangan, poginangan, inang ddek",,female ego's father's younger sister,,,Himmelmann2001,
fMeB,"poguamangan, amang dako",,female ego's mother's older brother,,,Himmelmann2001,
fMyB,"poguamangan, amang ddek",,female ego's mother's younger brother,,,Himmelmann2001,
fMeZ,"poguinangan, poginangan, inang dako",,female ego's mother's older sister,,,Himmelmann2001,
fMyZ,"poguinangan, poginangan, inang ddek",,female ego's mother's younger sister,,,Himmelmann2001,
mW,"bule, tau moaneku, tau bbineku",,male ego's wife,,,Himmelmann2001,
fH,"bule, tau moaneku, tau bbineku",,female ego‘s husband,,,Himmelmann2001,
mWF,poneanan,,male ego's wife's father,,,Himmelmann2001,
mWM,poneanan,,male ego's wife's mother,,,Himmelmann2001,
mWB,ipag,,male ego's wife's brother,,,Himmelmann2001,
fHF,poneanan,,female ego's husband's father,,,Himmelmann2001,
fHM,poneanan,,female ego's husband's mother,,,Himmelmann2001,
fHB,ipag,,female ego's husband's brother,,,Himmelmann2001,
mZH,ipag,,male ego's sister's husband,,,Himmelmann2001,
fZH,ipag,,female ego's sister's husband,,,Himmelmann2001,
mFBS,"montoliusat komiinjan, poguusatan",,male ego's father's brother's son,,,Himmelmann2001,
mFZS,"montoliusat komiinjan, poguusatan",,male ego's father's sister's son,,,Himmelmann2001,
mMBS,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's son,,,Himmelmann2001,
mMZS,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's son,,,Himmelmann2001,
mFBD,"montoliusat komiinjan, poguusatan",,male ego's father's brother's daughter,,,Himmelmann2001,
mFZD,"montoliusat komiinjan, poguusatan",,male ego's father's sister's daughter,,,Himmelmann2001,
mMBD,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's daughter,,,Himmelmann2001,
mMZD,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's daughter,,,Himmelmann2001,
fFBS,"montoliusat komiinjan, poguusatan",,female ego's father's brother's son,,,Himmelmann2001,
fFZS,"montoliusat komiinjan, poguusatan",,female ego's father's sister's son,,,Himmelmann2001,
fMBS,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's son,,,Himmelmann2001,
fMZS,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's son,,,Himmelmann2001,
fFBD,"montoliusat komiinjan, poguusatan",,female ego's father's brother's daughter,,,Himmelmann2001,
fFZD,"montoliusat komiinjan, poguusatan",,female ego's father's sister's daughter,,,Himmelmann2001,
fMBD,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's daughter,,,Himmelmann2001,
fMZD,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's daughter,,,Himmelmann2001,
mFeBS,"montoliusat komiinjan, poguusatan",,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFyBS,"montoliusat komiinjan, poguusatan",,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFeZS,"montoliusat komiinjan, poguusatan",,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFyZS,"montoliusat komiinjan, poguusatan",,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFeBD,"montoliusat komiinjan, poguusatan",,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFyBD,"montoliusat komiinjan, poguusatan",,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFeZD,"montoliusat komiinjan, poguusatan",,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mFyZD,"montoliusat komiinjan, poguusatan",,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mMeBS,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMyBS,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMeZS,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMyZS,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMeBD,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMyBD,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMeZD,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mMyZD,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mFBeS,"montoliusat komiinjan, poguusatan",,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFByS,"montoliusat komiinjan, poguusatan",,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFZeS,"montoliusat komiinjan, poguusatan",,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFZyS,"montoliusat komiinjan, poguusatan",,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFBeD,"montoliusat komiinjan, poguusatan",,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFByD,"montoliusat komiinjan, poguusatan",,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFZeD,"montoliusat komiinjan, poguusatan",,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mFZyD,"montoliusat komiinjan, poguusatan",,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mMBeS,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMByS,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMZeS,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMZyS,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMBeD,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMByD,"montoliusat komiinjan, poguusatan",,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMZeD,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mMZyD,"montoliusat komiinjan, poguusatan",,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fFeBS,"montoliusat komiinjan, poguusatan",,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFyBS,"montoliusat komiinjan, poguusatan",,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFeZS,"montoliusat komiinjan, poguusatan",,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFyZS,"montoliusat komiinjan, poguusatan",,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFeBD,"montoliusat komiinjan, poguusatan",,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFyBD,"montoliusat komiinjan, poguusatan",,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFeZD,"montoliusat komiinjan, poguusatan",,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fFyZD,"montoliusat komiinjan, poguusatan",,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fMeBS,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMyBS,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMeZS,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMyZS,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMeBD,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMyBD,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMeZD,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fMyZD,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fFBeS,"montoliusat komiinjan, poguusatan",,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFByS,"montoliusat komiinjan, poguusatan",,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFZeS,"montoliusat komiinjan, poguusatan",,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFZyS,"montoliusat komiinjan, poguusatan",,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFBeD,"montoliusat komiinjan, poguusatan",,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFByD,"montoliusat komiinjan, poguusatan",,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFZeD,"montoliusat komiinjan, poguusatan",,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fFZyD,"montoliusat komiinjan, poguusatan",,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fMBeS,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMByS,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMZeS,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMZyS,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMBeD,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMByD,"montoliusat komiinjan, poguusatan",,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMZeD,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fMZyD,"montoliusat komiinjan, poguusatan",,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
