parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,taina,,,,AUS23(82-90),brady_land_1971,
mZ,tuangane,,,,AUS23(82-90),brady_land_1971,
meB,taina matuaatu,,,,AUS23(82-90),brady_land_1971,
myB,taina foolikiifoo,,,,AUS23(82-90),brady_land_1971,
meZ,tuangane matuaatu,,,,AUS23(82-90),brady_land_1971,
myZ,tuangane foolikiifoo,,,,AUS23(82-90),brady_land_1971,
mF,tamana,,,,AUS23(82-90),brady_land_1971,
mM,matua,,,,AUS23(82-90),brady_land_1971,
mC,tama,,,,AUS23(82-90),brady_land_1971,
mS,tama tangata,,,,AUS23(82-90),brady_land_1971,
mD,tama fafine,,,,AUS23(82-90),brady_land_1971,
mA,tupuna,,,,AUS23(82-90),brady_land_1971,
mPP,tupuna,,,,AUS23(82-90),brady_land_1971,
mFF,tupuna tangata,,,,AUS23(82-90),brady_land_1971,
mFM,tupuna fafine,,,,AUS23(82-90),brady_land_1971,
mMF,tupuna tangata,,,,AUS23(82-90),brady_land_1971,
mMM,tupuna fafine,,,,AUS23(82-90),brady_land_1971,
mCC,mokopuna,,,,AUS23(82-90),brady_land_1971,
mSS,mokopuna,,,,AUS23(82-90),brady_land_1971,
mSD,mokopuna,,,,AUS23(82-90),brady_land_1971,
mDS,mokopuna,,,,AUS23(82-90),brady_land_1971,
mDD,mokopuna,,,,AUS23(82-90),brady_land_1971,
mFB,tamana,,,,AUS23(82-90),brady_land_1971,
mFZ,maatua,,,,AUS23(82-90),brady_land_1971,
mMB,tuatina,,,,AUS23(82-90),brady_land_1971,
mMZ,maatua,,,,AUS23(82-90),brady_land_1971,
mFeB,tamana,,,,AUS23(82-90),brady_land_1971,
mFyB,tamana,,,,AUS23(82-90),brady_land_1971,
mFeZ,maatua,,,,AUS23(82-90),brady_land_1971,
mFyZ,maatua,,,,AUS23(82-90),brady_land_1971,
mMeZ,maatua,,,,AUS23(82-90),brady_land_1971,
mMyZ,maatua,,,,AUS23(82-90),brady_land_1971,
mMeB,tuatina,,,,AUS23(82-90),brady_land_1971,
mMyB,tuatina,,,,AUS23(82-90),brady_land_1971,
mBS,tama,,,,AUS23(82-90),brady_land_1971,
mBD,tama,,,,AUS23(82-90),brady_land_1971,
mZS,tama,,,,AUS23(82-90),brady_land_1971,
mZD,tama,,,,AUS23(82-90),brady_land_1971,
meBS,tama,,,,AUS23(82-90),brady_land_1971,
myBS,tama,,,,AUS23(82-90),brady_land_1971,
meBD,tama,,,,AUS23(82-90),brady_land_1971,
myBD,tama,,,,AUS23(82-90),brady_land_1971,
meZS,tama,,,,AUS23(82-90),brady_land_1971,
myZS,tama,,,,AUS23(82-90),brady_land_1971,
meZD,tama,,,,AUS23(82-90),brady_land_1971,
myZD,tama,,,,AUS23(82-90),brady_land_1971,
mFZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFeBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFyBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFeZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFyZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFeBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFyBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFeZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFyZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMeBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMyBS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMeZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMyZS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMeBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMyBD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMeZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMyZD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFBeS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFByS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFZeS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFZyS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mFBeD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFByD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFZeD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mFZyD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMBeS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMByS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMZeS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMZyS,fakatau taina,,,,AUS23(82-90),brady_land_1971,
mMBeD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMByD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMZeD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mMZyD,fakatau tuangane,,,,AUS23(82-90),brady_land_1971,
mW,avanga,,,,AUS23(82-90),brady_land_1971,
mHF,tamana,,,,AUS23(82-90),brady_land_1971,
mHM,maatua,,,,AUS23(82-90),brady_land_1971,
mWF,tamana,,,,AUS23(82-90),brady_land_1971,
mWM,maatua,,,,AUS23(82-90),brady_land_1971,
mBW,taina,,,,AUS23(82-90),brady_land_1971,
mZH,maa,,,,AUS23(82-90),brady_land_1971,
mWB,maa,,,,AUS23(82-90),brady_land_1971,
mWZ,taina,,,,AUS23(82-90),brady_land_1971,
mSW,fungaono,,,,AUS23(82-90),brady_land_1971,
mDH,fungaono,,,,AUS23(82-90),brady_land_1971,
mFZH,tamana,,,,AUS23(82-90),brady_land_1971,
mFBW,maatua,,,,AUS23(82-90),brady_land_1971,
mMZH,manana,,,,AUS23(82-90),brady_land_1971,
mMBW,maatua,,,,AUS23(82-90),brady_land_1971,
fB,tuangane,,,,AUS23(82-90),brady_land_1971,
fZ,taina,,,,AUS23(82-90),brady_land_1971,
