"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feB","mamwe",,"female ego's older brother",,,"Crowley2006Tape",
"fyB","mamwe",,"female ego's younger brother",,,"Crowley2006Tape",
"meZ","vevnën",,"male ego's older sister",,,"Crowley2006Tape",
"myZ","vevnën",,"male ego's younger sister",,,"Crowley2006Tape",
"mF","etmen, tete",,"male ego's father",,,"Crowley2006Tape",
"mM","nunu",,"male ego's mother",,,"Crowley2006Tape",
"fF","etmen, tete",,"female ego's father",,,"Crowley2006Tape",
"fM","nunu",,"female ego's mother",,,"Crowley2006Tape",
"mS","netën",,"male ego's son",,,"Crowley2006Tape",
"fS","netën",,"female ego's son",,,"Crowley2006Tape",
"mD","netën",,"male ego's daughter",,,"Crowley2006Tape",
"fD","netën",,"female ego's daughter",,,"Crowley2006Tape",
"mSS","mibën",,"male ego's son's son",,,"Crowley2006Tape",
"mSD","mibën",,"male ego's son's daughter",,,"Crowley2006Tape",
"mDS","mibën",,"male ego's daughter's son",,,"Crowley2006Tape",
"mDD","mibën",,"male ego's daughter's daughter",,,"Crowley2006Tape",
"fSS","mibën",,"female ego's son's son",,,"Crowley2006Tape",
"fSD","mibën",,"female ego's son's daughter",,,"Crowley2006Tape",
"fDS","mibën",,"female ego's daughter's son",,,"Crowley2006Tape",
"fDD","mibën",,"female ego's daugher's daughter",,,"Crowley2006Tape",
"mFF","etbën, pupu dui",,"male ego's father‘s father",,,"Crowley2006Tape",
"mFM","etbën, pupu tëvëlëkh",,"male ego's father's mother",,,"Crowley2006Tape",
"mMF","etbën, pupu dui",,"male ego's mother's father",,,"Crowley2006Tape",
"mMM","etbën, pupu tëvëlëkh",,"male ego's mother's mother",,,"Crowley2006Tape",
"fFF","etbën, pupu dui",,"female ego's father's father",,,"Crowley2006Tape",
"fFM","etbën, pupu tëvëlëkh",,"female ego's father's mother",,,"Crowley2006Tape",
"fMF","etbën, pupu dui",,"female ego's mother's father",,,"Crowley2006Tape",
"fMM","etbën, pupu tëvëlëkh",,"female ego's mother's mother",,,"Crowley2006Tape",
"meBS","elwen",,"male ego's older brother's son",,,"Crowley2006Tape",
"myBS","elwen",,"male ego's younger brother's son",,,"Crowley2006Tape",
"meZS","elwen",,"male ego's older sister's son",,,"Crowley2006Tape",
"myZS","elwen",,"male ego's younger sister's son",,,"Crowley2006Tape",
"feBS","elwen",,"female ego's older brother's son",,,"Crowley2006Tape",
"fyBS","elwen",,"female ego's younger brother's son",,,"Crowley2006Tape",
"feZS","elwen",,"female ego's older sister's son",,,"Crowley2006Tape",
"fyZS","elwen",,"female ego's younger sister's son",,,"Crowley2006Tape",
"mFeB","etmen lil",,"male ego's father's older brother",,,"Crowley2006Tape",
"mFyB","etmen vës",,"male ego's father's younger brother",,,"Crowley2006Tape",
"mFeZ","vave",,"male ego's father's older sister",,,"Crowley2006Tape",
"mFyZ","vevnën",,"male ego's father's younger sister",,,"Crowley2006Tape",
"mMeB","asen",,"male ego's mother's older brother",,,"Crowley2006Tape",
"mMyB","asen",,"male ego's mother's younger brother",,,"Crowley2006Tape",
"fFeB","etmen lil",,"female ego's father's older brother",,,"Crowley2006Tape",
"fFyB","etmen vës",,"female ego's father's younger brother",,,"Crowley2006Tape",
"fFeZ","vave",,"female ego's father's older sister",,,"Crowley2006Tape",
"fFyZ","vevnën",,"female ego's father's younger sister",,,"Crowley2006Tape",
"fMeB","asen",,"female ego's mother's older brother",,,"Crowley2006Tape",
"fMyB","asen",,"female ego's mother's younger brother",,,"Crowley2006Tape",
"mW","tëvëlëkh",,"male ego's wife",,,"Crowley2006Tape",
"fH","dui, elakh",,"female ego‘s husband",,,"Crowley2006Tape",
"mWF","pilakhan",,"male ego's wife's father",,,"Crowley2006Tape",
"mWM","pilakhan",,"male ego's wife's mother",,,"Crowley2006Tape",
"mWB","asen netite, etkhan",,"male ego's wife's brother",,,"Crowley2006Tape",
"fHF","pilakhan",,"female ego's husband's father",,,"Crowley2006Tape",
"fHM","pilakhan",,"female ego's husband's mother",,,"Crowley2006Tape",
"fHB","asen netite, etkhan",,"female ego's husband's brother",,,"Crowley2006Tape",
"mZH","asen netite, etkhan",,"male ego's sister's husband",,,"Crowley2006Tape",
"fZH","asen netite, etkhan",,"female ego's sister's husband",,,"Crowley2006Tape",
