parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBD,wari-na,,male ego's mother's brother's daughter,,,Geerts1970,
fFBS,wa'a-na,,female ego's father's brother's son,,,Geerts1970,
fFZS,ura-na,,female ego's father's sister's son,,,Geerts1970,
fMBS,wari-na,,female ego's mother's brother's son,,,Geerts1970,
fFBD,wa'a-na,,female ego's father's brother's daughter,,,Geerts1970,
fFZD,ura-na,,female ego's father's sister's daughter,,,Geerts1970,
fMBD,wari-na,,female ego's mother's brother's daughter,,,Geerts1970,
mFeBS,wa'a-na,,male ego's father's brother's son,,,Geerts1970,Inferred; NA
mFyBS,wa'a-na,,male ego's father's brother's son,,,Geerts1970,Inferred; NA
mFeZS,ura-na,,male ego's father's sister's son,,,Geerts1970,Inferred; NA
mFyZS,ura-na,,male ego's father's sister's son,,,Geerts1970,Inferred; NA
mFeBD,wa'a-na,,male ego's father's brother's daughter,,,Geerts1970,Inferred; NA
mFyBD,wa'a-na,,male ego's father's brother's daughter,,,Geerts1970,Inferred; NA
mFeZD,ura-na,,male ego's father's sister's daughter,,,Geerts1970,Inferred; NA
mFyZD,ura-na,,male ego's father's sister's daughter,,,Geerts1970,Inferred; NA
mMeBS,wari-na,,male ego's mother's brother's son,,,Geerts1970,Inferred; NA
mMyBS,wari-na,,male ego's mother's brother's son,,,Geerts1970,Inferred; NA
mMeBD,wari-na,,male ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
mMyBD,wari-na,,male ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
mFBeS,wa'a-na,,male ego's father's brother's son,,,Geerts1970,Inferred; NA
mFByS,wa'a-na,,male ego's father's brother's son,,,Geerts1970,Inferred; NA
mFZeS,ura-na,,male ego's father's sister's son,,,Geerts1970,Inferred; NA
mFZyS,ura-na,,male ego's father's sister's son,,,Geerts1970,Inferred; NA
mFBeD,wa'a-na,,male ego's father's brother's daughter,,,Geerts1970,Inferred; NA
mFByD,wa'a-na,,male ego's father's brother's daughter,,,Geerts1970,Inferred; NA
mFZeD,ura-na,,male ego's father's sister's daughter,,,Geerts1970,Inferred; NA
mFZyD,ura-na,,male ego's father's sister's daughter,,,Geerts1970,Inferred; NA
mMBeS,wari-na,,male ego's mother's brother's son,,,Geerts1970,Inferred; NA
mMByS,wari-na,,male ego's mother's brother's son,,,Geerts1970,Inferred; NA
mMBeD,wari-na,,male ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
mMByD,wari-na,,male ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
fFeBS,wa'a-na,,female ego's father's brother's son,,,Geerts1970,Inferred; NA
fFyBS,wa'a-na,,female ego's father's brother's son,,,Geerts1970,Inferred; NA
fFeZS,ura-na,,female ego's father's sister's son,,,Geerts1970,Inferred; NA
fFyZS,ura-na,,female ego's father's sister's son,,,Geerts1970,Inferred; NA
fFeBD,wa'a-na,,female ego's father's brother's daughter,,,Geerts1970,Inferred; NA
fFyBD,wa'a-na,,female ego's father's brother's daughter,,,Geerts1970,Inferred; NA
fFeZD,ura-na,,female ego's father's sister's daughter,,,Geerts1970,Inferred; NA
fFyZD,ura-na,,female ego's father's sister's daughter,,,Geerts1970,Inferred; NA
fMeBS,wari-na,,female ego's mother's brother's son,,,Geerts1970,Inferred; NA
fMyBS,wari-na,,female ego's mother's brother's son,,,Geerts1970,Inferred; NA
fMeBD,wari-na,,female ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
fMyBD,wari-na,,female ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
fFBeS,wa'a-na,,female ego's father's brother's son,,,Geerts1970,Inferred; NA
fFByS,wa'a-na,,female ego's father's brother's son,,,Geerts1970,Inferred; NA
fFZeS,ura-na,,female ego's father's sister's son,,,Geerts1970,Inferred; NA
fFZyS,ura-na,,female ego's father's sister's son,,,Geerts1970,Inferred; NA
fFBeD,wa'a-na,,female ego's father's brother's daughter,,,Geerts1970,Inferred; NA
fFByD,wa'a-na,,female ego's father's brother's daughter,,,Geerts1970,Inferred; NA
fFZeD,ura-na,,female ego's father's sister's daughter,,,Geerts1970,Inferred; NA
fFZyD,ura-na,,female ego's father's sister's daughter,,,Geerts1970,Inferred; NA
fMBeS,wari-na,,female ego's mother's brother's son,,,Geerts1970,Inferred; NA
fMByS,wari-na,,female ego's mother's brother's son,,,Geerts1970,Inferred; NA
fMBeD,wari-na,,female ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
fMByD,wari-na,,female ego's mother's brother's daughter,,,Geerts1970,Inferred; NA
