parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZyS,mama,,male ego's father's sister's son,,,guiart2013a,Inferred; NA
mFZeD,mimi,,male ego's father's sister's daughter,,,guiart2013a,Inferred; NA
mFZyD,mimi,,male ego's father's sister's daughter,,,guiart2013a,Inferred; NA
mMBeS,natungu nanoay,,male ego's mother's brother's son,,,guiart2013a,Inferred; NA
mMByS,natungu nanoay,,male ego's mother's brother's son,,,guiart2013a,Inferred; NA
mMZeS,tay,,male ego's mother's sister's son,,,guiart2013a,Inferred; NA
mMZyS,tay,,male ego's mother's sister's son,,,guiart2013a,Inferred; NA
mMBeD,nanungu nangoroy,,male ego's mother's brother's daughter,,,guiart2013a,Inferred; NA
mMByD,nanungu nangoroy,,male ego's mother's brother's daughter,,,guiart2013a,Inferred; NA
mMZeD,ngoreng,,male ego's mother's sister's daughter,,,guiart2013a,Inferred; NA
mMZyD,ngoreng,,male ego's mother's sister's daughter,,,guiart2013a,Inferred; NA
fFeZS,mama,,female ego's father's sister's son,,,guiart2013a,Inferred; NA
fFyZS,mama,,female ego's father's sister's son,,,guiart2013a,Inferred; NA
fFeZD,mimi,,female ego's father's sister's daughter,,,guiart2013a,Inferred; NA
fFyZD,mimi,,female ego's father's sister's daughter,,,guiart2013a,Inferred; NA
fMeBS,natungu nanoay,,female ego's mother's brother's son,,,guiart2013a,Inferred; NA
fMyBS,natungu nanoay,,female ego's mother's brother's son,,,guiart2013a,Inferred; NA
fMeZS,tay,,female ego's mother's sister's son,,,guiart2013a,Inferred; NA
fMyZS,tay,,female ego's mother's sister's son,,,guiart2013a,Inferred; NA
fMeBD,nanungu nangoroy,,female ego's mother's brother's daughter,,,guiart2013a,Inferred; NA
fMyBD,nanungu nangoroy,,female ego's mother's brother's daughter,,,guiart2013a,Inferred; NA
fMeZD,ngoreng,,female ego's mother's sister's daughter,,,guiart2013a,Inferred; NA
fMyZD,ngoreng,,female ego's mother's sister's daughter,,,guiart2013a,Inferred; NA
fFZeS,mama,,female ego's father's sister's son,,,guiart2013a,Inferred; NA
fFZyS,mama,,female ego's father's sister's son,,,guiart2013a,Inferred; NA
fFZeD,mimi,,female ego's father's sister's daughter,,,guiart2013a,Inferred; NA
fFZyD,mimi,,female ego's father's sister's daughter,,,guiart2013a,Inferred; NA
fMBeS,natungu nanoay,,female ego's mother's brother's son,,,guiart2013a,Inferred; NA
fMByS,natungu nanoay,,female ego's mother's brother's son,,,guiart2013a,Inferred; NA
fMZeS,tay,,female ego's mother's sister's son,,,guiart2013a,Inferred; NA
fMZyS,tay,,female ego's mother's sister's son,,,guiart2013a,Inferred; NA
fMBeD,nanungu nangoroy,,female ego's mother's brother's daughter,,,guiart2013a,Inferred; NA
