parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,turaná,,male ego's older brother,,,Vandermark2007,
myB,turaná,,male ego's younger brother,,,Vandermark2007,
feB,tasiná,,female ego's older brother,,,Vandermark2007,
fyB,tasiná,,female ego's younger brother,,,Vandermark2007,
meZ,tasiná,,male ego's older sister,,,Vandermark2007,
myZ,tasiná,,male ego's younger sister,,,Vandermark2007,
feZ,tasinavaviná,,female ego's older sister,,,Vandermark2007,
fyZ,tasinavaviná,,female ego's younger sister,,,Vandermark2007,
mF,tamaná,,male ego's father,,,Vandermark2007,
mM,'na,,male ego's mother,,,Vandermark2007,
fF,tamaná,,female ego's father,,,Vandermark2007,
fM,'na,,female ego's mother,,,Vandermark2007,
mS,tamaná,,male ego's son,,,Vandermark2007,
fS,'na,,female ego's son,,,Vandermark2007,
mD,tamaná,,male ego's daughter,,,Vandermark2007,
fD,'na,,female ego's daughter,,,Vandermark2007,
mSS,tupuná,,male ego's son's son,,,Vandermark2007,
mSD,tupuná,,male ego's son's daughter,,,Vandermark2007,
mDS,tupuná,,male ego's daughter's son,,,Vandermark2007,
mDD,tupuná,,male ego's daughter's daughter,,,Vandermark2007,
fSS,tupuná,,female ego's son's son,,,Vandermark2007,
fSD,tupuná,,female ego's son's daughter,,,Vandermark2007,
fDS,tupuná,,female ego's daughter's son,,,Vandermark2007,
fDD,tupuná,,female ego's daugher's daughter,,,Vandermark2007,
mFF,tupuná,,male ego's father‘s father,,,Vandermark2007,
mFM,tupuná,,male ego's father's mother,,,Vandermark2007,
mMF,tupuná,,male ego's mother's father,,,Vandermark2007,
mMM,tupuná,,male ego's mother's mother,,,Vandermark2007,
fFF,tupuná,,female ego's father's father,,,Vandermark2007,
fFM,tupuná,,female ego's father's mother,,,Vandermark2007,
fMF,tupuná,,female ego's mother's father,,,Vandermark2007,
fMM,tupuná,,female ego's mother's mother,,,Vandermark2007,
meBS,mátuaná,,male ego's older brother's son,,,Vandermark2007,
myBS,mátuaná,,male ego's younger brother's son,,,Vandermark2007,
meZS,mátuaná,,male ego's older sister's son,,,Vandermark2007,
myZS,mátuaná,,male ego's younger sister's son,,,Vandermark2007,
meBD,mátuaná,,male ego's older brother's daughter,,,Vandermark2007,
myBD,mátuaná,,male ego's younger brother's daughter,,,Vandermark2007,
meZD,mátuaná,,male ego's older sister's daughter,,,Vandermark2007,
myZD,mátuaná,,male ego's younger sister's daughter,,,Vandermark2007,
feBS,vivianá,,female ego's older brother's son,,,Vandermark2007,
fyBS,vivianá,,female ego's younger brother's son,,,Vandermark2007,
feZS,vivianá,,female ego's older sister's son,,,Vandermark2007,
fyZS,vivianá,,female ego's younger sister's son,,,Vandermark2007,
feBD,vivianá,,female ego's older brother's daughter,,,Vandermark2007,
fyBD,vivianá,,female ego's younger brother's daughter,,,Vandermark2007,
feZD,vivianá,,female ego's older sister's daughter,,,Vandermark2007,
fyZD,vivianá,,female ego's younger sister's daughter,,,Vandermark2007,
mFeB,mátuaná,,male ego's father's older brother,,,Vandermark2007,
mFyB,mátuaná,,male ego's father's younger brother,,,Vandermark2007,
mFeZ,vivianá,,male ego's father's older sister,,,Vandermark2007,
mFyZ,vivianá,,male ego's father's younger sister,,,Vandermark2007,
mMeB,mátuaná,,male ego's mother's older brother,,,Vandermark2007,
mMyB,mátuaná,,male ego's mother's younger brother,,,Vandermark2007,
mMeZ,vivianá,,male ego's mother's older sister,,,Vandermark2007,
mMyZ,vivianá,,male ego's mother's younger sister,,,Vandermark2007,
fFeB,mátuaná,,female ego's father's older brother,,,Vandermark2007,
fFyB,mátuaná,,female ego's father's younger brother,,,Vandermark2007,
fFeZ,vivianá,,female ego's father's older sister,,,Vandermark2007,
fFyZ,vivianá,,female ego's father's younger sister,,,Vandermark2007,
fMeB,mátuaná,,female ego's mother's older brother,,,Vandermark2007,
fMyB,mátuaná,,female ego's mother's younger brother,,,Vandermark2007,
fMeZ,vivianá,,female ego's mother's older sister,,,Vandermark2007,
fMyZ,vivianá,,female ego's mother's younger sister,,,Vandermark2007,
mW,vaviná,,male ego's wife,,,Vandermark2007,
fH,tu'naná,,female ego‘s husband,,,Vandermark2007,
mDH,makusiná,,male ego's daughter's husband,,,Vandermark2007,
fDH,makusiná,,female ego's daughter's husband,,,Vandermark2007,
mSW,enaná,,male ego's son's wife,,,Vandermark2007,
fSW,enaná,,female ego's son's wife,,,Vandermark2007,
mWB,támáisana,,male ego's wife's brother,,,Vandermark2007,
mWZ,varnatiná,,male ego's wife's sister,,,Vandermark2007,
fHB,támáisana,,female ego's husband's brother,,,Vandermark2007,
fHZ,varnatiná,,female ego's husband's sister,,,Vandermark2007,
mBW,varnatiná,,male ego's brother's wife,,,Vandermark2007,
fBW,varnatiná,,female ego's brother's wife,,,Vandermark2007,
mZH,támáisana,,male ego's sister's husband,,,Vandermark2007,
fZH,támáisana,,female ego's sister's husband,,,Vandermark2007,
mFBS,náuvaná,,male ego's father's brother's son,,,Vandermark2007,
mFZS,náuvaná,,male ego's father's sister's son,,,Vandermark2007,
mMBS,náuvaná,,male ego's mother's brother's son,,,Vandermark2007,
mMZS,náuvaná,,male ego's mother's sister's son,,,Vandermark2007,
mFBD,náuvaná,,male ego's father's brother's daughter,,,Vandermark2007,
mFZD,náuvaná,,male ego's father's sister's daughter,,,Vandermark2007,
mMBD,náuvaná,,male ego's mother's brother's daughter,,,Vandermark2007,
mMZD,náuvaná,,male ego's mother's sister's daughter,,,Vandermark2007,
fFBS,náuvaná,,female ego's father's brother's son,,,Vandermark2007,
fFZS,náuvaná,,female ego's father's sister's son,,,Vandermark2007,
fMBS,náuvaná,,female ego's mother's brother's son,,,Vandermark2007,
fMZS,náuvaná,,female ego's mother's sister's son,,,Vandermark2007,
fFBD,náuvaná,,female ego's father's brother's daughter,,,Vandermark2007,
fFZD,náuvaná,,female ego's father's sister's daughter,,,Vandermark2007,
fMBD,náuvaná,,female ego's mother's brother's daughter,,,Vandermark2007,
fMZD,náuvaná,,female ego's mother's sister's daughter,,,Vandermark2007,
mFeBS,náuvaná,,male ego's father's brother's son,,,Vandermark2007,Inferred; NA
mFyBS,náuvaná,,male ego's father's brother's son,,,Vandermark2007,Inferred; NA
mFeZS,náuvaná,,male ego's father's sister's son,,,Vandermark2007,Inferred; NA
mFyZS,náuvaná,,male ego's father's sister's son,,,Vandermark2007,Inferred; NA
mFeBD,náuvaná,,male ego's father's brother's daughter,,,Vandermark2007,Inferred; NA
mFyBD,náuvaná,,male ego's father's brother's daughter,,,Vandermark2007,Inferred; NA
mFeZD,náuvaná,,male ego's father's sister's daughter,,,Vandermark2007,Inferred; NA
mFyZD,náuvaná,,male ego's father's sister's daughter,,,Vandermark2007,Inferred; NA
mMeBS,náuvaná,,male ego's mother's brother's son,,,Vandermark2007,Inferred; NA
mMyBS,náuvaná,,male ego's mother's brother's son,,,Vandermark2007,Inferred; NA
mMeZS,náuvaná,,male ego's mother's sister's son,,,Vandermark2007,Inferred; NA
mMyZS,náuvaná,,male ego's mother's sister's son,,,Vandermark2007,Inferred; NA
mMeBD,náuvaná,,male ego's mother's brother's daughter,,,Vandermark2007,Inferred; NA
mMyBD,náuvaná,,male ego's mother's brother's daughter,,,Vandermark2007,Inferred; NA
mMeZD,náuvaná,,male ego's mother's sister's daughter,,,Vandermark2007,Inferred; NA
mMyZD,náuvaná,,male ego's mother's sister's daughter,,,Vandermark2007,Inferred; NA
mFBeS,náuvaná,,male ego's father's brother's son,,,Vandermark2007,Inferred; NA
mFByS,náuvaná,,male ego's father's brother's son,,,Vandermark2007,Inferred; NA
mFZeS,náuvaná,,male ego's father's sister's son,,,Vandermark2007,Inferred; NA
mFZyS,náuvaná,,male ego's father's sister's son,,,Vandermark2007,Inferred; NA
mFBeD,náuvaná,,male ego's father's brother's daughter,,,Vandermark2007,Inferred; NA
mFByD,náuvaná,,male ego's father's brother's daughter,,,Vandermark2007,Inferred; NA
mFZeD,náuvaná,,male ego's father's sister's daughter,,,Vandermark2007,Inferred; NA
mFZyD,náuvaná,,male ego's father's sister's daughter,,,Vandermark2007,Inferred; NA
mMBeS,náuvaná,,male ego's mother's brother's son,,,Vandermark2007,Inferred; NA
mMByS,náuvaná,,male ego's mother's brother's son,,,Vandermark2007,Inferred; NA
