"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"meB","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"myB","teina",,,,"AUS15(68-71)","handy_native_1923-1",""
"meZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"myZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mF","motua",,,,"AUS15(68-71)","handy_native_1923-1",""
"mC","tama",,,,"AUS15(68-71)","handy_native_1923-1",""
"mA","tupuna",,,,"AUS15(68-71)","handy_native_1923-1",""
"mPP","tupuna",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFF","tupuna ahana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFM","tupuna vehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMF","tupuna ahana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMM","tupuna vehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mCC","moupuna",,,,"AUS15(68-71)","handy_native_1923-1",""
"mCC","toupuna",,,,"AUS15(68-71)","handy_native_1923-1",""
"mSS","moupuna tama",,,,"AUS15(68-71)","handy_native_1923-1",""
"mSD","moupuna mo'i",,,,"AUS15(68-71)","handy_native_1923-1",""
"mDS","moupuna tama",,,,"AUS15(68-71)","handy_native_1923-1",""
"mDD","moupuna mo'i",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFB","motua",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMB","tunane",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFeB","motua",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyB","teina motua",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFeZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyZ","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMeZ","Tu'ana kui",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMeB","tunane",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMyB","tunane",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyBS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyZS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFeBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFeZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFyZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMyBS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMyZS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMeBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMyBD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMeZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mMyZD","tuehine",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFBeS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFByS","teina",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFZeS","Tuaana",,,,"AUS15(68-71)","handy_native_1923-1",""
"mFZyS","teina",,,,"AUS15(68-71)","handy_native_1923-1",""
