"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMF","kukuana",,"female ego's mother's father",,,"SmithCrowley1986",""
"fMM","kakave, kukuana",,"female ego's mother's mother",,,"SmithCrowley1986",""
"meBS","tsagina",,"male ego's older brother's son",,,"SmithCrowley1986",""
"myBS","tsagina",,"male ego's younger brother's son",,,"SmithCrowley1986",""
"meZS","tsagina",,"male ego's older sister's son",,,"SmithCrowley1986",""
"myZS","tsagina",,"male ego's younger sister's son",,,"SmithCrowley1986",""
"meBD","tsagina",,"male ego's older brother's daughter",,,"SmithCrowley1986",""
"myBD","tsagina",,"male ego's younger brother's daughter",,,"SmithCrowley1986",""
"meZD","tsagina",,"male ego's older sister's daughter",,,"SmithCrowley1986",""
"myZD","tsagina",,"male ego's younger sister's daughter",,,"SmithCrowley1986",""
"feBS","tsagina",,"female ego's older brother's son",,,"SmithCrowley1986",""
"fyBS","tsagina",,"female ego's younger brother's son",,,"SmithCrowley1986",""
"feZS","tsagina",,"female ego's older sister's son",,,"SmithCrowley1986",""
"fyZS","tsagina",,"female ego's younger sister's son",,,"SmithCrowley1986",""
"feBD","tsagina",,"female ego's older brother's daughter",,,"SmithCrowley1986",""
"fyBD","tsagina",,"female ego's younger brother's daughter",,,"SmithCrowley1986",""
"feZD","tsagina",,"female ego's older sister's daughter",,,"SmithCrowley1986",""
"fyZD","tsagina",,"female ego's younger sister's daughter",,,"SmithCrowley1986",""
"mFeB","kaka, tamana",,"male ego's father's older brother",,,"SmithCrowley1986",""
"mFyB","kaka, tamana",,"male ego's father's younger brother",,,"SmithCrowley1986",""
"mFeZ","tsagina",,"male ego's father's older sister",,,"SmithCrowley1986",""
"mFyZ","tsagina",,"male ego's father's younger sister",,,"SmithCrowley1986",""
"mMeB","tsagina",,"male ego's mother's older brother",,,"SmithCrowley1986",""
"mMyB","tsagina",,"male ego's mother's younger brother",,,"SmithCrowley1986",""
"mMeZ","lake, nana(na)",,"male ego's mother's older sister",,,"SmithCrowley1986",""
"mMyZ","lake, nana(na)",,"male ego's mother's younger sister",,,"SmithCrowley1986",""
"fFeB","kaka, tamana",,"female ego's father's older brother",,,"SmithCrowley1986",""
"fFyB","kaka, tamana",,"female ego's father's younger brother",,,"SmithCrowley1986",""
"fFeZ","tsagina",,"female ego's father's older sister",,,"SmithCrowley1986",""
"fFyZ","tsagina",,"female ego's father's younger sister",,,"SmithCrowley1986",""
"fMeB","tsagina",,"female ego's mother's older brother",,,"SmithCrowley1986",""
"fMyB","tsagina",,"female ego's mother's younger brother",,,"SmithCrowley1986",""
"fMeZ","lake, nana(na)",,"female ego's mother's older sister",,,"SmithCrowley1986",""
"fMyZ","lake, nana(na)",,"female ego's mother's younger sister",,,"SmithCrowley1986",""
"mW","atina",,"male ego's wife",,,"SmithCrowley1986",""
"fH","husband",,"female ego‘s husband",,,"SmithCrowley1986",""
"mDH","vungona",,"male ego's daughter's husband",,,"SmithCrowley1986",""
"fDH","vungona",,"female ego's daughter's husband",,,"SmithCrowley1986",""
"mSW","vungona",,"male ego's son's wife",,,"SmithCrowley1986",""
"fSW","vungona",,"female ego's son's wife",,,"SmithCrowley1986",""
"mWF","vungona",,"male ego's wife's father",,,"SmithCrowley1986",""
"mWM","vungona",,"male ego's wife's mother",,,"SmithCrowley1986",""
"mWB","doma",,"male ego's wife's brother",,,"SmithCrowley1986",""
"mWZ","lahina, doma(na)",,"male ego's wife's sister",,,"SmithCrowley1986",""
"fHF","vungona",,"female ego's husband's father",,,"SmithCrowley1986",""
"fHM","vungona",,"female ego's husband's mother",,,"SmithCrowley1986",""
"fHB","doma",,"female ego's husband's brother",,,"SmithCrowley1986",""
"fHZ","lahina, doma(na)",,"female ego's husband's sister",,,"SmithCrowley1986",""
"mBW","lahina, doma(na)",,"male ego's brother's wife",,,"SmithCrowley1986",""
"fBW","lahina, doma(na)",,"female ego's brother's wife",,,"SmithCrowley1986",""
"mZH","doma",,"male ego's sister's husband",,,"SmithCrowley1986",""
"fZH","doma",,"female ego's sister's husband",,,"SmithCrowley1986",""
"mFBS","kasina gare",,"male ego's father's brother's son",,,"SmithCrowley1986",""
"mFZS","kasina gare",,"male ego's father's sister's son",,,"SmithCrowley1986",""
"mMBS","kasina gare",,"male ego's mother's brother's son",,,"SmithCrowley1986",""
"mMZS","kasina gare",,"male ego's mother's sister's son",,,"SmithCrowley1986",""
"mFBD","vavinena",,"male ego's father's brother's daughter",,,"SmithCrowley1986",""
"mFZD","vavinena",,"male ego's father's sister's daughter",,,"SmithCrowley1986",""
"mMBD","vavinena",,"male ego's mother's brother's daughter",,,"SmithCrowley1986",""
"mMZD","vavinena",,"male ego's mother's sister's daughter",,,"SmithCrowley1986",""
"fFBS","vavinena",,"female ego's father's brother's son",,,"SmithCrowley1986",""
"fFZS","vavinena",,"female ego's father's sister's son",,,"SmithCrowley1986",""
"fMBS","vavinena",,"female ego's mother's brother's son",,,"SmithCrowley1986",""
"fMZS","vavinena",,"female ego's mother's sister's son",,,"SmithCrowley1986",""
"fFBD","kasina daki",,"female ego's father's brother's daughter",,,"SmithCrowley1986",""
"fFZD","kasina daki",,"female ego's father's sister's daughter",,,"SmithCrowley1986",""
"fMBD","kasina daki",,"female ego's mother's brother's daughter",,,"SmithCrowley1986",""
"fMZD","kasina daki",,"female ego's mother's sister's daughter",,,"SmithCrowley1986",""
"mFeBS","kasina gare",,"male ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mFyBS","kasina gare",,"male ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mFeZS","kasina gare",,"male ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mFyZS","kasina gare",,"male ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mFeBD","vavinena",,"male ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFyBD","vavinena",,"male ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFeZD","vavinena",,"male ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFyZD","vavinena",,"male ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMeBS","kasina gare",,"male ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mMyBS","kasina gare",,"male ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mMeZS","kasina gare",,"male ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mMyZS","kasina gare",,"male ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mMeBD","vavinena",,"male ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMyBD","vavinena",,"male ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMeZD","vavinena",,"male ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMyZD","vavinena",,"male ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFBeS","kasina gare",,"male ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mFByS","kasina gare",,"male ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mFZeS","kasina gare",,"male ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mFZyS","kasina gare",,"male ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mFBeD","vavinena",,"male ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFByD","vavinena",,"male ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFZeD","vavinena",,"male ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mFZyD","vavinena",,"male ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMBeS","kasina gare",,"male ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mMByS","kasina gare",,"male ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"mMZeS","kasina gare",,"male ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mMZyS","kasina gare",,"male ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"mMBeD","vavinena",,"male ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMByD","vavinena",,"male ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMZeD","vavinena",,"male ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"mMZyD","vavinena",,"male ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFeBS","vavinena",,"female ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fFyBS","vavinena",,"female ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fFeZS","vavinena",,"female ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fFyZS","vavinena",,"female ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fFeBD","kasina daki",,"female ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFyBD","kasina daki",,"female ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFeZD","kasina daki",,"female ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFyZD","kasina daki",,"female ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMeBS","vavinena",,"female ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fMyBS","vavinena",,"female ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fMeZS","vavinena",,"female ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fMyZS","vavinena",,"female ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fMeBD","kasina daki",,"female ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMyBD","kasina daki",,"female ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMeZD","kasina daki",,"female ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMyZD","kasina daki",,"female ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFBeS","vavinena",,"female ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fFByS","vavinena",,"female ego's father's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fFZeS","vavinena",,"female ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fFZyS","vavinena",,"female ego's father's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fFBeD","kasina daki",,"female ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFByD","kasina daki",,"female ego's father's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFZeD","kasina daki",,"female ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fFZyD","kasina daki",,"female ego's father's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMBeS","vavinena",,"female ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fMByS","vavinena",,"female ego's mother's brother's son",,,"SmithCrowley1986","Inferred; NA"
"fMZeS","vavinena",,"female ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fMZyS","vavinena",,"female ego's mother's sister's son",,,"SmithCrowley1986","Inferred; NA"
"fMBeD","kasina daki",,"female ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMByD","kasina daki",,"female ego's mother's brother's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMZeD","kasina daki",,"female ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
"fMZyD","kasina daki",,"female ego's mother's sister's daughter",,,"SmithCrowley1986","Inferred; NA"
