"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyZS","abuaien, anuen",,"female ego's younger sister's son","",,,""
"feZD","anuen",,"female ego's older sister's daughter","",,,""
"fyZD","anuen",,"female ego's younger sister's daughter","",,,""
"mFeB","caca, cicango",,"male ego's father's older brother","",,,""
"mFyB","caca, cicango",,"male ego's father's younger brother","",,,""
"mFeZ","cekin",,"male ego's father's older sister","",,,""
"mFyZ","cekin",,"male ego's father's younger sister","",,,""
"mMeB","caca",,"male ego's mother's older brother","",,,""
"mMyB","caca",,"male ego's mother's younger brother","",,,""
"mMeZ","hmaien",,"male ego's mother's older sister","",,,""
"mMyZ","hmaien",,"male ego's mother's younger sister","",,,""
"fFeB","caca, cicango",,"female ego's father's older brother","",,,""
"fFyB","caca, cicango",,"female ego's father's younger brother","",,,""
"fFeZ","cekin",,"female ego's father's older sister","",,,""
"fFyZ","cekin",,"female ego's father's younger sister","",,,""
"fMeB","caca",,"female ego's mother's older brother","",,,""
"fMyB","caca",,"female ego's mother's younger brother","",,,""
"fMeZ","hmaien",,"female ego's mother's older sister","",,,""
"fMyZ","hmaien",,"female ego's mother's younger sister","",,,""
"mW","theden",,"male ego's wife","",,,""
"fH","theden",,"female ego‘s husband","",,,""
"mDH","etecekin",,"male ego's daughter's husband","",,,""
"fDH","etecekin",,"female ego's daughter's husband","",,,""
"mSW","etecekin",,"male ego's son's wife","",,,""
"fSW","etecekin",,"female ego's son's wife","",,,""
"mWM","etecekin",,"male ego's wife's mother","",,,""
"fHM","etecekin",,"female ego's husband's mother","",,,""
"mFBD","reisingen",,"male ego's father's brother's daughter","",,,""
"mFZD","reisingen",,"male ego's father's sister's daughter","",,,""
"mMBD","reisingen",,"male ego's mother's brother's daughter","",,,""
"mMZD","reisingen",,"male ego's mother's sister's daughter","",,,""
"fFBS","reisingen",,"female ego's father's brother's son","",,,""
"fFZS","reisingen",,"female ego's father's sister's son","",,,""
"fMBS","reisingen",,"female ego's mother's brother's son","",,,""
"fMZS","reisingen",,"female ego's mother's sister's son","",,,""
"mFeBD","reisingen",,"male ego's father's brother's daughter","",,,"Inferred; "
"mFyBD","reisingen",,"male ego's father's brother's daughter","",,,"Inferred; "
"mFeZD","reisingen",,"male ego's father's sister's daughter","",,,"Inferred; "
"mFyZD","reisingen",,"male ego's father's sister's daughter","",,,"Inferred; "
"mMeBD","reisingen",,"male ego's mother's brother's daughter","",,,"Inferred; "
"mMyBD","reisingen",,"male ego's mother's brother's daughter","",,,"Inferred; "
"mMeZD","reisingen",,"male ego's mother's sister's daughter","",,,"Inferred; "
"mMyZD","reisingen",,"male ego's mother's sister's daughter","",,,"Inferred; "
"mFBeD","reisingen",,"male ego's father's brother's daughter","",,,"Inferred; "
"mFByD","reisingen",,"male ego's father's brother's daughter","",,,"Inferred; "
"mFZeD","reisingen",,"male ego's father's sister's daughter","",,,"Inferred; "
"mFZyD","reisingen",,"male ego's father's sister's daughter","",,,"Inferred; "
"mMBeD","reisingen",,"male ego's mother's brother's daughter","",,,"Inferred; "
"mMByD","reisingen",,"male ego's mother's brother's daughter","",,,"Inferred; "
"mMZeD","reisingen",,"male ego's mother's sister's daughter","",,,"Inferred; "
"mMZyD","reisingen",,"male ego's mother's sister's daughter","",,,"Inferred; "
"fFeBS","reisingen",,"female ego's father's brother's son","",,,"Inferred; "
"fFyBS","reisingen",,"female ego's father's brother's son","",,,"Inferred; "
"fFeZS","reisingen",,"female ego's father's sister's son","",,,"Inferred; "
"fFyZS","reisingen",,"female ego's father's sister's son","",,,"Inferred; "
"fMeBS","reisingen",,"female ego's mother's brother's son","",,,"Inferred; "
"fMyBS","reisingen",,"female ego's mother's brother's son","",,,"Inferred; "
"fMeZS","reisingen",,"female ego's mother's sister's son","",,,"Inferred; "
"fMyZS","reisingen",,"female ego's mother's sister's son","",,,"Inferred; "
"fFBeS","reisingen",,"female ego's father's brother's son","",,,"Inferred; "
"fFByS","reisingen",,"female ego's father's brother's son","",,,"Inferred; "
"fFZeS","reisingen",,"female ego's father's sister's son","",,,"Inferred; "
"fFZyS","reisingen",,"female ego's father's sister's son","",,,"Inferred; "
"fMBeS","reisingen",,"female ego's mother's brother's son","",,,"Inferred; "
"fMByS","reisingen",,"female ego's mother's brother's son","",,,"Inferred; "
"fMZeS","reisingen",,"female ego's mother's sister's son","",,,"Inferred; "
"fMZyS","reisingen",,"female ego's mother's sister's son","",,,"Inferred; "
