parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
feZD,anak menakan,,female ego's older sister's daughter,,,janowski2007a,
fyZD,anak menakan,,female ego's younger sister's daughter,,,janowski2007a,
mFeB,menakan,,male ego's father's older brother,,,janowski2007a,
mFyB,menakan,,male ego's father's younger brother,,,janowski2007a,
mFeZ,menakan,,male ego's father's older sister,,,janowski2007a,
mFyZ,menakan,,male ego's father's younger sister,,,janowski2007a,
mMeB,menakan,,male ego's mother's older brother,,,janowski2007a,
mMyB,menakan,,male ego's mother's younger brother,,,janowski2007a,
mMeZ,menakan,,male ego's mother's older sister,,,janowski2007a,
mMyZ,menakan,,male ego's mother's younger sister,,,janowski2007a,
fFeB,menakan,,female ego's father's older brother,,,janowski2007a,
fFyB,menakan,,female ego's father's younger brother,,,janowski2007a,
fFeZ,menakan,,female ego's father's older sister,,,janowski2007a,
fFyZ,menakan,,female ego's father's younger sister,,,janowski2007a,
fMeB,menakan,,female ego's mother's older brother,,,janowski2007a,
fMyB,menakan,,female ego's mother's younger brother,,,janowski2007a,
fMeZ,menakan,,female ego's mother's older sister,,,janowski2007a,
fMyZ,menakan,,female ego's mother's younger sister,,,janowski2007a,
mW,awan,,male ego's wife,,,janowski2007a,
fH,awan,,female ego‘s husband,,,janowski2007a,
mDH,iban,,male ego's daughter's husband,,,janowski2007a,
fDH,iban,,female ego's daughter's husband,,,janowski2007a,
mSW,iban,,male ego's son's wife,,,janowski2007a,
fSW,iban,,female ego's son's wife,,,janowski2007a,
mWF,iban,,male ego's wife's father,,,janowski2007a,
mWM,iban,,male ego's wife's mother,,,janowski2007a,
mWB,lango,,male ego's wife's brother,,,janowski2007a,
mWZ,lango,,male ego's wife's sister,,,janowski2007a,
fHF,iban,,female ego's husband's father,,,janowski2007a,
fHM,iban,,female ego's husband's mother,,,janowski2007a,
fHB,lango,,female ego's husband's brother,,,janowski2007a,
fHZ,lango,,female ego's husband's sister,,,janowski2007a,
mBW,lango,,male ego's brother's wife,,,janowski2007a,
fBW,lango,,female ego's brother's wife,,,janowski2007a,
mZH,lango,,male ego's sister's husband,,,janowski2007a,
fZH,lango,,female ego's sister's husband,,,janowski2007a,
mFBS,"kanid, kenanak",,male ego's father's brother's son,,,janowski2007a,
mFZS,"kanid, kenanak",,male ego's father's sister's son,,,janowski2007a,
mMBS,"kanid, kenanak",,male ego's mother's brother's son,,,janowski2007a,
mMZS,"kanid, kenanak",,male ego's mother's sister's son,,,janowski2007a,
mFBD,"kanid, kenanak",,male ego's father's brother's daughter,,,janowski2007a,
mFZD,"kanid, kenanak",,male ego's father's sister's daughter,,,janowski2007a,
mMBD,"kanid, kenanak",,male ego's mother's brother's daughter,,,janowski2007a,
mMZD,"kanid, kenanak",,male ego's mother's sister's daughter,,,janowski2007a,
fFBS,"kanid, kenanak",,female ego's father's brother's son,,,janowski2007a,
fFZS,"kanid, kenanak",,female ego's father's sister's son,,,janowski2007a,
fMBS,"kanid, kenanak",,female ego's mother's brother's son,,,janowski2007a,
fMZS,"kanid, kenanak",,female ego's mother's sister's son,,,janowski2007a,
fFBD,"kanid, kenanak",,female ego's father's brother's daughter,,,janowski2007a,
fFZD,"kanid, kenanak",,female ego's father's sister's daughter,,,janowski2007a,
fMBD,"kanid, kenanak",,female ego's mother's brother's daughter,,,janowski2007a,
fMZD,"kanid, kenanak",,female ego's mother's sister's daughter,,,janowski2007a,
mFeBS,"kanid, kenanak",,male ego's father's brother's son,,,janowski2007a,Inferred; NA
mFyBS,"kanid, kenanak",,male ego's father's brother's son,,,janowski2007a,Inferred; NA
mFeZS,"kanid, kenanak",,male ego's father's sister's son,,,janowski2007a,Inferred; NA
mFyZS,"kanid, kenanak",,male ego's father's sister's son,,,janowski2007a,Inferred; NA
mFeBD,"kanid, kenanak",,male ego's father's brother's daughter,,,janowski2007a,Inferred; NA
mFyBD,"kanid, kenanak",,male ego's father's brother's daughter,,,janowski2007a,Inferred; NA
mFeZD,"kanid, kenanak",,male ego's father's sister's daughter,,,janowski2007a,Inferred; NA
mFyZD,"kanid, kenanak",,male ego's father's sister's daughter,,,janowski2007a,Inferred; NA
mMeBS,"kanid, kenanak",,male ego's mother's brother's son,,,janowski2007a,Inferred; NA
mMyBS,"kanid, kenanak",,male ego's mother's brother's son,,,janowski2007a,Inferred; NA
mMeZS,"kanid, kenanak",,male ego's mother's sister's son,,,janowski2007a,Inferred; NA
mMyZS,"kanid, kenanak",,male ego's mother's sister's son,,,janowski2007a,Inferred; NA
mMeBD,"kanid, kenanak",,male ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
mMyBD,"kanid, kenanak",,male ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
mMeZD,"kanid, kenanak",,male ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
mMyZD,"kanid, kenanak",,male ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
mFBeS,"kanid, kenanak",,male ego's father's brother's son,,,janowski2007a,Inferred; NA
mFByS,"kanid, kenanak",,male ego's father's brother's son,,,janowski2007a,Inferred; NA
mFZeS,"kanid, kenanak",,male ego's father's sister's son,,,janowski2007a,Inferred; NA
mFZyS,"kanid, kenanak",,male ego's father's sister's son,,,janowski2007a,Inferred; NA
mFBeD,"kanid, kenanak",,male ego's father's brother's daughter,,,janowski2007a,Inferred; NA
mFByD,"kanid, kenanak",,male ego's father's brother's daughter,,,janowski2007a,Inferred; NA
mFZeD,"kanid, kenanak",,male ego's father's sister's daughter,,,janowski2007a,Inferred; NA
mFZyD,"kanid, kenanak",,male ego's father's sister's daughter,,,janowski2007a,Inferred; NA
mMBeS,"kanid, kenanak",,male ego's mother's brother's son,,,janowski2007a,Inferred; NA
mMByS,"kanid, kenanak",,male ego's mother's brother's son,,,janowski2007a,Inferred; NA
mMZeS,"kanid, kenanak",,male ego's mother's sister's son,,,janowski2007a,Inferred; NA
mMZyS,"kanid, kenanak",,male ego's mother's sister's son,,,janowski2007a,Inferred; NA
mMBeD,"kanid, kenanak",,male ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
mMByD,"kanid, kenanak",,male ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
mMZeD,"kanid, kenanak",,male ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
mMZyD,"kanid, kenanak",,male ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
fFeBS,"kanid, kenanak",,female ego's father's brother's son,,,janowski2007a,Inferred; NA
fFyBS,"kanid, kenanak",,female ego's father's brother's son,,,janowski2007a,Inferred; NA
fFeZS,"kanid, kenanak",,female ego's father's sister's son,,,janowski2007a,Inferred; NA
fFyZS,"kanid, kenanak",,female ego's father's sister's son,,,janowski2007a,Inferred; NA
fFeBD,"kanid, kenanak",,female ego's father's brother's daughter,,,janowski2007a,Inferred; NA
fFyBD,"kanid, kenanak",,female ego's father's brother's daughter,,,janowski2007a,Inferred; NA
fFeZD,"kanid, kenanak",,female ego's father's sister's daughter,,,janowski2007a,Inferred; NA
fFyZD,"kanid, kenanak",,female ego's father's sister's daughter,,,janowski2007a,Inferred; NA
fMeBS,"kanid, kenanak",,female ego's mother's brother's son,,,janowski2007a,Inferred; NA
fMyBS,"kanid, kenanak",,female ego's mother's brother's son,,,janowski2007a,Inferred; NA
fMeZS,"kanid, kenanak",,female ego's mother's sister's son,,,janowski2007a,Inferred; NA
fMyZS,"kanid, kenanak",,female ego's mother's sister's son,,,janowski2007a,Inferred; NA
fMeBD,"kanid, kenanak",,female ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
fMyBD,"kanid, kenanak",,female ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
fMeZD,"kanid, kenanak",,female ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
fMyZD,"kanid, kenanak",,female ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
fFBeS,"kanid, kenanak",,female ego's father's brother's son,,,janowski2007a,Inferred; NA
fFByS,"kanid, kenanak",,female ego's father's brother's son,,,janowski2007a,Inferred; NA
fFZeS,"kanid, kenanak",,female ego's father's sister's son,,,janowski2007a,Inferred; NA
fFZyS,"kanid, kenanak",,female ego's father's sister's son,,,janowski2007a,Inferred; NA
fFBeD,"kanid, kenanak",,female ego's father's brother's daughter,,,janowski2007a,Inferred; NA
fFByD,"kanid, kenanak",,female ego's father's brother's daughter,,,janowski2007a,Inferred; NA
fFZeD,"kanid, kenanak",,female ego's father's sister's daughter,,,janowski2007a,Inferred; NA
fFZyD,"kanid, kenanak",,female ego's father's sister's daughter,,,janowski2007a,Inferred; NA
fMBeS,"kanid, kenanak",,female ego's mother's brother's son,,,janowski2007a,Inferred; NA
fMByS,"kanid, kenanak",,female ego's mother's brother's son,,,janowski2007a,Inferred; NA
fMZeS,"kanid, kenanak",,female ego's mother's sister's son,,,janowski2007a,Inferred; NA
fMZyS,"kanid, kenanak",,female ego's mother's sister's son,,,janowski2007a,Inferred; NA
fMBeD,"kanid, kenanak",,female ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
fMByD,"kanid, kenanak",,female ego's mother's brother's daughter,,,janowski2007a,Inferred; NA
fMZeD,"kanid, kenanak",,female ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
fMZyD,"kanid, kenanak",,female ego's mother's sister's daughter,,,janowski2007a,Inferred; NA
