parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZyD,sasiga,,male ego‘s mother‘s sisters‘s younger daughter,,,parke2003rotuma,
fFBeS,sagavane,,female ego‘s father‘s brother‘s older son,,,parke2003rotuma,
fFByS,sagavane,,female ego‘s father‘s brother‘s younger son,,,parke2003rotuma,
fFBeD,sasigi,,female ego‘s father‘s brother‘s older daughter,,,parke2003rotuma,
fFByD,sasiga,,female ego‘s father‘s brother‘s younger daughter,,,parke2003rotuma,
fFZeS,sagavane,,female ego‘s father‘s sisters‘s older son,,,parke2003rotuma,
fFZyS,sagavane,,female ego‘s father‘s sisters‘s younger son,,,parke2003rotuma,
fFZeD,sasigi,,female ego‘s father‘s sisters‘s older daughter,,,parke2003rotuma,
fFZyD,sasiga,,female ego‘s father‘s sisters‘s younger daughter,,,parke2003rotuma,
fMBeS,sagavane,,female ego‘s mother‘s brother‘s older son,,,parke2003rotuma,
fMByS,sagavane,,female ego‘s mother‘s brother‘s younger son,,,parke2003rotuma,
fMBeD,sasigi,,female ego‘s mother‘s brother‘s older daughter,,,parke2003rotuma,
fMByD,sasiga,,female ego‘s mother‘s brother‘s younger daughter,,,parke2003rotuma,
fMZeS,sagavane,,female ego‘s mother‘s sisters‘s older son,,,parke2003rotuma,
fMZyS,sagavane,,female ego‘s mother‘s sisters‘s younger son,,,parke2003rotuma,
fMZeD,sasigi,,female ego‘s mother‘s sisters‘s older daughter,,,parke2003rotuma,
fMZyD,sasiga,,female ego‘s mother‘s sisters‘s younger daughter,,,parke2003rotuma,
