"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","lanceuk, akang",,"male ego's older brother",,,"MullerGotama2001Sundanes",
"myB","adi",,"male ego's younger brother",,,"MullerGotama2001Sundanes",
"feB","lanceuk, akang",,"female ego's older brother",,,"MullerGotama2001Sundanes",
"fyB","adi",,"female ego's younger brother",,,"MullerGotama2001Sundanes",
"meZ","lanceuk, teteh",,"male ego's older sister",,,"MullerGotama2001Sundanes",
"myZ","adi",,"male ego's younger sister",,,"MullerGotama2001Sundanes",
"feZ","lanceuk, teteh",,"female ego's older sister",,,"MullerGotama2001Sundanes",
"fyZ","adi",,"female ego's younger sister",,,"MullerGotama2001Sundanes",
"mF","abah",,"male ego's father",,,"MullerGotama2001Sundanes",
"mM","emak",,"male ego's mother",,,"MullerGotama2001Sundanes",
"fF","abah",,"female ego's father",,,"MullerGotama2001Sundanes",
"fM","emak",,"female ego's mother",,,"MullerGotama2001Sundanes",
"mS","anak",,"male ego's son",,,"MullerGotama2001Sundanes",
"fS","anak",,"female ego's son",,,"MullerGotama2001Sundanes",
"mD","anak",,"male ego's daughter",,,"MullerGotama2001Sundanes",
"fD","anak",,"female ego's daughter",,,"MullerGotama2001Sundanes",
"mSS","incu",,"male ego's son's son",,,"MullerGotama2001Sundanes",
"mSD","incu",,"male ego's son's daughter",,,"MullerGotama2001Sundanes",
"mDS","incu",,"male ego's daughter's son",,,"MullerGotama2001Sundanes",
"mDD","incu",,"male ego's daughter's daughter",,,"MullerGotama2001Sundanes",
"fSS","incu",,"female ego's son's son",,,"MullerGotama2001Sundanes",
"fSD","incu",,"female ego's son's daughter",,,"MullerGotama2001Sundanes",
"fDS","incu",,"female ego's daughter's son",,,"MullerGotama2001Sundanes",
"fDD","incu",,"female ego's daugher's daughter",,,"MullerGotama2001Sundanes",
"mFF","aki",,"male ego's father‘s father",,,"MullerGotama2001Sundanes",
"mFM","nini",,"male ego's father's mother",,,"MullerGotama2001Sundanes",
"mMF","aki",,"male ego's mother's father",,,"MullerGotama2001Sundanes",
"mMM","nini",,"male ego's mother's mother",,,"MullerGotama2001Sundanes",
"fFF","aki",,"female ego's father's father",,,"MullerGotama2001Sundanes",
"fFM","nini",,"female ego's father's mother",,,"MullerGotama2001Sundanes",
"fMF","aki",,"female ego's mother's father",,,"MullerGotama2001Sundanes",
"fMM","nini",,"female ego's mother's mother",,,"MullerGotama2001Sundanes",
"meBS","alo",,"male ego's older brother's son",,,"MullerGotama2001Sundanes",
"myBS","suan",,"male ego's younger brother's son",,,"MullerGotama2001Sundanes",
"meZS","alo",,"male ego's older sister's son",,,"MullerGotama2001Sundanes",
"myZS","suan",,"male ego's younger sister's son",,,"MullerGotama2001Sundanes",
"meBD","alo",,"male ego's older brother's daughter",,,"MullerGotama2001Sundanes",
"myBD","suan",,"male ego's younger brother's daughter",,,"MullerGotama2001Sundanes",
"meZD","alo",,"male ego's older sister's daughter",,,"MullerGotama2001Sundanes",
"myZD","suan",,"male ego's younger sister's daughter",,,"MullerGotama2001Sundanes",
"feBS","alo",,"female ego's older brother's son",,,"MullerGotama2001Sundanes",
"fyBS","suan",,"female ego's younger brother's son",,,"MullerGotama2001Sundanes",
"feZS","alo",,"female ego's older sister's son",,,"MullerGotama2001Sundanes",
"fyZS","suan",,"female ego's younger sister's son",,,"MullerGotama2001Sundanes",
