"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fHM","recha",,"female ego's husband's mother",,,"Durrad1940",""
"fHB","chichiak",,"female ego's husband's brother",,,"Durrad1940",""
"fHZ","wuluk",,"female ego's husband's sister",,,"Durrad1940",""
"mBW","chichiak",,"male ego's brother's wife",,,"Durrad1940",""
"fBW","wuluk",,"female ego's brother's wife",,,"Durrad1940",""
"mZH","wuluk",,"male ego's sister's husband",,,"Durrad1940",""
"fZH","chichiak",,"female ego's sister's husband",,,"Durrad1940",""
"mFBS","tigik",,"male ego's father's brother's son",,,"Durrad1940",""
"mFZS","tigik",,"male ego's father's sister's son",,,"Durrad1940",""
"mMBS","tigik",,"male ego's mother's brother's son",,,"Durrad1940",""
"mMZS","tigik",,"male ego's mother's sister's son",,,"Durrad1940",""
"mFBD","chichiak",,"male ego's father's brother's daughter",,,"Durrad1940",""
"mFZD","chichiak",,"male ego's father's sister's daughter",,,"Durrad1940",""
"mMBD","chichiak",,"male ego's mother's brother's daughter",,,"Durrad1940",""
"mMZD","chickiak",,"male ego's mother's sister's daughter",,,"Durrad1940",""
"fFBS","chichiak",,"female ego's father's brother's son",,,"Durrad1940",""
"fFZS","chichiak",,"female ego's father's sister's son",,,"Durrad1940",""
"fMBS","chichiak",,"female ego's mother's brother's son",,,"Durrad1940",""
"fMZS","chickiak",,"female ego's mother's sister's son",,,"Durrad1940",""
"fFBD","takelek",,"female ego's father's brother's daughter",,,"Durrad1940",""
"fFZD","takelek",,"female ego's father's sister's daughter",,,"Durrad1940",""
"fMBD","takelek",,"female ego's mother's brother's daughter",,,"Durrad1940",""
"fMZD","takelek",,"female ego's mother's sister's daughter",,,"Durrad1940",""
"mFeBS","tigik",,"male ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"mFyBS","tigik",,"male ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"mFeZS","tigik",,"male ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"mFyZS","tigik",,"male ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"mFeBD","chichiak",,"male ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"mFyBD","chichiak",,"male ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"mFeZD","chichiak",,"male ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"mFyZD","chichiak",,"male ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"mMeBS","tigik",,"male ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"mMyBS","tigik",,"male ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"mMeZS","tigik",,"male ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"mMyZS","tigik",,"male ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"mMeBD","chichiak",,"male ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"mMyBD","chichiak",,"male ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"mMeZD","chickiak",,"male ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"mMyZD","chickiak",,"male ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"mFBeS","tigik",,"male ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"mFByS","tigik",,"male ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"mFZeS","tigik",,"male ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"mFZyS","tigik",,"male ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"mFBeD","chichiak",,"male ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"mFByD","chichiak",,"male ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"mFZeD","chichiak",,"male ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"mFZyD","chichiak",,"male ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"mMBeS","tigik",,"male ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"mMByS","tigik",,"male ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"mMZeS","tigik",,"male ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"mMZyS","tigik",,"male ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"mMBeD","chichiak",,"male ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"mMByD","chichiak",,"male ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"mMZeD","chickiak",,"male ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"mMZyD","chickiak",,"male ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"fFeBS","chichiak",,"female ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"fFyBS","chichiak",,"female ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"fFeZS","chichiak",,"female ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"fFyZS","chichiak",,"female ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"fFeBD","takelek",,"female ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"fFyBD","takelek",,"female ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"fFeZD","takelek",,"female ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"fFyZD","takelek",,"female ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"fMeBS","chichiak",,"female ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"fMyBS","chichiak",,"female ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"fMeZS","chickiak",,"female ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"fMyZS","chickiak",,"female ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"fMeBD","takelek",,"female ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"fMyBD","takelek",,"female ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"fMeZD","takelek",,"female ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"fMyZD","takelek",,"female ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"fFBeS","chichiak",,"female ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"fFByS","chichiak",,"female ego's father's brother's son",,,"Durrad1940","Inferred; NA"
"fFZeS","chichiak",,"female ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"fFZyS","chichiak",,"female ego's father's sister's son",,,"Durrad1940","Inferred; NA"
"fFBeD","takelek",,"female ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"fFByD","takelek",,"female ego's father's brother's daughter",,,"Durrad1940","Inferred; NA"
"fFZeD","takelek",,"female ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"fFZyD","takelek",,"female ego's father's sister's daughter",,,"Durrad1940","Inferred; NA"
"fMBeS","chichiak",,"female ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"fMByS","chichiak",,"female ego's mother's brother's son",,,"Durrad1940","Inferred; NA"
"fMZeS","chickiak",,"female ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"fMZyS","chickiak",,"female ego's mother's sister's son",,,"Durrad1940","Inferred; NA"
"fMBeD","takelek",,"female ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"fMByD","takelek",,"female ego's mother's brother's daughter",,,"Durrad1940","Inferred; NA"
"fMZeD","takelek",,"female ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
"fMZyD","takelek",,"female ego's mother's sister's daughter",,,"Durrad1940","Inferred; NA"
