parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fyBD,apogbwa,,female ego's younger brother's daughter,,,Capell1938,
mFeB,arima,,male ego's father's older brother,,,Capell1938,
mFyB,arima,,male ego's father's younger brother,,,Capell1938,
mMeZ,ane,,male ego's mother's older sister,,,Capell1938,
mMyZ,ane,,male ego's mother's younger sister,,,Capell1938,
fFeB,arima,,female ego's father's older brother,,,Capell1938,
fFyB,arima,,female ego's father's younger brother,,,Capell1938,
fMeZ,ane,,female ego's mother's older sister,,,Capell1938,
fMyZ,ane,,female ego's mother's younger sister,,,Capell1938,
mW,o,,male ego's wife,,,Capell1938,
fH,o,,female ego‘s husband,,,Capell1938,
mDH,viŋo,,male ego's daughter's husband,,,Capell1938,
fDH,viŋo,,female ego's daughter's husband,,,Capell1938,
mSW,mwapi,,male ego's son's wife,,,Capell1938,
fSW,mwapi,,female ego's son's wife,,,Capell1938,
mWF,viŋo,,male ego's wife's father,,,Capell1938,
mWM,viŋo,,male ego's wife's mother,,,Capell1938,
fHF,"apua, viŋo",,female ego's husband's father,,,Capell1938,
fHM,"apua, ropi",,female ego's husband's mother,,,Capell1938,
mFBS,"naru, ruelxi",,male ego's father's brother's son,,,Capell1938,
mFZS,miaru,,male ego's father's sister's son,,,Capell1938,
mMBS,miaru,,male ego's mother's brother's son,,,Capell1938,
mMZS,"naru, ruelxi",,male ego's mother's sister's son,,,Capell1938,
mFBD,"naru, vino",,male ego's father's brother's daughter,,,Capell1938,
mFZD,miaru,,male ego's father's sister's daughter,,,Capell1938,
mMBD,miaru,,male ego's mother's brother's daughter,,,Capell1938,
mMZD,"naru, vino",,male ego's mother's sister's daughter,,,Capell1938,
fFBS,"naru, ŋmano",,female ego's father's brother's son,,,Capell1938,
fFZS,apogbwa,,female ego's father's sister's son,,,Capell1938,
fMBS,apogbwa,,female ego's mother's brother's son,,,Capell1938,
fMZS,"naru, ŋmano",,female ego's mother's sister's son,,,Capell1938,
fFBD,"naru, ina",,female ego's father's brother's daughter,,,Capell1938,
fFZD,apogbwa,,female ego's father's sister's daughter,,,Capell1938,
fMBD,apogbwa,,female ego's mother's brother's daughter,,,Capell1938,
fMZD,"naru, ina",,female ego's mother's sister's daughter,,,Capell1938,
mFeBS,"naru, ruelxi",,male ego's father's brother's son,,,Capell1938,Inferred; NA
mFyBS,"naru, ruelxi",,male ego's father's brother's son,,,Capell1938,Inferred; NA
mFeZS,miaru,,male ego's father's sister's son,,,Capell1938,Inferred; NA
mFyZS,miaru,,male ego's father's sister's son,,,Capell1938,Inferred; NA
mFeBD,"naru, vino",,male ego's father's brother's daughter,,,Capell1938,Inferred; NA
mFyBD,"naru, vino",,male ego's father's brother's daughter,,,Capell1938,Inferred; NA
mFeZD,miaru,,male ego's father's sister's daughter,,,Capell1938,Inferred; NA
mFyZD,miaru,,male ego's father's sister's daughter,,,Capell1938,Inferred; NA
mMeBS,miaru,,male ego's mother's brother's son,,,Capell1938,Inferred; NA
mMyBS,miaru,,male ego's mother's brother's son,,,Capell1938,Inferred; NA
mMeZS,"naru, ruelxi",,male ego's mother's sister's son,,,Capell1938,Inferred; NA
mMyZS,"naru, ruelxi",,male ego's mother's sister's son,,,Capell1938,Inferred; NA
mMeBD,miaru,,male ego's mother's brother's daughter,,,Capell1938,Inferred; NA
mMyBD,miaru,,male ego's mother's brother's daughter,,,Capell1938,Inferred; NA
mMeZD,"naru, vino",,male ego's mother's sister's daughter,,,Capell1938,Inferred; NA
mMyZD,"naru, vino",,male ego's mother's sister's daughter,,,Capell1938,Inferred; NA
mFBeS,"naru, ruelxi",,male ego's father's brother's son,,,Capell1938,Inferred; NA
mFByS,"naru, ruelxi",,male ego's father's brother's son,,,Capell1938,Inferred; NA
mFZeS,miaru,,male ego's father's sister's son,,,Capell1938,Inferred; NA
mFZyS,miaru,,male ego's father's sister's son,,,Capell1938,Inferred; NA
mFBeD,"naru, vino",,male ego's father's brother's daughter,,,Capell1938,Inferred; NA
mFByD,"naru, vino",,male ego's father's brother's daughter,,,Capell1938,Inferred; NA
mFZeD,miaru,,male ego's father's sister's daughter,,,Capell1938,Inferred; NA
mFZyD,miaru,,male ego's father's sister's daughter,,,Capell1938,Inferred; NA
mMBeS,miaru,,male ego's mother's brother's son,,,Capell1938,Inferred; NA
mMByS,miaru,,male ego's mother's brother's son,,,Capell1938,Inferred; NA
mMZeS,"naru, ruelxi",,male ego's mother's sister's son,,,Capell1938,Inferred; NA
mMZyS,"naru, ruelxi",,male ego's mother's sister's son,,,Capell1938,Inferred; NA
mMBeD,miaru,,male ego's mother's brother's daughter,,,Capell1938,Inferred; NA
mMByD,miaru,,male ego's mother's brother's daughter,,,Capell1938,Inferred; NA
mMZeD,"naru, vino",,male ego's mother's sister's daughter,,,Capell1938,Inferred; NA
mMZyD,"naru, vino",,male ego's mother's sister's daughter,,,Capell1938,Inferred; NA
fFeBS,"naru, ŋmano",,female ego's father's brother's son,,,Capell1938,Inferred; NA
fFyBS,"naru, ŋmano",,female ego's father's brother's son,,,Capell1938,Inferred; NA
fFeZS,apogbwa,,female ego's father's sister's son,,,Capell1938,Inferred; NA
fFyZS,apogbwa,,female ego's father's sister's son,,,Capell1938,Inferred; NA
fFeBD,"naru, ina",,female ego's father's brother's daughter,,,Capell1938,Inferred; NA
fFyBD,"naru, ina",,female ego's father's brother's daughter,,,Capell1938,Inferred; NA
fFeZD,apogbwa,,female ego's father's sister's daughter,,,Capell1938,Inferred; NA
fFyZD,apogbwa,,female ego's father's sister's daughter,,,Capell1938,Inferred; NA
fMeBS,apogbwa,,female ego's mother's brother's son,,,Capell1938,Inferred; NA
fMyBS,apogbwa,,female ego's mother's brother's son,,,Capell1938,Inferred; NA
fMeZS,"naru, ŋmano",,female ego's mother's sister's son,,,Capell1938,Inferred; NA
fMyZS,"naru, ŋmano",,female ego's mother's sister's son,,,Capell1938,Inferred; NA
fMeBD,apogbwa,,female ego's mother's brother's daughter,,,Capell1938,Inferred; NA
fMyBD,apogbwa,,female ego's mother's brother's daughter,,,Capell1938,Inferred; NA
fMeZD,"naru, ina",,female ego's mother's sister's daughter,,,Capell1938,Inferred; NA
fMyZD,"naru, ina",,female ego's mother's sister's daughter,,,Capell1938,Inferred; NA
fFBeS,"naru, ŋmano",,female ego's father's brother's son,,,Capell1938,Inferred; NA
fFByS,"naru, ŋmano",,female ego's father's brother's son,,,Capell1938,Inferred; NA
fFZeS,apogbwa,,female ego's father's sister's son,,,Capell1938,Inferred; NA
fFZyS,apogbwa,,female ego's father's sister's son,,,Capell1938,Inferred; NA
fFBeD,"naru, ina",,female ego's father's brother's daughter,,,Capell1938,Inferred; NA
fFByD,"naru, ina",,female ego's father's brother's daughter,,,Capell1938,Inferred; NA
fFZeD,apogbwa,,female ego's father's sister's daughter,,,Capell1938,Inferred; NA
fFZyD,apogbwa,,female ego's father's sister's daughter,,,Capell1938,Inferred; NA
fMBeS,apogbwa,,female ego's mother's brother's son,,,Capell1938,Inferred; NA
fMByS,apogbwa,,female ego's mother's brother's son,,,Capell1938,Inferred; NA
fMZeS,"naru, ŋmano",,female ego's mother's sister's son,,,Capell1938,Inferred; NA
fMZyS,"naru, ŋmano",,female ego's mother's sister's son,,,Capell1938,Inferred; NA
fMBeD,apogbwa,,female ego's mother's brother's daughter,,,Capell1938,Inferred; NA
fMByD,apogbwa,,female ego's mother's brother's daughter,,,Capell1938,Inferred; NA
fMZeD,"naru, ina",,female ego's mother's sister's daughter,,,Capell1938,Inferred; NA
fMZyD,"naru, ina",,female ego's mother's sister's daughter,,,Capell1938,Inferred; NA
