"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myBS","natu","natu","male ego's younger brother's son","natu mʷera",,"Ennever2018",""
"meZS","(j)aᵐbe","(j)aᵐbe","male ego's older sister's son","",,"Ennever2018",""
"myZS","(j)aᵐbe","(j)aᵐbe","male ego's younger sister's son","",,"Ennever2018",""
"meBD","natu","natu","male ego's older brother's daughter","natu ɸaβine",,"Ennever2018",""
"myBD","natu","natu","male ego's younger brother's daughter","natu ɸaβine",,"Ennever2018",""
"meZD","(j)aᵐbe","(j)aᵐbe","male ego's older sister's daughter","",,"Ennever2018",""
"myZD","(j)aᵐbe","(j)aᵐbe","male ego's younger sister's daughter","",,"Ennever2018",""
"feBS","natu","natu","female ego's older brother's son","",,"Ennever2018",""
"fyBS","natu","natu","female ego's younger brother's son","",,"Ennever2018",""
"feZS","natu","natu","female ego's older sister's son","",,"Ennever2018",""
"fyZS","natu","natu","female ego's younger sister's son","",,"Ennever2018",""
"feBD","natu","natu","female ego's older brother's daughter","",,"Ennever2018",""
"fyBD","natu","natu","female ego's younger brother's daughter","",,"Ennever2018",""
"feZD","natu","natu","female ego's older sister's daughter","",,"Ennever2018",""
"fyZD","natu","natu","female ego's younger sister's daughter","",,"Ennever2018",""
"mFeB","tita","tita","male ego's father's older brother","",,"Ennever2018",""
"mFyB","tita","tita","male ego's father's younger brother","",,"Ennever2018",""
"mFeZ","toa","toa","male ego's father's older sister","",,"Ennever2018",""
"mFyZ","toa","toa","male ego's father's younger sister","",,"Ennever2018",""
"mMeB","(j)aᵐbe","(j)aᵐbe","male ego's mother's older brother","",,"Ennever2018",""
"mMyB","(j)aᵐbe","(j)aᵐbe","male ego's mother's younger brother","",,"Ennever2018",""
"mMeZ","ᵐbotai","ᵐbotai","male ego's mother's older sister","",,"Ennever2018",""
"mMyZ","ᵐbotai","ᵐbotai","male ego's mother's younger sister","",,"Ennever2018",""
"fFeB","tita","tita","female ego's father's older brother","",,"Ennever2018",""
"fFyB","tita","tita","female ego's father's younger brother","",,"Ennever2018",""
"fFeZ","ᵐbotai","ᵐbotai","female ego's father's older sister","",,"Ennever2018",""
"fFyZ","ᵐbotai","ᵐbotai","female ego's father's younger sister","",,"Ennever2018",""
"fMeB","(j)aᵐbe","(j)aᵐbe","female ego's mother's older brother","",,"Ennever2018",""
"fMyB","(j)aᵐbe","(j)aᵐbe","female ego's mother's younger brother","",,"Ennever2018",""
"fMeZ","ᵐbotai","ᵐbotai","female ego's mother's older sister","",,"Ennever2018",""
"fMyZ","ᵐbotai","ᵐbotai","female ego's mother's younger sister","",,"Ennever2018",""
"mW","tasala-ŋgu","tasala-ŋgu","male ego's wife","reinatu-, nuŋgu ɸaβine, nuŋgu maⁿdue",,"Ennever2018",""
"fH","tamarahasi","tamarahasi","female ego‘s husband","",,"Ennever2018",""
"mDH","ᵐbwalxa","ᵐbwalxa","male ego's daughter's husband","",,"Ennever2018",""
"fDH","ᵐbwalxa","ᵐbwalxa","female ego's daughter's husband","",,"Ennever2018",""
"mSW","buᵐbu","buᵐbu","male ego's son's wife","",,"Ennever2018",""
"fSW","buᵐbu","buᵐbu","female ego's son's wife","",,"Ennever2018",""
"mWF","bʷaliɣa","bʷaliɣa","male ego's wife's father","bʷaliha",,"Ennever2018",""
"mWM","raᵐbʷaliɣa","raᵐbʷaliɣa","male ego's wife's mother","raᵐbʷaliha",,"Ennever2018",""
"fHF","buᵐbu mʷera","buᵐbu mʷera","female ego's husband's father","",,"Ennever2018",""
"fHM","buᵐbu ɸaβine","buᵐbu ɸaβine","female ego's husband's mother","",,"Ennever2018",""
"mBW","sala (?)","sala (?)","male ego's brother's wife","",,"Ennever2018",""
"fBW","raiβa","raiβa","female ego's brother's wife","",,"Ennever2018",""
"mZH","sala","sala","male ego's sister's husband","",,"Ennever2018",""
"fZH","sala (?)","sala (?)","female ego's sister's husband","",,"Ennever2018",""
"mFBS","tua","tua","male ego's father's brother's son","",,"Ennever2018",""
"mFZS","toa","toa","male ego's father's sister's son","",,"Ennever2018",""
"mMBS","natu","natu","male ego's mother's brother's son","",,"Ennever2018",""
"mMZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018",""
"mFBD","fiⁿdae","fiⁿdae","male ego's father's brother's daughter","",,"Ennever2018",""
"mFZD","toa","toa","male ego's father's sister's daughter","",,"Ennever2018",""
"mMBD","natu","natu","male ego's mother's brother's daughter","",,"Ennever2018",""
"mMZD","fiⁿdae","fiⁿdae","male ego's mother's sister's daughter","",,"Ennever2018",""
"fFBS","fiⁿdae","fiⁿdae","female ego's father's brother's son","",,"Ennever2018",""
"fFZS","toa","toa","female ego's father's sister's son","",,"Ennever2018",""
"fMBS","natu","natu","female ego's mother's brother's son","",,"Ennever2018",""
"fMZS","fiⁿdae","fiⁿdae","female ego's mother's sister's son","",,"Ennever2018",""
"fFBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018",""
"fFZD","toa","toa","female ego's father's sister's daughter","",,"Ennever2018",""
"fMBD","natu","natu","female ego's mother's brother's daughter","",,"Ennever2018",""
"fMZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018",""
"mFeBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFyBS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFeZS","toa","toa","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFyZS","toa","toa","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFeBD","fiⁿdae","fiⁿdae","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFyBD","fiⁿdae","fiⁿdae","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFeZD","toa","toa","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFyZD","toa","toa","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMeBS","natu","natu","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMyBS","natu","natu","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMeZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMyZS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMeBD","natu","natu","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMyBD","natu","natu","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMeZD","fiⁿdae","fiⁿdae","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMyZD","fiⁿdae","fiⁿdae","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFBeS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFByS","tua","tua","male ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"mFZeS","toa","toa","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFZyS","toa","toa","male ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"mFBeD","fiⁿdae","fiⁿdae","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFByD","fiⁿdae","fiⁿdae","male ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"mFZeD","toa","toa","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mFZyD","toa","toa","male ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMBeS","natu","natu","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMByS","natu","natu","male ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"mMZeS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMZyS","tua","tua","male ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"mMBeD","natu","natu","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMByD","natu","natu","male ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"mMZeD","fiⁿdae","fiⁿdae","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"mMZyD","fiⁿdae","fiⁿdae","male ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFeBS","fiⁿdae","fiⁿdae","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFyBS","fiⁿdae","fiⁿdae","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFeZS","toa","toa","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFyZS","toa","toa","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFeBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFyBD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFeZD","toa","toa","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFyZD","toa","toa","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMeBS","natu","natu","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMyBS","natu","natu","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMeZS","fiⁿdae","fiⁿdae","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMyZS","fiⁿdae","fiⁿdae","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMeBD","natu","natu","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMyBD","natu","natu","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMeZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMyZD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFBeS","fiⁿdae","fiⁿdae","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFByS","fiⁿdae","fiⁿdae","female ego's father's brother's son","",,"Ennever2018","Inferred; NA"
"fFZeS","toa","toa","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFZyS","toa","toa","female ego's father's sister's son","",,"Ennever2018","Inferred; NA"
"fFBeD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFByD","tua","tua","female ego's father's brother's daughter","",,"Ennever2018","Inferred; NA"
"fFZeD","toa","toa","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fFZyD","toa","toa","female ego's father's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMBeS","natu","natu","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMByS","natu","natu","female ego's mother's brother's son","",,"Ennever2018","Inferred; NA"
"fMZeS","fiⁿdae","fiⁿdae","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMZyS","fiⁿdae","fiⁿdae","female ego's mother's sister's son","",,"Ennever2018","Inferred; NA"
"fMBeD","natu","natu","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMByD","natu","natu","female ego's mother's brother's daughter","",,"Ennever2018","Inferred; NA"
"fMZeD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
"fMZyD","tua","tua","female ego's mother's sister's daughter","",,"Ennever2018","Inferred; NA"
