"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mZ","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"meB","tuaka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"myB","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"meZ","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"myZ","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mF","tama",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mM","tchina",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mC","luve",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mS","luve",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mD","luve",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mA","tumbutumbu",,,,"AUS38(61)","thompson_southern_1940-1",""
"mFF","tuka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFM","tumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMF","tuka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMM","tumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mCC","makumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mSS","makumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mSD","makumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mDS","makumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mDD","makumbu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFB","tama",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZ","vungo",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMB","vungo",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZ","tchina",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFeB","tama- levu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFyB","tama- lailai",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMeZ","tchina- levu",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyZ","tchina- lailai",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFBD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMBD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFBS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMBS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZS","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFeBS","tuaka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFyBS","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFeZS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFyZS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFeBD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFyBD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFeZD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFyZD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMeBS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyBS","tavale",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMeZS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyZS","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyZS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMeBD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyBD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMeZD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMyZD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFBeS","tuaka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFByS","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZeS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZyS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFBeD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFByD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZeD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mFZyD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMBeS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMByS","karua",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZeS","tuaka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZyS","tachi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMBeD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMByD","watchi",,,,"AUS38(57-58)","thompson_southern_1940-1",""
"mMZeD","weka",,,,"AUS38(57-58)","thompson_southern_1940-1",""
