"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZS","akan",,"male ego's older sister's son",,,"harding1970cultures",""
"myZS","akan",,"male ego's younger sister's son",,,"harding1970cultures",""
"meBD","endo",,"male ego's older brother's daughter",,,"harding1970cultures",""
"myBD","endo",,"male ego's younger brother's daughter",,,"harding1970cultures",""
"meZD","endo",,"male ego's older sister's daughter",,,"harding1970cultures",""
"myZD","endo",,"male ego's younger sister's daughter",,,"harding1970cultures",""
"feBS","akan",,"female ego's older brother's son",,,"harding1970cultures",""
"fyBS","akan",,"female ego's younger brother's son",,,"harding1970cultures",""
"feZS","akan",,"female ego's older sister's son",,,"harding1970cultures",""
"fyZS","akan",,"female ego's younger sister's son",,,"harding1970cultures",""
"feBD","endo",,"female ego's older brother's daughter",,,"harding1970cultures",""
"fyBD","endo",,"female ego's younger brother's daughter",,,"harding1970cultures",""
"feZD","endo",,"female ego's older sister's daughter",,,"harding1970cultures",""
"fyZD","endo",,"female ego's younger sister's daughter",,,"harding1970cultures",""
"mFeB","aya",,"male ego's father's older brother",,,"harding1970cultures",""
"mFyB","aya",,"male ego's father's younger brother",,,"harding1970cultures",""
"mFeZ","ibo",,"male ego's father's older sister",,,"harding1970cultures",""
"mFyZ","ibo",,"male ego's father's younger sister",,,"harding1970cultures",""
"mMeB","aya",,"male ego's mother's older brother",,,"harding1970cultures",""
"mMyB","aya",,"male ego's mother's younger brother",,,"harding1970cultures",""
"mMeZ","ibo",,"male ego's mother's older sister",,,"harding1970cultures",""
"mMyZ","ibo",,"male ego's mother's younger sister",,,"harding1970cultures",""
"fFeB","aya",,"female ego's father's older brother",,,"harding1970cultures",""
"fFyB","aya",,"female ego's father's younger brother",,,"harding1970cultures",""
"fFeZ","ibo",,"female ego's father's older sister",,,"harding1970cultures",""
"fFyZ","ibo",,"female ego's father's younger sister",,,"harding1970cultures",""
"fMeB","aya",,"female ego's mother's older brother",,,"harding1970cultures",""
"fMyB","aya",,"female ego's mother's younger brother",,,"harding1970cultures",""
"fMeZ","ibo",,"female ego's mother's older sister",,,"harding1970cultures",""
"fMyZ","ibo",,"female ego's mother's younger sister",,,"harding1970cultures",""
"mW","bini",,"male ego's wife",,,"harding1970cultures",""
"fH","laki",,"female ego‘s husband",,,"harding1970cultures",""
"mDH","menantu",,"male ego's daughter's husband",,,"harding1970cultures",""
"fDH","menantu",,"female ego's daughter's husband",,,"harding1970cultures",""
"mSW","menantu",,"male ego's son's wife",,,"harding1970cultures",""
"fSW","menantu",,"female ego's son's wife",,,"harding1970cultures",""
"mWF","entua",,"male ego's wife's father",,,"harding1970cultures",""
"mWM","entua",,"male ego's wife's mother",,,"harding1970cultures",""
"mWB","ipar",,"male ego's wife's brother",,,"harding1970cultures",""
"mWZ","ipar",,"male ego's wife's sister",,,"harding1970cultures",""
"fHF","entua",,"female ego's husband's father",,,"harding1970cultures",""
"fHM","entua",,"female ego's husband's mother",,,"harding1970cultures",""
"fHB","ipar",,"female ego's husband's brother",,,"harding1970cultures",""
"fHZ","ipar",,"female ego's husband's sister",,,"harding1970cultures",""
"mBW","duai",,"male ego's brother's wife",,,"harding1970cultures",""
"fBW","duai",,"female ego's brother's wife",,,"harding1970cultures",""
"mZH","duai",,"male ego's sister's husband",,,"harding1970cultures",""
"fZH","duai",,"female ego's sister's husband",,,"harding1970cultures",""
"mFBS","petunggal",,"male ego's father's brother's son",,,"harding1970cultures",""
"mFZS","petunggal",,"male ego's father's sister's son",,,"harding1970cultures",""
"mMBS","petunggal",,"male ego's mother's brother's son",,,"harding1970cultures",""
"mMZS","petunggal",,"male ego's mother's sister's son",,,"harding1970cultures",""
"mFBD","petunggal",,"male ego's father's brother's daughter",,,"harding1970cultures",""
"mFZD","petunggal",,"male ego's father's sister's daughter",,,"harding1970cultures",""
"mMBD","petunggal",,"male ego's mother's brother's daughter",,,"harding1970cultures",""
"mMZD","petunggal",,"male ego's mother's sister's daughter",,,"harding1970cultures",""
"fFBS","petunggal",,"female ego's father's brother's son",,,"harding1970cultures",""
"fFZS","petunggal",,"female ego's father's sister's son",,,"harding1970cultures",""
"fMBS","petunggal",,"female ego's mother's brother's son",,,"harding1970cultures",""
"fMZS","petunggal",,"female ego's mother's sister's son",,,"harding1970cultures",""
"fFBD","petunggal",,"female ego's father's brother's daughter",,,"harding1970cultures",""
"fFZD","petunggal",,"female ego's father's sister's daughter",,,"harding1970cultures",""
"fMBD","petunggal",,"female ego's mother's brother's daughter",,,"harding1970cultures",""
"fMZD","petunggal",,"female ego's mother's sister's daughter",,,"harding1970cultures",""
"mFeBS","petunggal",,"male ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"mFyBS","petunggal",,"male ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"mFeZS","petunggal",,"male ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"mFyZS","petunggal",,"male ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"mFeBD","petunggal",,"male ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mFyBD","petunggal",,"male ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mFeZD","petunggal",,"male ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mFyZD","petunggal",,"male ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mMeBS","petunggal",,"male ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"mMyBS","petunggal",,"male ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"mMeZS","petunggal",,"male ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"mMyZS","petunggal",,"male ego's mother's sister's son",,,"harding1970cultures","Inferred; NA"
"mMeBD","petunggal",,"male ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mMyBD","petunggal",,"male ego's mother's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mMeZD","petunggal",,"male ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mMyZD","petunggal",,"male ego's mother's sister's daughter",,,"harding1970cultures","Inferred; NA"
