parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeZ,ˈᵐbʷau,ˈᵐbʷau,male ego's mother's older sister,,,Ennever2018,
mMyZ,ˈᵐbʷau,ˈᵐbʷau,male ego's mother's younger sister,,,Ennever2018,
fFeB,ˈtata,ˈtata,female ego's father's older brother,,,Ennever2018,
fFyB,ˈtata,ˈtata,female ego's father's younger brother,,,Ennever2018,
fFeZ,raβe,raβe,female ego's father's older sister,,,Ennever2018,
fFyZ,raβe,raβe,female ego's father's younger sister,,,Ennever2018,
fMeB,mamou,mamou,female ego's mother's older brother,,,Ennever2018,
fMyB,mamou,mamou,female ego's mother's younger brother,,,Ennever2018,
fMeZ,ˈᵐbʷau,ˈᵐbʷau,female ego's mother's older sister,,,Ennever2018,
fMyZ,ˈᵐbʷau,ˈᵐbʷau,female ego's mother's younger sister,,,Ennever2018,
mW,reinatu-k,reinatu-k,male ego's wife,,,Ennever2018,
fH,tuᵐbu-k,tuᵐbu-k,female ego‘s husband,,,Ennever2018,
mDH,ᵐbʷalɣa,ᵐbʷalɣa,male ego's daughter's husband,,,Ennever2018,
fDH,ᵐbʷalɣa,ᵐbʷalɣa,female ego's daughter's husband,,,Ennever2018,
mSW,raᵐbʷalɣa,raᵐbʷalɣa,male ego's son's wife,,,Ennever2018,
fSW,raᵐbʷalɣa,raᵐbʷalɣa,female ego's son's wife,,,Ennever2018,
mWF,ᵐbʷalɣa,ᵐbʷalɣa,male ego's wife's father,,,Ennever2018,
mWM,raᵐbʷalɣa,raᵐbʷalɣa,male ego's wife's mother,,,Ennever2018,
fHF,ᵐbʷalɣa,ᵐbʷalɣa,female ego's husband's father,,,Ennever2018,
fHM,raᵐbʷalɣa,raᵐbʷalɣa,female ego's husband's mother,,,Ennever2018,
mFBS,tua-k,tua-k,male ego's father's brother's son,,,Ennever2018,
mFZS,tumtum,tumtum,male ego's father's sister's son,,,Ennever2018,
mMBS,tumtum,tumtum,male ego's mother's brother's son,,,Ennever2018,
mMZS,tua-k,tua-k,male ego's mother's sister's son,,,Ennever2018,
mFBD,ɸindik,ɸindik,male ego's father's brother's daughter,,,Ennever2018,
mFZD,tumtum,tumtum,male ego's father's sister's daughter,,,Ennever2018,
mMBD,tumtum,tumtum,male ego's mother's brother's daughter,,,Ennever2018,
mMZD,ɸindi-k,ɸindi-k,male ego's mother's sister's daughter,,,Ennever2018,
fFBS,ɸindi-k,ɸindi-k,female ego's father's brother's son,,,Ennever2018,
fFZS,tumtum,tumtum,female ego's father's sister's son,,,Ennever2018,
fMBS,tumtum,tumtum,female ego's mother's brother's son,,,Ennever2018,
fMZS,ɸindi-k,ɸindi-k,female ego's mother's sister's son,,,Ennever2018,
fFBD,tua-k,tua-k,female ego's father's brother's daughter,,,Ennever2018,
fFZD,tumtum,tumtum,female ego's father's sister's daughter,,,Ennever2018,
fMBD,tumtum,tumtum,female ego's mother's brother's daughter,,,Ennever2018,
fMZD,tua-k,tua-k,female ego's mother's sister's daughter,,,Ennever2018,
mFeBS,tua-k,tua-k,male ego's father's brother's son,,,Ennever2018,Inferred; 
mFyBS,tua-k,tua-k,male ego's father's brother's son,,,Ennever2018,Inferred; 
mFeZS,tumtum,tumtum,male ego's father's sister's son,,,Ennever2018,Inferred; 
mFyZS,tumtum,tumtum,male ego's father's sister's son,,,Ennever2018,Inferred; 
mFeBD,ɸindik,ɸindik,male ego's father's brother's daughter,,,Ennever2018,Inferred; 
mFyBD,ɸindik,ɸindik,male ego's father's brother's daughter,,,Ennever2018,Inferred; 
mFeZD,tumtum,tumtum,male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mFyZD,tumtum,tumtum,male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mMeBS,tumtum,tumtum,male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMyBS,tumtum,tumtum,male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMeZS,tua-k,tua-k,male ego's mother's sister's son,,,Ennever2018,Inferred; 
mMyZS,tua-k,tua-k,male ego's mother's sister's son,,,Ennever2018,Inferred; 
mMeBD,tumtum,tumtum,male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMyBD,tumtum,tumtum,male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMeZD,ɸindi-k,ɸindi-k,male ego's mother's sister's daughter,,,Ennever2018,Inferred; 
mMyZD,ɸindi-k,ɸindi-k,male ego's mother's sister's daughter,,,Ennever2018,Inferred; 
mFBeS,tua-k,tua-k,male ego's father's brother's son,,,Ennever2018,Inferred; 
mFByS,tua-k,tua-k,male ego's father's brother's son,,,Ennever2018,Inferred; 
mFZeS,tumtum,tumtum,male ego's father's sister's son,,,Ennever2018,Inferred; 
mFZyS,tumtum,tumtum,male ego's father's sister's son,,,Ennever2018,Inferred; 
mFBeD,ɸindik,ɸindik,male ego's father's brother's daughter,,,Ennever2018,Inferred; 
mFByD,ɸindik,ɸindik,male ego's father's brother's daughter,,,Ennever2018,Inferred; 
mFZeD,tumtum,tumtum,male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mFZyD,tumtum,tumtum,male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mMBeS,tumtum,tumtum,male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMByS,tumtum,tumtum,male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMZeS,tua-k,tua-k,male ego's mother's sister's son,,,Ennever2018,Inferred; 
mMZyS,tua-k,tua-k,male ego's mother's sister's son,,,Ennever2018,Inferred; 
mMBeD,tumtum,tumtum,male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMByD,tumtum,tumtum,male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMZeD,ɸindi-k,ɸindi-k,male ego's mother's sister's daughter,,,Ennever2018,Inferred; 
mMZyD,ɸindi-k,ɸindi-k,male ego's mother's sister's daughter,,,Ennever2018,Inferred; 
fFeBS,ɸindi-k,ɸindi-k,female ego's father's brother's son,,,Ennever2018,Inferred; 
fFyBS,ɸindi-k,ɸindi-k,female ego's father's brother's son,,,Ennever2018,Inferred; 
fFeZS,tumtum,tumtum,female ego's father's sister's son,,,Ennever2018,Inferred; 
fFyZS,tumtum,tumtum,female ego's father's sister's son,,,Ennever2018,Inferred; 
fFeBD,tua-k,tua-k,female ego's father's brother's daughter,,,Ennever2018,Inferred; 
fFyBD,tua-k,tua-k,female ego's father's brother's daughter,,,Ennever2018,Inferred; 
fFeZD,tumtum,tumtum,female ego's father's sister's daughter,,,Ennever2018,Inferred; 
fFyZD,tumtum,tumtum,female ego's father's sister's daughter,,,Ennever2018,Inferred; 
fMeBS,tumtum,tumtum,female ego's mother's brother's son,,,Ennever2018,Inferred; 
fMyBS,tumtum,tumtum,female ego's mother's brother's son,,,Ennever2018,Inferred; 
fMeZS,ɸindi-k,ɸindi-k,female ego's mother's sister's son,,,Ennever2018,Inferred; 
fMyZS,ɸindi-k,ɸindi-k,female ego's mother's sister's son,,,Ennever2018,Inferred; 
fMeBD,tumtum,tumtum,female ego's mother's brother's daughter,,,Ennever2018,Inferred; 
fMyBD,tumtum,tumtum,female ego's mother's brother's daughter,,,Ennever2018,Inferred; 
fMeZD,tua-k,tua-k,female ego's mother's sister's daughter,,,Ennever2018,Inferred; 
fMyZD,tua-k,tua-k,female ego's mother's sister's daughter,,,Ennever2018,Inferred; 
fFBeS,ɸindi-k,ɸindi-k,female ego's father's brother's son,,,Ennever2018,Inferred; 
fFByS,ɸindi-k,ɸindi-k,female ego's father's brother's son,,,Ennever2018,Inferred; 
fFZeS,tumtum,tumtum,female ego's father's sister's son,,,Ennever2018,Inferred; 
fFZyS,tumtum,tumtum,female ego's father's sister's son,,,Ennever2018,Inferred; 
fFBeD,tua-k,tua-k,female ego's father's brother's daughter,,,Ennever2018,Inferred; 
fFByD,tua-k,tua-k,female ego's father's brother's daughter,,,Ennever2018,Inferred; 
fFZeD,tumtum,tumtum,female ego's father's sister's daughter,,,Ennever2018,Inferred; 
fFZyD,tumtum,tumtum,female ego's father's sister's daughter,,,Ennever2018,Inferred; 
fMBeS,tumtum,tumtum,female ego's mother's brother's son,,,Ennever2018,Inferred; 
fMByS,tumtum,tumtum,female ego's mother's brother's son,,,Ennever2018,Inferred; 
fMZeS,ɸindi-k,ɸindi-k,female ego's mother's sister's son,,,Ennever2018,Inferred; 
fMZyS,ɸindi-k,ɸindi-k,female ego's mother's sister's son,,,Ennever2018,Inferred; 
fMBeD,tumtum,tumtum,female ego's mother's brother's daughter,,,Ennever2018,Inferred; 
fMByD,tumtum,tumtum,female ego's mother's brother's daughter,,,Ennever2018,Inferred; 
fMZeD,tua-k,tua-k,female ego's mother's sister's daughter,,,Ennever2018,Inferred; 
fMZyD,tua-k,tua-k,female ego's mother's sister's daughter,,,Ennever2018,Inferred; 
