"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZD","kama",,"female ego's older sister's daughter",,,,
"fyZD","kama",,"female ego's younger sister's daughter",,,,
"mFeB","kamangaa",,"male ego's father's older brother",,,,
"mFyB","kamangaa",,"male ego's father's younger brother",,,,
"mFeZ","kinga",,"male ego's father's older sister",,,,
"mFyZ","kinga",,"male ego's father's younger sister",,,,
"mMeB","lamoku",,"male ego's mother's older brother",,,,
"mMyB","lamoku",,"male ego's mother's younger brother",,,,
"mMeZ","kinga",,"male ego's mother's older sister",,,,
"mMyZ","kinga",,"male ego's mother's younger sister",,,,
"fFeB","kamangaa",,"female ego's father's older brother",,,,
"fFyB","kamangaa",,"female ego's father's younger brother",,,,
"fFeZ","kinga",,"female ego's father's older sister",,,,
"fFyZ","kinga",,"female ego's father's younger sister",,,,
"fMeB","lamoku",,"female ego's mother's older brother",,,,
"fMyB","lamoku",,"female ego's mother's younger brother",,,,
"fMeZ","kinga",,"female ego's mother's older sister",,,,
"fMyZ","kinga",,"female ego's mother's younger sister",,,,
"mW","avanga",,"male ego's wife",,,,
"fH","avanga",,"female ego‘s husband",,,,
"mDH","hingaunga",,"male ego's daughter's husband",,,,
"fDH","hingaunga",,"female ego's daughter's husband",,,,
"mSW","hingaunga",,"male ego's son's wife",,,,
"fSW","hingaunga",,"female ego's son's wife",,,,
"mWF","hingaunga",,"male ego's wife's father",,,,
"mWM","hingaunga",,"male ego's wife's mother",,,,
"mWB","ma",,"male ego's wife's brother",,,,
"mWZ","hangau, kainga",,"male ego's wife's sister",,,,
"fHF","hingaunga",,"female ego's husband's father",,,,
"fHM","hingaunga",,"female ego's husband's mother",,,,
"fHB","hangau, kainga",,"female ego's husband's brother",,,,
"fHZ","ma",,"female ego's husband's sister",,,,
"mBW","hangau, kainga",,"male ego's brother's wife",,,,
"fBW","ma",,"female ego's brother's wife",,,,
"mZH","ma",,"male ego's sister's husband",,,,
"fZH","hangau, kainga",,"female ego's sister's husband",,,,
"mFBS","hangau, kainga",,"male ego's father's brother's son",,,,
"mFZS","hangau, kainga",,"male ego's father's sister's son",,,,
"mMBS","hangau, kainga",,"male ego's mother's brother's son",,,,
"mMZS","hangau, kainga",,"male ego's mother's sister's son",,,,
"mFBD","ave",,"male ego's father's brother's daughter",,,,
"mFZD","ave",,"male ego's father's sister's daughter",,,,
"mMBD","ave",,"male ego's mother's brother's daughter",,,,
"mMZD","ave",,"male ego's mother's sister's daughter",,,,
"fFBS","ave",,"female ego's father's brother's son",,,,
"fFZS","ave",,"female ego's father's sister's son",,,,
"fMBS","ave",,"female ego's mother's brother's son",,,,
"fMZS","ave",,"female ego's mother's sister's son",,,,
"fFBD","hangau, kainga",,"female ego's father's brother's daughter",,,,
"fFZD","hangau, kainga",,"female ego's father's sister's daughter",,,,
"fMBD","hangau, kainga",,"female ego's mother's brother's daughter",,,,
"fMZD","hangau, kainga",,"female ego's mother's sister's daughter",,,,
"mFeBS","hangau, kainga",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","hangau, kainga",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","hangau, kainga",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","hangau, kainga",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","ave",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","ave",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","ave",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","ave",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","hangau, kainga",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","hangau, kainga",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","hangau, kainga",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","hangau, kainga",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","ave",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","ave",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","ave",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","ave",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","hangau, kainga",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","hangau, kainga",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","hangau, kainga",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","hangau, kainga",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","ave",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","ave",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","ave",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","ave",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","hangau, kainga",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","hangau, kainga",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","hangau, kainga",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","hangau, kainga",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","ave",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","ave",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","ave",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","ave",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","ave",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","ave",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","ave",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","ave",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","hangau, kainga",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","hangau, kainga",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","hangau, kainga",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","hangau, kainga",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","ave",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","ave",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","ave",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","ave",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","hangau, kainga",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","hangau, kainga",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","hangau, kainga",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","hangau, kainga",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","ave",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","ave",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","ave",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","ave",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","hangau, kainga",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","hangau, kainga",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","hangau, kainga",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","hangau, kainga",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","ave",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","ave",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","ave",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","ave",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","hangau, kainga",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","hangau, kainga",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","hangau, kainga",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","hangau, kainga",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
