parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,kandongoe kamboe,,,,AUS47(18),wielenga_vergelijkende_1917,
mZ,lawiné,,,,AUS47(18),wielenga_vergelijkende_1917,
mF,bapa,,,,AUS47(17),wielenga_vergelijkende_1917,
mM,inja,,,,AUS47(17),wielenga_vergelijkende_1917,
mFF,amboe na kabani,,,,AUS47(17),wielenga_vergelijkende_1917,
mFM,amboe miné,,,,AUS47(17),wielenga_vergelijkende_1917,
mMF,amboe na kabani,,,,AUS47(17),wielenga_vergelijkende_1917,
mMM,amboe miné,,,,AUS47(17),wielenga_vergelijkende_1917,
mFB,bapa,,,,AUS47(18),wielenga_vergelijkende_1917,
mMB,lôka,,,,AUS47(18),wielenga_vergelijkende_1917,
mH,largi,,,,AUS47(18),wielenga_vergelijkende_1917,
mW,arowé,,,,AUS47(18),wielenga_vergelijkende_1917,
mHF,rgèra,,,,AUS47(18),wielenga_vergelijkende_1917,
mHM,rgèra,,,,AUS47(18),wielenga_vergelijkende_1917,
fB,kandongoe kamboe,,,,AUS47(18),wielenga_vergelijkende_1917,
fZ,lawiné,,,,AUS47(18),wielenga_vergelijkende_1917,
feB,rgarga,,,,AUS47(18),wielenga_vergelijkende_1917,
fyB,ari,,,,AUS47(18),wielenga_vergelijkende_1917,
fF,bapa,,,,AUS47(17),wielenga_vergelijkende_1917,
fM,inja,,,,AUS47(17),wielenga_vergelijkende_1917,
fFF,amboe na kabani,,,,AUS47(17),wielenga_vergelijkende_1917,
fFM,amboe miné,,,,AUS47(17),wielenga_vergelijkende_1917,
fMF,amboe na kabani,,,,AUS47(17),wielenga_vergelijkende_1917,
fMM,amboe miné,,,,AUS47(17),wielenga_vergelijkende_1917,
fFB,bapa,,,,AUS47(18),wielenga_vergelijkende_1917,
fMB,lôka,,,,AUS47(18),wielenga_vergelijkende_1917,
fH,largi,,,,AUS47(18),wielenga_vergelijkende_1917,
fW,arowé,,,,AUS47(18),wielenga_vergelijkende_1917,
fHF,rgèra,,,,AUS47(18),wielenga_vergelijkende_1917,
fHM,rgèra,,,,AUS47(18),wielenga_vergelijkende_1917,
