"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mF","ama",,"male ego's father",,,"NishiyamaKelen2007",
"mM","ina",,"male ego's mother",,,"NishiyamaKelen2007",
"fF","ama",,"female ego's father",,,"NishiyamaKelen2007",
"fM","ina",,"female ego's mother",,,"NishiyamaKelen2007",
"mS","ana'",,"male ego's son",,,"NishiyamaKelen2007",
"fS","ana'",,"female ego's son",,,"NishiyamaKelen2007",
"mD","ana'",,"male ego's daughter",,,"NishiyamaKelen2007",
"fD","ana'",,"female ego's daughter",,,"NishiyamaKelen2007",
"mFeB","bosu",,"male ego's father's older brother",,,"NishiyamaKelen2007",
"mFyB","bosu",,"male ego's father's younger brother",,,"NishiyamaKelen2007",
"mFeZ","uli",,"male ego's father's older sister",,,"NishiyamaKelen2007",
"mFyZ","uli",,"male ego's father's younger sister",,,"NishiyamaKelen2007",
"mMeB","nana",,"male ego's mother's older brother",,,"NishiyamaKelen2007",
"mMyB","nana",,"male ego's mother's younger brother",,,"NishiyamaKelen2007",
"mMeZ","se",,"male ego's mother's older sister",,,"NishiyamaKelen2007",
"mMyZ","se",,"male ego's mother's younger sister",,,"NishiyamaKelen2007",
"fFeB","bosu",,"female ego's father's older brother",,,"NishiyamaKelen2007",
"fFyB","bosu",,"female ego's father's younger brother",,,"NishiyamaKelen2007",
"fFeZ","uli",,"female ego's father's older sister",,,"NishiyamaKelen2007",
"fFyZ","uli",,"female ego's father's younger sister",,,"NishiyamaKelen2007",
"fMeB","nana",,"female ego's mother's older brother",,,"NishiyamaKelen2007",
"fMyB","nana",,"female ego's mother's younger brother",,,"NishiyamaKelen2007",
"fMeZ","se",,"female ego's mother's older sister",,,"NishiyamaKelen2007",
"fMyZ","se",,"female ego's mother's younger sister",,,"NishiyamaKelen2007",
"mW","kvwae",,"male ego's wife",,,"NishiyamaKelen2007",
"fH","lake",,"female ego‘s husband",,,"NishiyamaKelen2007",
