"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","kawaku",,,,"AUS56(4)","pawley_milne_nodate",""
"meB","kawaku",,,,"AUS56(4)","pawley_milne_nodate",""
"myB","kaiku",,,,"AUS56(4)","pawley_milne_nodate",""
"mF","tama",,,,"AUS56(4)","pawley_milne_nodate",""
"mM","ina",,,,"AUS56(4)","pawley_milne_nodate",""
"mC","kwamana",,,,"AUS56(4)","pawley_milne_nodate",""
"meZ","kawaku",,,,"AUS56(4)","pawley_milne_nodate","Inferred; NA"
"myZ","kawaku",,,,"AUS56(4)","pawley_milne_nodate","Inferred; NA"
"fF","tama",,,,"AUS56(4)","pawley_milne_nodate",""
"fM","ina",,,,"AUS56(4)","pawley_milne_nodate",""
"fC","kwamana",,,,"AUS56(4)","pawley_milne_nodate",""
