parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fZH,"tao tangata, taokete tane",,female ego's sister's husband,,,Marck1996,
mFBS,taina,,male ego's father's brother's son,,,Marck1996,
mFZS,taina,,male ego's father's sister's son,,,Marck1996,
mMBS,taina,,male ego's mother's brother's son,,,Marck1996,
mMZS,taina,,male ego's mother's sister's son,,,Marck1996,
mFBD,kainga wakama,,male ego's father's brother's daughter,,,Marck1996,
mFZD,kainga wakama,,male ego's father's sister's daughter,,,Marck1996,
mMBD,kainga wakama,,male ego's mother's brother's daughter,,,Marck1996,
mMZD,kainga wakama,,male ego's mother's sister's daughter,,,Marck1996,
fFBS,kainga wakama,,female ego's father's brother's son,,,Marck1996,
fFZS,kainga wakama,,female ego's father's sister's son,,,Marck1996,
fMBS,kainga wakama,,female ego's mother's brother's son,,,Marck1996,
fMZS,kainga wakama,,female ego's mother's sister's son,,,Marck1996,
fFBD,taina,,female ego's father's brother's daughter,,,Marck1996,
fFZD,taina,,female ego's father's sister's daughter,,,Marck1996,
fMBD,taina,,female ego's mother's brother's daughter,,,Marck1996,
fMZD,taina,,female ego's mother's sister's daughter,,,Marck1996,
mFeBS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFyBS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFeZS,taina,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFyZS,taina,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFeBD,kainga wakama,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFyBD,kainga wakama,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFeZD,kainga wakama,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFyZD,kainga wakama,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMeBS,taina,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMyBS,taina,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMeZS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMyZS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMeBD,kainga wakama,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMyBD,kainga wakama,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMeZD,kainga wakama,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mMyZD,kainga wakama,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mFBeS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFByS,taina,,male ego's father's brother's son,,,Marck1996,Inferred; NA
mFZeS,taina,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFZyS,taina,,male ego's father's sister's son,,,Marck1996,Inferred; NA
mFBeD,kainga wakama,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFByD,kainga wakama,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFZeD,kainga wakama,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFZyD,kainga wakama,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMBeS,taina,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMByS,taina,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMZeS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMZyS,taina,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMBeD,kainga wakama,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMByD,kainga wakama,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMZeD,kainga wakama,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mMZyD,kainga wakama,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFeBS,kainga wakama,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFyBS,kainga wakama,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFeZS,kainga wakama,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFyZS,kainga wakama,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFeBD,taina,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFyBD,taina,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFeZD,taina,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFyZD,taina,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMeBS,kainga wakama,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMyBS,kainga wakama,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMeZS,kainga wakama,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMyZS,kainga wakama,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMeBD,taina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMyBD,taina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMeZD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMyZD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFBeS,kainga wakama,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFByS,kainga wakama,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFZeS,kainga wakama,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFZyS,kainga wakama,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFBeD,taina,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFByD,taina,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFZeD,taina,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFZyD,taina,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMBeS,kainga wakama,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMByS,kainga wakama,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMZeS,kainga wakama,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMZyS,kainga wakama,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMBeD,taina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMByD,taina,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMZeD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMZyD,taina,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
