parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meB,tuakana,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myB,teina,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meZ,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myZ,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mF,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mM,makuhine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mS,tamaroa,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mD,tamahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mA,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mPP,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFF,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFM,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMF,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMM,tupuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mCC,mokopuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mSS,mokopuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mSD,mokopuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mDS,mokopuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mDD,mokopuna,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFeB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFyB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFeZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFyZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMeZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMyZ,makuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMeB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMyB,makui,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mBS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mBD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mZS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mZD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meBS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myBS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meBD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myBD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meZS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myZS,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
meZD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
myZD,potiki,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFeBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFyBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFeZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFyZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMeBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMyBD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMeZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMyZD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFBeS,tuakana,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFByS,teina,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZeS,tuakana,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZyS,teina,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFBeD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFByD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZeD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mFZyD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMBeS,tuakana,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMByS,teina,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZeS,tuakana,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZyS,teina,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMBeD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMByD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZeD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mMZyD,tuahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mW,vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mHF,karaga tane,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mHM,karaga vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mBW,tuakana vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mBW,teina vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mZH,tuakana tane,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mWB,taokete,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mWZ,vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mSW,hunoga vahine,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
mDH,hunoga tane,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
fB,tugane,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
feB,tugane,,,,AUS31(156-157),danielsson_tuamotuan_1953-1,
