"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","tivalök",,"male ego's older brother",,,"Deacon1934",""
"myB","tivalök nöngk",,"male ego's younger brother",,,"Deacon1934",""
"feB","manök",,"female ego's older brother",,,"Deacon1934",""
"fyB","manök",,"female ego's younger brother",,,"Deacon1934",""
"meZ","evünök",,"male ego's older sister",,,"Deacon1934",""
"myZ","evünök",,"male ego's younger sister",,,"Deacon1934",""
"feZ","tivalök",,"female ego's older sister",,,"Deacon1934",""
"fyZ","tivalök nöngk",,"female ego's younger sister",,,"Deacon1934",""
"mF","tatei",,"male ego's father",,,"Deacon1934",""
"mM","wunei",,"male ego's mother",,,"Deacon1934",""
"fF","tatei",,"female ego's father",,,"Deacon1934",""
"fM","wunei",,"female ego's mother",,,"Deacon1934",""
"mS","natök",,"male ego's son",,,"Deacon1934",""
"fS","natök",,"female ego's son",,,"Deacon1934",""
"mD","natök",,"male ego's daughter",,,"Deacon1934",""
"fD","natök",,"female ego's daughter",,,"Deacon1934",""
"mSS","mokeibuk",,"male ego's son's son",,,"Deacon1934",""
"mSD","mokeibuk",,"male ego's son's daughter",,,"Deacon1934",""
"mDS","mokeibuk",,"male ego's daughter's son",,,"Deacon1934",""
"mDD","mokeibuk",,"male ego's daughter's daughter",,,"Deacon1934",""
"fSS","mokeibuk",,"female ego's son's son",,,"Deacon1934",""
"fSD","mokeibuk",,"female ego's son's daughter",,,"Deacon1934",""
"fDS","mokeibuk",,"female ego's daughter's son",,,"Deacon1934",""
"fDD","mokeibuk",,"female ego's daugher's daughter",,,"Deacon1934",""
"mFF","bumbu",,"male ego's father‘s father",,,"Deacon1934",""
"mFM","tambök",,"male ego's father's mother",,,"Deacon1934",""
"mMF","bumbu",,"male ego's mother's father",,,"Deacon1934",""
"mMM","tambök",,"male ego's mother's mother",,,"Deacon1934",""
"fFF","bumbu",,"female ego's father's father",,,"Deacon1934",""
"fFM","tambök",,"female ego's father's mother",,,"Deacon1934",""
"fMF","bumbu",,"female ego's mother's father",,,"Deacon1934",""
"fMM","tambök",,"female ego's mother's mother",,,"Deacon1934",""
"meBS","natök",,"male ego's older brother's son",,,"Deacon1934",""
"myBS","natök",,"male ego's younger brother's son",,,"Deacon1934",""
"meZS","mörire",,"male ego's older sister's son",,,"Deacon1934",""
"myZS","mörire",,"male ego's younger sister's son",,,"Deacon1934",""
"meBD","natök",,"male ego's older brother's daughter",,,"Deacon1934",""
"myBD","natök",,"male ego's younger brother's daughter",,,"Deacon1934",""
"meZD","mörire",,"male ego's older sister's daughter",,,"Deacon1934",""
"myZD","mörire",,"male ego's younger sister's daughter",,,"Deacon1934",""
"feBS","natök usöwei",,"female ego's older brother's son",,,"Deacon1934",""
"fyBS","natök usöwei",,"female ego's younger brother's son",,,"Deacon1934",""
"feZS","natök",,"female ego's older sister's son",,,"Deacon1934",""
"fyZS","natök",,"female ego's younger sister's son",,,"Deacon1934",""
"feBD","natök usöwei",,"female ego's older brother's daughter",,,"Deacon1934",""
"fyBD","natök usöwei",,"female ego's younger brother's daughter",,,"Deacon1934",""
"feZD","natök",,"female ego's older sister's daughter",,,"Deacon1934",""
"fyZD","natök",,"female ego's younger sister's daughter",,,"Deacon1934",""
"mFeB","tatei",,"male ego's father's older brother",,,"Deacon1934",""
"mFyB","tatei",,"male ego's father's younger brother",,,"Deacon1934",""
"mFeZ","vavwe",,"male ego's father's older sister",,,"Deacon1934",""
"mFyZ","vavwe",,"male ego's father's younger sister",,,"Deacon1934",""
"mMeB","bünei",,"male ego's mother's older brother",,,"Deacon1934",""
"mMyB","bünei",,"male ego's mother's younger brother",,,"Deacon1934",""
"mMeZ","wunei",,"male ego's mother's older sister",,,"Deacon1934",""
"mMyZ","wunei",,"male ego's mother's younger sister",,,"Deacon1934",""
"fFeB","tatei",,"female ego's father's older brother",,,"Deacon1934",""
"fFyB","tatei",,"female ego's father's younger brother",,,"Deacon1934",""
"fFeZ","vavwe",,"female ego's father's older sister",,,"Deacon1934",""
"fFyZ","vavwe",,"female ego's father's younger sister",,,"Deacon1934",""
"fMeB","bünei",,"female ego's mother's older brother",,,"Deacon1934",""
"fMyB","bünei",,"female ego's mother's younger brother",,,"Deacon1934",""
"fMeZ","wunei",,"female ego's mother's older sister",,,"Deacon1934",""
"fMyZ","wunei",,"female ego's mother's younger sister",,,"Deacon1934",""
"mDH","lalei",,"male ego's daughter's husband",,,"Deacon1934",""
"fDH","lalei",,"female ego's daughter's husband",,,"Deacon1934",""
"mSW","viliök",,"male ego's son's wife",,,"Deacon1934",""
"fSW","viliök",,"female ego's son's wife",,,"Deacon1934",""
"mWF","inök",,"male ego's wife's father",,,"Deacon1934",""
"mWM","erinök",,"male ego's wife's mother",,,"Deacon1934",""
"mWB","nru ilel wök",,"male ego's wife's brother",,,"Deacon1934",""
"fHM","erinök",,"female ego's husband's mother",,,"Deacon1934",""
"fHB","toghök",,"female ego's husband's brother",,,"Deacon1934","toghök husband's older brother"
"fHZ","vavwe",,"female ego's husband's sister",,,"Deacon1934",""
"mBW","viliök",,"male ego's brother's wife",,,"Deacon1934",""
"fBW","viliök",,"female ego's brother's wife",,,"Deacon1934",""
"mZH","halök",,"male ego's sister's husband",,,"Deacon1934",""
"fZH","halök",,"female ego's sister's husband",,,"Deacon1934",""
"mFeBS","tivalök",,"male ego's father‘s older brother‘s son",,,"Deacon1934",""
"mFyBS","tivalök nöngk",,"male ego‘s father‘s younger brother‘s son",,,"Deacon1934",""
"mFeZS","tet lalou",,"male ego's father‘s older sister‘s son",,,"Deacon1934",""
"mFyZS","tet lalou",,"male ego‘s father‘s younger sister‘s son",,,"Deacon1934",""
"mFeZD","vavwe lil, vavwe mba",,"male ego's father‘s older sister‘s daughter",,,"Deacon1934",""
"mFyZD","vavwe lil, vavwe mba",,"male ego‘s father‘s younger sister‘s daughter",,,"Deacon1934",""
"fFeZS","tet lalou",,"female ego's father‘s older sister‘s son",,,"Deacon1934",""
